sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-10-13T00:01:19;6.63;;;4.50;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:03:46;5.23;;;4.33;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:06:12;7.70;;;4.57;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:08:38;5.50;;;4.20;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:11:03;6.23;;;4.73;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:13:30;4.83;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:15:58;6.77;;;4.47;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:18:24;8.00;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:20:50;9.10;;;5.40;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:23:16;7.07;;;5.60;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:25:42;7.00;;;4.20;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:28:08;6.83;;;4.20;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:30:34;7.53;;;4.60;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:33:00;6.40;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:35:25;5.27;;;4.50;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:37:51;6.27;;;4.70;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:40:17;6.13;;;4.50;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:42:43;6.10;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:45:09;6.07;;;4.70;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:47:35;5.63;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:50:01;6.27;;;4.17;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:52:27;6.00;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:54:53;5.43;;;4.63;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:57:18;5.70;;;4.60;;
10963;SDS011;5534;48.784;9.190;2020-10-13T00:59:49;6.57;;;4.77;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:02:16;6.30;;;4.80;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:04:46;4.87;;;4.37;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:07:12;6.90;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:09:38;7.10;;;5.00;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:12:04;8.57;;;5.37;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:14:30;6.47;;;5.10;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:16:58;5.97;;;4.63;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:19:27;6.27;;;4.37;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:21:55;7.33;;;4.80;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:24:21;5.57;;;4.77;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:26:47;6.30;;;4.70;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:29:15;6.87;;;4.77;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:31:41;6.07;;;4.80;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:34:07;6.77;;;4.53;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:36:33;6.10;;;4.80;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:38:59;6.40;;;5.03;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:41:25;6.47;;;5.30;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:43:54;4.97;;;4.47;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:46:20;6.90;;;5.23;;
10963;SDS011;5534;48.784;9.190;2020-10-13T01:48:46;6.20;;;4.90;;
