sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21810;SDS011;11067;48.788;9.208;2020-10-13T00:02:07;12.77;;;8.30;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:04:33;11.40;;;8.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:06:59;10.35;;;8.02;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:09:24;11.00;;;7.73;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:11:50;10.23;;;7.67;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:14:15;10.80;;;8.13;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:16:41;10.97;;;8.53;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:19:07;12.85;;;9.18;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:21:39;12.67;;;9.80;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:24:06;12.30;;;9.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:26:32;12.65;;;9.23;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:28:57;12.48;;;9.57;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:31:23;13.55;;;9.70;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:33:48;14.53;;;9.60;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:36:14;12.03;;;9.10;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:38:40;13.90;;;9.17;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:41:05;12.63;;;9.30;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:43:34;13.55;;;9.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:45:59;11.82;;;8.70;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:48:25;13.43;;;8.93;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:50:51;14.63;;;9.33;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:53:16;14.53;;;9.17;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:55:42;14.05;;;9.43;;
21810;SDS011;11067;48.788;9.208;2020-10-13T00:58:08;15.88;;;9.23;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:00:34;13.38;;;8.95;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:03:00;13.43;;;9.63;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:05:25;12.60;;;9.48;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:07:51;15.03;;;9.70;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:10:17;14.30;;;9.93;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:12:42;17.87;;;9.67;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:15:08;10.93;;;9.43;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:17:33;12.43;;;9.17;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:20:03;14.07;;;9.27;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:22:29;13.88;;;9.50;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:24:54;12.85;;;9.60;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:27:20;11.55;;;8.95;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:29:48;12.32;;;8.90;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:32:14;13.33;;;8.90;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:34:40;12.33;;;8.97;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:37:06;13.65;;;9.30;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:39:32;13.57;;;9.05;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:41:59;12.18;;;9.05;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:44:25;19.23;;;9.40;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:46:51;13.07;;;9.27;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:49:17;13.30;;;9.45;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:51:42;15.00;;;9.80;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:54:08;14.10;;;8.95;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:56:34;14.30;;;9.37;;
21810;SDS011;11067;48.788;9.208;2020-10-13T01:58:59;12.40;;;9.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:01:26;10.90;;;9.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:03:53;11.50;;;8.30;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:06:19;12.13;;;8.57;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:08:45;12.20;;;9.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:11:11;11.57;;;8.90;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:13:37;18.37;;;9.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:16:06;11.27;;;8.50;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:18:36;13.43;;;8.50;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:21:02;9.80;;;7.95;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:23:29;11.63;;;8.25;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:25:54;19.50;;;9.10;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:28:20;13.67;;;8.23;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:30:46;14.05;;;8.88;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:33:11;11.48;;;7.93;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:35:37;13.82;;;8.73;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:38:06;13.23;;;8.80;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:40:33;13.85;;;8.73;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:43:00;13.18;;;8.95;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:45:26;12.37;;;8.70;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:47:51;14.23;;;9.15;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:50:17;12.82;;;9.10;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:52:43;14.98;;;9.20;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:55:09;12.48;;;9.00;;
21810;SDS011;11067;48.788;9.208;2020-10-13T02:57:37;12.45;;;9.45;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:00:05;11.85;;;8.93;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:02:46;10.98;;;8.95;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:05:12;12.23;;;8.85;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:07:38;20.70;;;9.60;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:10:05;12.95;;;9.52;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:12:32;13.23;;;9.30;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:14:58;14.50;;;9.38;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:17:24;13.25;;;9.35;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:19:50;13.05;;;9.23;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:22:16;12.85;;;9.13;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:24:42;13.88;;;9.63;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:27:07;14.73;;;9.35;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:29:33;13.62;;;9.38;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:31:58;14.27;;;9.82;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:34:24;15.57;;;11.10;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:36:49;15.07;;;11.87;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:39:15;17.00;;;11.40;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:41:41;16.87;;;11.93;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:44:10;14.90;;;11.25;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:46:37;15.68;;;11.55;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:49:03;18.95;;;12.88;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:51:31;17.20;;;13.15;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:53:57;18.02;;;13.18;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:56:25;20.85;;;13.62;;
21810;SDS011;11067;48.788;9.208;2020-10-13T03:58:51;18.85;;;13.55;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:01:16;20.08;;;13.90;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:03:43;18.67;;;13.33;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:06:18;18.12;;;13.70;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:08:46;16.90;;;12.90;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:11:16;19.33;;;13.65;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:13:57;20.98;;;14.18;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:19:45;18.80;;;14.40;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:22:15;19.23;;;14.15;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:24:42;20.35;;;14.90;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:27:23;19.15;;;14.05;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:29:52;20.55;;;13.70;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:33:06;13.82;;;10.85;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:35:32;13.43;;;9.57;;
21810;SDS011;11067;48.788;9.208;2020-10-13T04:37:58;15.83;;;11.83;;
