sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:01:44;5.07;;;2.03;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:06:45;6.70;;;1.90;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:11:47;2.08;;;1.80;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:16:47;5.23;;;2.17;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:21:48;4.43;;;1.90;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:26:48;8.60;;;2.10;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:31:49;5.60;;;1.97;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:36:49;4.17;;;1.93;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:41:50;6.17;;;2.17;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:47:05;2.65;;;1.70;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:52:26;4.30;;;1.90;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T00:57:56;4.97;;;2.03;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:03:14;3.30;;;1.67;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:08:19;5.43;;;2.05;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:13:40;2.17;;;1.55;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:18:44;5.57;;;2.10;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:23:45;3.90;;;1.70;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:28:46;4.30;;;1.63;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:33:46;3.83;;;1.47;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:38:50;2.67;;;1.40;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:43:52;3.53;;;1.55;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:48:53;2.47;;;1.38;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T01:53:54;4.80;;;1.48;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T02:03:56;4.23;;;1.47;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T02:09:16;2.15;;;1.45;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T02:14:26;3.28;;;1.30;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T02:19:27;1.48;;;1.23;;
33882;SDS011;20173;48.78946059;9.19673145;2020-10-30T02:24:46;4.53;;;1.27;;
