sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
13083;SDS011;6608;48.790;9.198;2020-11-10T00:09:59;178.87;;;69.70;;
13083;SDS011;6608;48.790;9.198;2020-11-10T00:17:46;177.30;;;69.73;;
13083;SDS011;6608;48.790;9.198;2020-11-10T00:30:17;172.43;;;68.00;;
13083;SDS011;6608;48.790;9.198;2020-11-10T00:32:50;168.07;;;68.00;;
13083;SDS011;6608;48.790;9.198;2020-11-10T00:42:52;175.57;;;69.20;;
13083;SDS011;6608;48.790;9.198;2020-11-10T00:55:25;171.93;;;68.47;;
13083;SDS011;6608;48.790;9.198;2020-11-10T01:05:27;167.00;;;67.43;;
13083;SDS011;6608;48.790;9.198;2020-11-10T01:07:59;169.93;;;67.67;;
13083;SDS011;6608;48.790;9.198;2020-11-10T01:15:35;171.67;;;68.23;;
13083;SDS011;6608;48.790;9.198;2020-11-10T01:18:09;170.80;;;68.70;;
13083;SDS011;6608;48.790;9.198;2020-11-10T01:43:10;167.23;;;66.00;;
13083;SDS011;6608;48.790;9.198;2020-11-10T01:45:43;170.43;;;66.57;;
13083;SDS011;6608;48.790;9.198;2020-11-10T01:53:13;166.25;;;66.50;;
13083;SDS011;6608;48.790;9.198;2020-11-10T02:10:44;166.43;;;66.23;;
13083;SDS011;6608;48.790;9.198;2020-11-10T02:20:51;164.15;;;65.80;;
13083;SDS011;6608;48.790;9.198;2020-11-10T02:48:19;164.50;;;64.70;;
13083;SDS011;6608;48.790;9.198;2020-11-10T02:50:52;161.80;;;64.50;;
13083;SDS011;6608;48.790;9.198;2020-11-10T03:05:53;159.00;;;64.20;;
13083;SDS011;6608;48.790;9.198;2020-11-10T03:18:25;160.73;;;64.07;;
13083;SDS011;6608;48.790;9.198;2020-11-10T03:48:18;162.57;;;64.00;;
13083;SDS011;6608;48.790;9.198;2020-11-10T04:10:44;167.85;;;66.05;;
13083;SDS011;6608;48.790;9.198;2020-11-10T04:13:17;162.90;;;65.07;;
13083;SDS011;6608;48.790;9.198;2020-11-10T04:25:48;160.37;;;63.77;;
13083;SDS011;6608;48.790;9.198;2020-11-10T04:28:21;159.13;;;63.40;;
13083;SDS011;6608;48.790;9.198;2020-11-10T04:38:24;158.23;;;63.20;;
13083;SDS011;6608;48.790;9.198;2020-11-10T05:15:57;153.70;;;61.30;;
13083;SDS011;6608;48.790;9.198;2020-11-10T05:18:30;154.95;;;61.85;;
13083;SDS011;6608;48.790;9.198;2020-11-10T06:00:51;153.00;;;60.70;;
13083;SDS011;6608;48.790;9.198;2020-11-10T06:03:24;153.07;;;60.23;;
13083;SDS011;6608;48.790;9.198;2020-11-10T06:38:19;151.45;;;60.30;;
13083;SDS011;6608;48.790;9.198;2020-11-10T06:53:22;152.60;;;60.10;;
13083;SDS011;6608;48.790;9.198;2020-11-10T07:08:25;150.60;;;60.00;;
13083;SDS011;6608;48.790;9.198;2020-11-10T07:11:05;153.43;;;60.63;;
13083;SDS011;6608;48.790;9.198;2020-11-10T07:23:39;153.70;;;61.03;;
13083;SDS011;6608;48.790;9.198;2020-11-10T07:26:16;153.87;;;61.17;;
13083;SDS011;6608;48.790;9.198;2020-11-10T08:11:07;158.30;;;61.90;;
13083;SDS011;6608;48.790;9.198;2020-11-10T08:13:39;157.40;;;61.83;;
13083;SDS011;6608;48.790;9.198;2020-11-10T08:31:10;162.20;;;62.47;;
13083;SDS011;6608;48.790;9.198;2020-11-10T08:38:43;162.70;;;62.00;;
13083;SDS011;6608;48.790;9.198;2020-11-10T08:41:15;163.35;;;62.25;;
13083;SDS011;6608;48.790;9.198;2020-11-10T08:53:47;182.52;;;69.47;;
13083;SDS011;6608;48.790;9.198;2020-11-10T08:56:19;174.00;;;65.13;;
13083;SDS011;6608;48.790;9.198;2020-11-10T09:36:12;172.30;;;64.93;;
13083;SDS011;6608;48.790;9.198;2020-11-10T09:38:42;173.17;;;65.50;;
13083;SDS011;6608;48.790;9.198;2020-11-10T09:41:16;177.07;;;66.17;;
13083;SDS011;6608;48.790;9.198;2020-11-10T09:53:48;173.80;;;65.50;;
13083;SDS011;6608;48.790;9.198;2020-11-10T09:56:20;178.20;;;66.63;;
13083;SDS011;6608;48.790;9.198;2020-11-10T10:11:22;183.57;;;67.80;;
13083;SDS011;6608;48.790;9.198;2020-11-10T10:13:54;185.35;;;68.55;;
13083;SDS011;6608;48.790;9.198;2020-11-10T10:24:14;195.80;;;70.45;;
13083;SDS011;6608;48.790;9.198;2020-11-10T10:26:44;201.93;;;72.20;;
13083;SDS011;6608;48.790;9.198;2020-11-10T10:29:15;200.00;;;72.00;;
13083;SDS011;6608;48.790;9.198;2020-11-10T10:31:47;203.77;;;71.80;;
13083;SDS011;6608;48.790;9.198;2020-11-10T10:44:19;200.67;;;71.30;;
