sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6479;SDS011;3273;48.788;9.200;2020-11-06T00:01:13;17.97;;;10.70;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:03:40;18.27;;;11.47;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:06:14;14.27;;;10.67;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:08:47;21.43;;;11.20;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:11:16;16.03;;;11.53;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:13:44;17.60;;;10.90;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:16:13;19.87;;;10.90;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:18:40;18.43;;;11.50;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:21:07;19.47;;;10.90;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:23:35;14.87;;;11.10;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:26:04;17.20;;;10.73;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:31:27;15.17;;;10.60;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:33:55;15.13;;;10.33;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:36:30;15.23;;;10.73;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:38:57;16.33;;;10.93;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:41:24;17.17;;;10.53;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:46:42;14.77;;;10.87;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:49:09;16.20;;;10.87;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:51:36;15.20;;;10.57;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:54:02;18.20;;;10.93;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:56:29;14.80;;;11.03;;
6479;SDS011;3273;48.788;9.200;2020-11-06T00:58:55;15.60;;;10.80;;
