timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-01 19:00:00;13083;9.195;48.78;205.2;65.56;0.0;14.7;74.0;967.5;1.7;210
2020-10-01 20:00:00;13083;9.195;48.78;201.6;64.1;0.0;14.0;74.0;967.5;1.7;210
2020-10-01 21:00:00;13083;9.195;48.78;199.4;63.6;0.0;13.4;77.0;967.5;2.3;180
2020-10-01 22:00:00;13083;9.195;48.78;196.0;62.44;0.0;12.8;79.0;967.0;1.6;160
2020-10-01 23:00:00;13083;9.195;48.78;193.6;61.72;0.0;12.1;83.0;966.0;2.9;170
2020-10-02 00:00:00;13083;9.195;48.78;191.2;61.38;0.0;12.3;83.0;965.0;3.5;160
2020-10-02 01:00:00;13083;9.195;48.78;191.4;61.56;0.0;12.1;85.0;964.5;2.0;130
2020-10-02 02:00:00;13083;9.195;48.78;191.2;61.88;0.0;11.6;88.0;963.5;1.9;130
2020-10-02 03:00:00;13083;9.195;48.78;192.8;62.47;0.0;11.2;89.0;962.5;1.1;110
2020-10-02 04:00:00;13083;9.195;48.78;191.4;62.72;0.0;11.4;89.0;962.0;1.3;130
2020-10-02 05:00:00;13083;9.195;48.78;194.0;63.38;0.0;11.2;90.0;961.0;1.0;120
2020-10-02 06:00:00;13083;9.195;48.78;195.9;65.0;0.0;11.4;89.0;960.5;1.2;140
2020-10-02 07:00:00;13083;9.195;48.78;201.4;67.56;0.0;12.5;88.0;960.0;1.3;60
2020-10-02 08:00:00;13083;9.195;48.78;209.2;69.5;0.0;13.5;82.0;959.0;2.6;100
2020-10-02 09:00:00;13083;9.195;48.78;219.8;72.44;0.0;15.0;71.0;958.0;4.6;110
2020-10-02 10:00:00;13083;9.195;48.78;227.0;76.3;0.0;18.2;61.0;956.5;5.9;100
2020-10-02 11:00:00;13083;9.195;48.78;228.5;78.1;0.0;19.0;57.0;955.5;5.3;110
2020-10-02 12:00:00;13083;9.195;48.78;226.5;76.4;0.0;19.9;54.0;954.5;4.8;110
2020-10-02 13:00:00;13083;9.195;48.78;224.9;75.2;0.0;19.2;58.0;954.0;5.4;110
2020-10-02 14:00:00;13083;9.195;48.78;223.6;74.9;0.0;18.5;58.0;953.0;6.5;110
2020-10-02 15:00:00;13083;9.195;48.78;221.6;73.44;0.0;18.1;62.0;952.5;5.8;110
2020-10-02 16:00:00;13083;9.195;48.78;220.1;72.7;0.0;17.7;64.0;952.0;5.5;100
2020-10-02 17:00:00;13083;9.195;48.78;219.2;72.25;0.0;17.1;66.0;952.0;4.8;100
2020-10-02 18:00:00;13083;9.195;48.78;219.2;72.6;0.0;17.2;65.0;951.5;4.3;110
2020-10-02 19:00:00;13083;9.195;48.78;217.2;71.6;0.0;17.0;65.0;951.0;3.7;110
2020-10-02 20:00:00;13083;9.195;48.78;215.0;70.6;0.0;16.3;68.0;951.0;2.7;100
2020-10-02 21:00:00;13083;9.195;48.78;214.8;70.6;0.0;16.7;66.0;951.0;1.8;110
2020-10-02 22:00:00;13083;9.195;48.78;211.4;69.25;0.0;15.8;69.0;951.0;1.2;120
2020-10-02 23:00:00;13083;9.195;48.78;207.8;67.7;0.0;15.9;69.0;951.5;1.6;280
2020-10-03 00:00:00;13083;9.195;48.78;205.6;66.6;0.0;14.9;73.0;951.0;1.5;260
2020-10-03 01:00:00;13083;9.195;48.78;204.2;66.2;0.0;14.2;77.0;951.0;2.8;270
2020-10-03 02:00:00;13083;9.195;48.78;205.2;67.0;0.0;14.2;77.0;951.5;4.3;280
2020-10-03 03:00:00;13083;9.195;48.78;205.2;68.4;0.0;13.4;86.0;951.5;5.4;300
2020-10-03 04:00:00;13083;9.195;48.78;204.6;68.3;0.0;13.0;87.0;952.0;5.8;300
2020-10-03 05:00:00;13083;9.195;48.78;196.2;64.2;0.0;12.7;89.0;952.0;4.8;300
2020-10-03 06:00:00;13083;9.195;48.78;192.6;61.2;0.0;12.2;84.0;953.0;4.9;300
2020-10-03 07:00:00;13083;9.195;48.78;193.0;61.78;0.0;12.5;77.0;954.0;4.0;300
2020-10-03 08:00:00;13083;9.195;48.78;192.0;61.53;0.0;12.4;76.0;954.5;4.9;290
2020-10-03 09:00:00;13083;9.195;48.78;189.4;60.66;0.0;11.9;78.0;956.0;4.4;290
2020-10-03 10:00:00;13083;9.195;48.78;184.9;59.56;0.8;10.1;88.0;957.0;3.6;280
2020-10-03 11:00:00;13083;9.195;48.78;181.4;58.8;0.0;9.6;82.0;959.0;4.1;250
2020-10-03 12:00:00;13083;9.195;48.78;184.8;60.47;2.8;9.1;90.0;958.5;1.8;210
2020-10-03 13:00:00;13083;9.195;48.78;210.8;67.6;0.1;10.2;90.0;958.5;2.6;150
2020-10-03 14:00:00;13083;9.195;48.78;202.9;64.8;0.0;14.2;70.0;958.5;2.1;160
2020-10-03 15:00:00;13083;9.195;48.78;199.4;64.25;0.0;14.7;61.0;958.0;2.6;170
2020-10-03 16:00:00;13083;9.195;48.78;195.0;62.94;0.0;13.9;65.0;957.5;2.9;140
2020-10-03 17:00:00;13083;9.195;48.78;192.6;62.8;0.0;12.4;76.0;957.5;3.7;140
2020-10-03 18:00:00;13083;9.195;48.78;189.1;61.56;0.0;11.5;80.0;957.5;3.3;130
2020-10-03 19:00:00;13083;9.195;48.78;185.0;60.47;0.0;10.9;82.0;957.5;3.2;150
2020-10-03 20:00:00;13083;9.195;48.78;182.8;60.38;0.0;9.9;83.0;957.5;4.7;160
2020-10-03 21:00:00;13083;9.195;48.78;180.9;60.34;0.0;9.5;84.0;958.0;5.2;150
2020-10-03 22:00:00;13083;9.195;48.78;179.1;59.88;0.0;9.0;85.0;957.5;4.6;150
2020-10-03 23:00:00;13083;9.195;48.78;181.0;60.75;0.0;8.8;84.0;957.5;4.1;160
2020-10-04 00:00:00;13083;9.195;48.78;178.5;59.84;0.0;9.9;73.0;958.0;3.5;160
2020-10-04 01:00:00;13083;9.195;48.78;176.1;59.28;0.5;8.8;86.0;958.0;3.5;160
2020-10-04 02:00:00;13083;9.195;48.78;178.5;58.84;0.0;8.9;85.0;958.0;3.7;150
2020-10-04 03:00:00;13083;9.195;48.78;179.8;59.1;0.0;11.4;69.0;958.0;3.5;170
2020-10-04 04:00:00;13083;9.195;48.78;176.9;58.47;0.0;11.2;69.0;958.5;2.8;180
2020-10-04 05:00:00;13083;9.195;48.78;174.8;58.22;0.0;10.5;72.0;959.5;3.0;170
2020-10-04 06:00:00;13083;9.195;48.78;179.5;59.12;0.0;11.1;67.0;960.5;2.6;190
2020-10-04 07:00:00;13083;9.195;48.78;186.1;60.84;0.0;11.4;60.0;962.0;5.2;220
2020-10-04 08:00:00;13083;9.195;48.78;194.6;62.38;0.0;12.5;57.0;962.5;5.3;220
2020-10-04 09:00:00;13083;9.195;48.78;205.8;65.8;0.0;13.2;52.0;963.0;5.4;220
2020-10-04 10:00:00;13083;9.195;48.78;213.8;68.44;0.0;14.3;45.0;964.0;6.1;230
2020-10-04 11:00:00;13083;9.195;48.78;220.5;71.6;0.0;15.8;44.0;964.0;5.6;250
2020-10-04 12:00:00;13083;9.195;48.78;226.0;77.7;0.0;16.4;42.0;964.0;4.8;260
2020-10-04 13:00:00;13083;9.195;48.78;225.5;75.8;0.0;17.1;39.0;963.5;4.9;230
2020-10-04 14:00:00;13083;9.195;48.78;221.8;71.06;0.0;18.1;37.0;963.5;3.4;240
2020-10-04 15:00:00;13083;9.195;48.78;216.6;69.2;0.0;17.2;41.0;963.5;2.3;210
2020-10-04 16:00:00;13083;9.195;48.78;213.4;68.0;0.0;16.2;46.0;963.5;3.3;130
2020-10-04 17:00:00;13083;9.195;48.78;206.2;65.06;0.0;14.2;61.0;965.0;3.1;260
2020-10-04 18:00:00;13083;9.195;48.78;203.2;64.2;0.0;13.8;64.0;965.0;1.7;270
2020-10-04 19:00:00;13083;9.195;48.78;201.9;64.56;0.0;14.0;62.0;965.5;1.3;100
2020-10-04 20:00:00;13083;9.195;48.78;199.5;63.66;0.0;13.5;63.0;965.5;1.6;180
2020-10-04 21:00:00;13083;9.195;48.78;196.5;62.56;0.0;13.3;66.0;966.0;1.3;140
2020-10-04 22:00:00;13083;9.195;48.78;189.0;60.44;2.5;11.2;79.0;966.5;1.5;230
2020-10-04 23:00:00;13083;9.195;48.78;185.4;60.22;1.4;10.4;88.0;966.0;1.7;160
2020-10-05 00:00:00;13083;9.195;48.78;184.5;60.28;0.3;10.6;90.0;966.0;4.1;170
2020-10-05 01:00:00;13083;9.195;48.78;182.6;60.2;0.2;11.3;80.0;966.5;2.7;180
2020-10-05 02:00:00;13083;9.195;48.78;182.8;60.3;0.2;10.6;91.0;966.5;1.9;170
2020-10-05 03:00:00;13083;9.195;48.78;181.2;60.1;0.0;10.5;91.0;967.0;1.5;150
2020-10-05 04:00:00;13083;9.195;48.78;179.9;59.84;0.0;10.5;81.0;967.0;2.7;200
2020-10-05 05:00:00;13083;9.195;48.78;180.0;59.94;0.0;10.6;77.0;967.5;2.7;210
2020-10-05 06:00:00;13083;9.195;48.78;181.6;60.8;0.0;10.3;77.0;968.0;3.1;200
2020-10-05 07:00:00;13083;9.195;48.78;185.9;61.75;0.0;11.4;73.0;968.5;3.6;180
2020-10-05 08:00:00;13083;9.195;48.78;192.6;63.62;0.0;11.9;67.0;968.5;3.7;190
2020-10-05 09:00:00;13083;9.195;48.78;192.2;63.75;0.0;12.0;65.0;969.0;4.0;190
2020-10-05 10:00:00;13083;9.195;48.78;202.5;66.06;0.0;12.7;63.0;969.0;3.1;200
2020-10-05 11:00:00;13083;9.195;48.78;209.4;68.06;0.0;14.0;56.0;969.0;3.8;220
2020-10-05 12:00:00;13083;9.195;48.78;210.2;68.1;0.0;14.3;53.0;968.5;4.9;240
2020-10-05 13:00:00;13083;9.195;48.78;212.2;66.94;0.0;14.5;52.0;969.0;5.0;230
2020-10-05 14:00:00;13083;9.195;48.78;203.6;66.06;0.0;14.2;51.0;969.0;5.4;230
2020-10-05 15:00:00;13083;9.195;48.78;195.2;62.97;0.0;13.8;54.0;969.5;5.1;230
2020-10-05 16:00:00;13083;9.195;48.78;191.8;62.0;0.0;13.0;61.0;970.0;4.3;230
2020-10-05 17:00:00;13083;9.195;48.78;188.9;61.12;0.0;12.5;65.0;970.0;4.5;220
2020-10-05 18:00:00;13083;9.195;48.78;185.5;60.12;0.0;12.2;67.0;970.5;4.4;210
2020-10-05 19:00:00;13083;9.195;48.78;182.2;59.56;0.4;10.9;80.0;970.5;4.0;210
2020-10-05 20:00:00;13083;9.195;48.78;180.1;58.97;0.0;10.6;79.0;971.0;3.6;190
2020-10-05 21:00:00;13083;9.195;48.78;181.4;59.28;0.0;10.5;79.0;971.0;2.9;190
2020-10-05 22:00:00;13083;9.195;48.78;181.0;59.22;0.0;11.4;75.0;971.0;3.6;190
2020-10-05 23:00:00;13083;9.195;48.78;179.5;58.75;0.0;11.5;74.0;970.5;4.2;190
2020-10-06 00:00:00;13083;9.195;48.78;177.8;58.38;0.5;10.7;81.0;970.5;4.9;190
2020-10-06 01:00:00;13083;9.195;48.78;177.8;58.47;0.6;10.5;86.0;970.5;5.1;190
2020-10-06 02:00:00;13083;9.195;48.78;179.0;58.78;0.0;11.2;82.0;970.5;4.6;200
2020-10-06 03:00:00;13083;9.195;48.78;180.6;59.16;0.0;11.5;82.0;971.0;4.0;220
2020-10-06 04:00:00;13083;9.195;48.78;182.2;59.8;0.0;11.5;81.0;971.5;3.3;220
2020-10-06 05:00:00;13083;9.195;48.78;184.1;60.38;0.0;11.6;77.0;971.5;3.0;210
2020-10-06 06:00:00;13083;9.195;48.78;186.4;61.25;0.0;11.4;76.0;971.5;3.8;200
2020-10-06 07:00:00;13083;9.195;48.78;192.4;62.53;0.0;11.8;71.0;971.5;3.4;190
2020-10-06 08:00:00;13083;9.195;48.78;199.0;64.25;0.0;12.8;65.0;971.0;3.1;180
2020-10-06 09:00:00;13083;9.195;48.78;194.4;63.34;0.0;13.4;63.0;971.0;3.4;190
2020-10-06 10:00:00;13083;9.195;48.78;193.1;63.3;0.0;13.0;64.0;970.5;4.2;190
2020-10-06 11:00:00;13083;9.195;48.78;196.4;64.1;0.1;12.3;73.0;970.5;3.1;180
2020-10-06 12:00:00;13083;9.195;48.78;215.8;69.7;0.0;13.9;67.0;970.0;3.7;190
2020-10-06 13:00:00;13083;9.195;48.78;212.9;68.5;0.0;15.5;66.0;969.5;5.4;200
2020-10-06 14:00:00;13083;9.195;48.78;201.6;65.1;0.0;14.9;67.0;968.5;4.0;200
2020-10-06 15:00:00;13083;9.195;48.78;197.5;63.8;0.8;13.8;74.0;968.5;4.0;200
2020-10-06 16:00:00;13083;9.195;48.78;195.0;62.88;0.0;13.8;67.0;968.5;3.6;220
2020-10-06 17:00:00;13083;9.195;48.78;192.0;62.3;0.0;13.1;67.0;969.0;3.4;230
2020-10-06 18:00:00;13083;9.195;48.78;191.2;62.4;0.0;12.7;68.0;969.0;2.7;230
2020-10-06 19:00:00;13083;9.195;48.78;187.9;61.16;0.0;12.8;67.0;969.0;3.0;190
2020-10-06 20:00:00;13083;9.195;48.78;187.8;61.16;0.0;12.1;74.0;969.5;3.2;180
2020-10-06 21:00:00;13083;9.195;48.78;187.4;60.94;0.0;11.7;80.0;970.0;3.2;210
2020-10-06 22:00:00;13083;9.195;48.78;183.6;59.7;0.0;11.5;77.0;971.0;2.6;210
2020-10-06 23:00:00;13083;9.195;48.78;182.1;59.6;0.0;11.4;76.0;971.0;2.5;210
2020-10-07 00:00:00;13083;9.195;48.78;181.4;59.1;0.0;11.0;77.0;971.5;2.5;220
2020-10-07 01:00:00;13083;9.195;48.78;179.0;58.66;0.0;11.0;75.0;972.0;2.9;220
2020-10-07 02:00:00;13083;9.195;48.78;178.4;58.66;0.0;10.3;78.0;972.0;2.6;210
2020-10-07 03:00:00;13083;9.195;48.78;178.1;58.22;0.0;10.0;80.0;972.0;2.8;210
2020-10-07 04:00:00;13083;9.195;48.78;179.0;59.25;0.0;9.8;83.0;973.0;2.8;190
2020-10-07 05:00:00;13083;9.195;48.78;178.5;59.1;0.3;10.0;83.0;973.5;2.6;220
2020-10-07 06:00:00;13083;9.195;48.78;181.0;60.38;0.1;10.1;83.0;974.0;2.8;220
2020-10-07 07:00:00;13083;9.195;48.78;184.4;61.7;0.0;10.4;84.0;975.0;2.9;220
2020-10-07 08:00:00;13083;9.195;48.78;185.4;61.56;0.0;11.0;83.0;975.5;2.9;220
2020-10-07 09:00:00;13083;9.195;48.78;188.4;62.25;0.1;11.0;88.0;976.5;3.2;240
2020-10-07 10:00:00;13083;9.195;48.78;195.2;63.6;0.4;11.6;83.0;977.0;2.5;260
2020-10-07 11:00:00;13083;9.195;48.78;204.1;65.9;0.0;12.3;77.0;977.5;4.6;270
2020-10-07 12:00:00;13083;9.195;48.78;211.8;68.1;0.0;13.2;70.0;978.0;5.7;280
2020-10-07 13:00:00;13083;9.195;48.78;220.8;71.5;0.0;13.8;65.0;978.0;6.1;280
2020-10-07 14:00:00;13083;9.195;48.78;206.6;66.25;0.0;13.8;60.0;978.5;7.7;290
2020-10-07 15:00:00;13083;9.195;48.78;197.5;64.0;0.0;13.1;68.0;979.5;6.2;280
2020-10-07 16:00:00;13083;9.195;48.78;193.0;62.88;0.0;12.6;76.0;980.0;4.5;270
2020-10-07 17:00:00;13083;9.195;48.78;189.6;61.94;0.0;12.2;78.0;981.0;2.2;250
2020-10-07 18:00:00;13083;9.195;48.78;189.0;61.9;0.0;11.7;79.0;982.0;2.1;230
2020-10-07 19:00:00;13083;9.195;48.78;185.8;60.8;0.0;11.6;81.0;982.5;2.6;210
2020-10-07 20:00:00;13083;9.195;48.78;184.5;60.38;0.0;10.9;81.0;983.0;3.0;240
2020-10-07 21:00:00;13083;9.195;48.78;185.0;60.5;0.0;10.9;80.0;983.5;2.4;240
2020-10-07 22:00:00;13083;9.195;48.78;182.8;59.9;0.0;11.3;78.0;984.0;3.2;250
2020-10-07 23:00:00;13083;9.195;48.78;181.1;59.66;0.0;10.9;81.0;984.0;2.6;220
2020-10-08 00:00:00;13083;9.195;48.78;180.5;59.34;0.0;10.7;82.0;984.5;2.8;220
2020-10-08 01:00:00;13083;9.195;48.78;179.5;59.22;0.0;10.5;83.0;984.5;2.9;210
2020-10-08 02:00:00;13083;9.195;48.78;178.9;58.88;0.0;10.6;82.0;984.5;2.5;210
2020-10-08 03:00:00;13083;9.195;48.78;177.8;58.78;0.0;10.0;85.0;984.5;2.3;200
2020-10-08 04:00:00;13083;9.195;48.78;177.4;58.97;0.0;10.1;83.0;984.5;3.0;180
2020-10-08 05:00:00;13083;9.195;48.78;179.5;60.16;0.0;9.5;88.0;984.5;1.9;170
2020-10-08 06:00:00;13083;9.195;48.78;182.5;61.5;0.0;10.3;84.0;984.5;1.0;190
2020-10-08 07:00:00;13083;9.195;48.78;185.8;62.0;0.0;11.1;80.0;984.5;1.7;160
2020-10-08 08:00:00;13083;9.195;48.78;187.2;61.75;0.0;11.6;76.0;984.5;2.6;190
2020-10-08 09:00:00;13083;9.195;48.78;201.6;65.3;0.0;12.3;73.0;984.5;3.7;180
2020-10-08 10:00:00;13083;9.195;48.78;219.1;70.56;0.0;14.5;67.0;984.0;3.7;170
2020-10-08 11:00:00;13083;9.195;48.78;224.1;73.4;0.0;16.3;62.0;983.5;3.9;210
2020-10-08 12:00:00;13083;9.195;48.78;228.0;75.2;0.0;17.6;60.0;982.5;3.8;220
2020-10-08 13:00:00;13083;9.195;48.78;222.6;71.75;0.0;17.7;60.0;982.5;3.9;250
2020-10-08 14:00:00;13083;9.195;48.78;220.2;71.0;0.0;18.6;58.0;982.0;3.8;240
2020-10-08 15:00:00;13083;9.195;48.78;216.6;69.7;0.0;17.8;61.0;982.0;3.6;240
2020-10-08 16:00:00;13083;9.195;48.78;216.9;69.1;0.0;17.1;64.0;982.5;3.4;250
2020-10-08 17:00:00;13083;9.195;48.78;214.1;68.3;0.0;16.4;68.0;983.0;3.0;250
2020-10-08 18:00:00;13083;9.195;48.78;211.4;67.56;0.0;15.9;70.0;983.5;2.6;240
2020-10-08 19:00:00;13083;9.195;48.78;207.8;66.44;0.0;15.5;72.0;983.5;2.8;200
2020-10-08 20:00:00;13083;9.195;48.78;203.9;64.9;0.0;14.9;75.0;983.5;3.1;180
2020-10-08 21:00:00;13083;9.195;48.78;201.4;64.2;0.0;14.4;76.0;983.5;3.2;180
2020-10-08 22:00:00;13083;9.195;48.78;198.0;63.5;0.0;14.2;76.0;983.5;4.0;180
2020-10-08 23:00:00;13083;9.195;48.78;197.2;63.03;0.0;13.9;76.0;983.0;5.5;180
2020-10-09 00:00:00;13083;9.195;48.78;196.5;63.4;0.0;13.8;75.0;983.0;4.0;180
2020-10-09 01:00:00;13083;9.195;48.78;196.6;63.7;0.0;13.8;75.0;983.5;1.9;190
2020-10-09 02:00:00;13083;9.195;48.78;197.1;63.75;0.0;13.8;75.0;983.0;1.7;190
2020-10-09 03:00:00;13083;9.195;48.78;196.9;63.56;0.0;13.8;74.0;983.0;2.5;200
2020-10-09 04:00:00;13083;9.195;48.78;197.0;64.0;0.0;13.4;77.0;983.0;3.4;180
2020-10-09 05:00:00;13083;9.195;48.78;197.2;64.06;0.0;13.6;75.0;983.0;4.0;180
2020-10-09 06:00:00;13083;9.195;48.78;199.8;65.7;0.0;13.0;77.0;983.0;3.6;180
2020-10-09 07:00:00;13083;9.195;48.78;204.6;67.6;0.0;13.8;74.0;983.5;2.2;180
2020-10-09 08:00:00;13083;9.195;48.78;213.9;69.9;0.0;15.3;68.0;983.5;3.1;200
2020-10-09 09:00:00;13083;9.195;48.78;220.6;72.4;0.0;17.0;64.0;983.5;3.3;190
2020-10-09 10:00:00;13083;9.195;48.78;224.1;74.6;0.0;17.5;60.0;983.0;2.5;220
2020-10-09 11:00:00;13083;9.195;48.78;224.8;74.4;0.0;17.5;60.0;983.0;2.6;220
2020-10-09 12:00:00;13083;9.195;48.78;224.4;74.4;0.0;17.8;60.0;982.5;3.1;190
2020-10-09 13:00:00;13083;9.195;48.78;222.6;74.2;0.0;18.1;58.0;982.0;3.5;230
2020-10-09 14:00:00;13083;9.195;48.78;221.2;72.7;0.0;17.8;61.0;982.0;3.0;270
2020-10-09 15:00:00;13083;9.195;48.78;219.1;71.56;0.0;17.6;60.0;981.5;2.1;260
2020-10-09 16:00:00;13083;9.195;48.78;218.6;71.56;0.0;17.3;62.0;981.5;2.0;220
2020-10-09 17:00:00;13083;9.195;48.78;217.5;71.6;0.0;17.0;65.0;981.5;1.6;210
2020-10-09 18:00:00;13083;9.195;48.78;216.8;71.2;0.0;16.3;68.0;982.0;1.8;200
2020-10-09 19:00:00;13083;9.195;48.78;212.8;69.75;0.0;15.9;69.0;982.0;2.0;220
2020-10-09 20:00:00;13083;9.195;48.78;209.9;68.4;0.0;15.6;70.0;982.0;1.4;220
2020-10-09 21:00:00;13083;9.195;48.78;208.0;68.06;0.1;14.6;78.0;982.0;1.6;200
2020-10-09 22:00:00;13083;9.195;48.78;206.8;67.6;0.0;14.7;76.0;981.5;1.9;190
2020-10-09 23:00:00;13083;9.195;48.78;204.0;66.3;0.0;14.4;76.0;981.5;1.9;200
2020-10-10 00:00:00;13083;9.195;48.78;198.9;64.2;0.0;14.1;78.0;981.5;1.8;240
2020-10-10 01:00:00;13083;9.195;48.78;190.2;60.97;0.3;11.9;82.0;982.0;3.4;300
2020-10-10 02:00:00;13083;9.195;48.78;186.9;60.75;0.6;10.8;89.0;982.0;4.1;290
2020-10-10 03:00:00;13083;9.195;48.78;184.4;60.7;1.2;10.3;90.0;982.0;2.0;280
2020-10-10 04:00:00;13083;9.195;48.78;182.9;60.8;0.1;10.1;89.0;982.5;1.5;260
2020-10-10 05:00:00;13083;9.195;48.78;182.4;60.88;0.3;10.2;90.0;982.5;1.5;220
2020-10-10 06:00:00;13083;9.195;48.78;182.1;60.75;0.0;9.9;91.0;982.5;1.3;230
2020-10-10 07:00:00;13083;9.195;48.78;182.5;60.66;0.0;10.0;90.0;983.5;1.4;260
2020-10-10 08:00:00;13083;9.195;48.78;182.5;60.6;0.1;10.3;85.0;983.5;1.7;260
2020-10-10 09:00:00;13083;9.195;48.78;182.4;60.6;0.3;10.2;89.0;984.0;1.7;270
2020-10-10 10:00:00;13083;9.195;48.78;186.2;61.44;0.2;10.4;88.0;984.5;2.7;290
2020-10-10 11:00:00;13083;9.195;48.78;187.2;62.16;0.0;10.8;81.0;985.0;3.4;280
2020-10-10 12:00:00;13083;9.195;48.78;188.9;62.44;0.1;10.6;80.0;985.0;4.1;300
2020-10-10 13:00:00;13083;9.195;48.78;188.9;62.22;0.0;11.4;75.0;984.5;2.9;310
2020-10-10 14:00:00;13083;9.195;48.78;188.5;62.12;0.0;11.4;68.0;984.5;3.1;300
2020-10-10 15:00:00;13083;9.195;48.78;187.5;62.1;0.0;11.4;64.0;984.5;2.7;310
2020-10-10 16:00:00;13083;9.195;48.78;183.1;60.34;0.0;11.8;59.0;984.0;2.9;290
2020-10-10 17:00:00;13083;9.195;48.78;184.0;61.78;0.0;10.1;68.0;984.0;2.5;270
2020-10-10 18:00:00;13083;9.195;48.78;182.2;61.4;0.0;9.3;74.0;984.5;2.3;240
2020-10-10 19:00:00;13083;9.195;48.78;179.9;60.9;0.0;8.6;75.0;984.5;2.8;240
2020-10-10 20:00:00;13083;9.195;48.78;176.9;59.97;0.0;7.9;76.0;984.5;2.5;240
2020-10-10 21:00:00;13083;9.195;48.78;172.1;58.62;0.0;7.4;76.0;984.5;2.4;260
2020-10-10 22:00:00;13083;9.195;48.78;169.9;58.4;0.0;7.6;72.0;984.5;2.4;240
2020-10-10 23:00:00;13083;9.195;48.78;165.5;57.12;0.0;7.2;72.0;984.5;2.7;230
2020-10-11 00:00:00;13083;9.195;48.78;162.5;56.22;0.0;6.8;72.0;984.0;2.4;230
2020-10-11 01:00:00;13083;9.195;48.78;160.6;55.88;0.0;6.4;72.0;983.5;2.2;230
2020-10-11 02:00:00;13083;9.195;48.78;161.2;56.0;0.0;5.6;83.0;983.5;2.7;170
2020-10-11 03:00:00;13083;9.195;48.78;159.4;55.66;0.0;5.5;83.0;983.0;2.7;170
2020-10-11 04:00:00;13083;9.195;48.78;158.4;55.72;0.0;5.2;86.0;983.0;2.8;170
2020-10-11 05:00:00;13083;9.195;48.78;158.2;56.4;0.0;5.3;88.0;983.0;2.4;160
2020-10-11 06:00:00;13083;9.195;48.78;160.1;56.94;0.0;5.0;89.0;982.5;3.1;160
2020-10-11 07:00:00;13083;9.195;48.78;167.8;58.75;0.0;6.8;83.0;983.0;1.7;160
2020-10-11 08:00:00;13083;9.195;48.78;173.2;60.6;0.0;8.1;79.0;983.0;1.0;310
2020-10-11 09:00:00;13083;9.195;48.78;179.9;61.62;0.0;8.7;75.0;983.0;1.8;300
2020-10-11 10:00:00;13083;9.195;48.78;177.4;61.56;0.0;8.1;77.0;982.5;2.1;240
2020-10-11 11:00:00;13083;9.195;48.78;176.4;61.2;0.0;8.4;80.0;982.5;3.5;150
2020-10-11 12:00:00;13083;9.195;48.78;176.9;60.88;0.0;8.7;79.0;982.5;2.6;140
2020-10-11 13:00:00;13083;9.195;48.78;186.2;61.12;0.0;9.4;74.0;982.0;1.4;310
2020-10-11 14:00:00;13083;9.195;48.78;181.9;60.12;0.0;9.9;68.0;981.5;2.7;320
2020-10-11 15:00:00;13083;9.195;48.78;178.1;59.66;0.0;10.0;62.0;981.5;2.3;320
2020-10-11 16:00:00;13083;9.195;48.78;176.1;59.3;0.0;9.8;67.0;981.5;2.7;300
