timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-11 16:00:00;21810;9.21;48.78;4.32;2.838;0.0;9.8;67.0;981.5;2.7;300
2020-10-11 17:00:00;21810;9.21;48.78;5.273;3.242;0.0;8.6;75.0;982.0;2.2;310
2020-10-11 18:00:00;21810;9.21;48.78;6.727;4.0;0.0;7.5;75.0;982.5;3.0;300
2020-10-11 19:00:00;21810;9.21;48.78;8.18;5.77;0.0;6.9;76.0;983.0;2.2;270
2020-10-11 20:00:00;21810;9.21;48.78;8.75;6.49;0.0;6.8;76.0;983.0;1.0;220
2020-10-11 21:00:00;21810;9.21;48.78;8.36;6.51;0.0;5.7;87.0;983.0;1.4;150
2020-10-11 22:00:00;21810;9.21;48.78;10.984;8.66;0.0;5.3;92.0;983.0;1.8;160
2020-10-11 23:00:00;21810;9.21;48.78;25.73;10.85;0.0;5.0;94.0;983.0;2.2;160
2020-10-12 00:00:00;21810;9.21;48.78;11.766;8.63;0.0;4.9;95.0;983.0;2.3;160
2020-10-12 01:00:00;21810;9.21;48.78;10.76;8.445;0.0;5.1;93.0;983.0;1.8;160
2020-10-12 02:00:00;21810;9.21;48.78;9.09;7.824;0.0;5.4;93.0;983.0;2.4;160
2020-10-12 03:00:00;21810;9.21;48.78;9.89;7.45;0.0;5.4;92.0;983.0;2.1;160
2020-10-12 04:00:00;21810;9.21;48.78;11.43;8.41;0.0;5.7;92.0;983.0;1.7;160
2020-10-12 05:00:00;21810;9.21;48.78;18.19;11.64;0.4;6.3;92.0;982.5;0.9;250
2020-10-12 06:00:00;21810;9.21;48.78;18.28;12.64;0.0;6.7;92.0;983.0;1.1;240
2020-10-12 07:00:00;21810;9.21;48.78;15.58;10.88;0.0;7.0;90.0;983.0;1.4;270
2020-10-12 08:00:00;21810;9.21;48.78;15.805;10.484;0.0;7.7;86.0;983.5;1.2;250
2020-10-12 09:00:00;21810;9.21;48.78;16.06;9.28;0.0;8.4;83.0;983.5;1.7;300
2020-10-12 10:00:00;21810;9.21;48.78;12.08;7.34;0.0;9.8;73.0;983.0;1.8;300
2020-10-12 11:00:00;21810;9.21;48.78;5.88;3.443;0.0;10.2;72.0;982.5;3.0;310
2020-10-12 12:00:00;21810;9.21;48.78;9.04;5.01;0.5;9.2;84.0;982.5;3.1;330
2020-10-12 13:00:00;21810;9.21;48.78;4.953;3.035;0.0;9.4;75.0;982.0;3.7;320
2020-10-12 14:00:00;21810;9.21;48.78;5.62;3.205;0.0;10.7;69.0;981.5;4.7;300
2020-10-12 15:00:00;21810;9.21;48.78;5.062;2.893;0.0;10.8;58.0;981.0;4.2;310
2020-10-12 16:00:00;21810;9.21;48.78;6.027;3.934;0.0;10.1;67.0;981.0;4.1;300
2020-10-12 17:00:00;21810;9.21;48.78;7.926;5.17;0.1;9.3;71.0;981.0;3.3;310
2020-10-12 18:00:00;21810;9.21;48.78;7.867;5.023;0.0;8.8;75.0;981.5;1.5;280
2020-10-12 19:00:00;21810;9.21;48.78;7.12;5.035;0.0;8.7;78.0;981.0;1.2;280
2020-10-12 20:00:00;21810;9.21;48.78;8.99;6.098;0.0;8.5;80.0;981.0;0.7;280
2020-10-12 21:00:00;21810;9.21;48.78;10.11;6.93;0.0;8.0;82.0;980.5;1.3;260
2020-10-12 22:00:00;21810;9.21;48.78;10.5;7.68;0.0;8.3;81.0;980.5;1.0;220
2020-10-12 23:00:00;21810;9.21;48.78;10.68;7.45;0.0;8.0;81.0;980.0;1.0;210
2020-10-13 00:00:00;21810;9.21;48.78;12.71;8.91;0.0;7.6;91.0;979.0;1.0;160
2020-10-13 01:00:00;21810;9.21;48.78;13.64;9.305;0.0;7.5;92.0;979.0;1.3;150
2020-10-13 02:00:00;21810;9.21;48.78;13.125;8.75;0.0;7.6;91.0;978.0;0.7;150
2020-10-13 03:00:00;21810;9.21;48.78;15.24;10.63;0.0;7.1;93.0;977.5;0.9;130
2020-10-13 04:00:00;21810;9.21;48.78;18.22;13.06;0.0;7.1;95.0;977.5;1.1;130
2020-10-13 05:00:00;21810;9.21;48.78;21.89;15.8;0.0;7.0;94.0;977.5;1.0;190
2020-10-13 06:00:00;21810;9.21;48.78;23.7;16.27;0.0;6.9;94.0;977.0;2.0;120
2020-10-13 07:00:00;21810;9.21;48.78;19.66;13.4;0.0;7.2;91.0;977.0;2.2;130
2020-10-13 08:00:00;21810;9.21;48.78;16.53;11.86;0.0;8.1;87.0;977.0;1.3;120
2020-10-13 09:00:00;21810;9.21;48.78;12.1;8.625;0.0;8.8;77.0;976.5;1.1;100
2020-10-13 10:00:00;21810;9.21;48.78;6.99;5.395;0.0;9.8;72.0;976.0;1.3;100
2020-10-13 11:00:00;21810;9.21;48.78;6.7;4.47;0.0;10.6;65.0;975.5;1.4;70
2020-10-13 12:00:00;21810;9.21;48.78;6.203;4.223;0.0;10.8;60.0;975.0;1.5;90
2020-10-13 13:00:00;21810;9.21;48.78;6.76;4.355;0.0;11.1;61.0;974.5;1.9;90
2020-10-13 14:00:00;21810;9.21;48.78;6.754;4.63;0.0;11.1;65.0;974.5;1.9;70
2020-10-13 15:00:00;21810;9.21;48.78;6.465;4.547;0.0;11.1;62.0;974.0;1.9;70
2020-10-13 16:00:00;21810;9.21;48.78;6.895;4.742;0.0;10.6;64.0;974.0;2.0;70
2020-10-13 17:00:00;21810;9.21;48.78;10.625;7.293;0.0;9.4;72.0;974.5;2.2;90
2020-10-13 18:00:00;21810;9.21;48.78;12.06;7.812;0.0;8.8;74.0;975.0;1.2;40
2020-10-13 19:00:00;21810;9.21;48.78;15.56;10.18;0.0;8.0;76.0;974.5;1.1;20
2020-10-13 20:00:00;21810;9.21;48.78;15.54;10.49;0.0;6.9;83.0;975.0;1.2;360
2020-10-13 21:00:00;21810;9.21;48.78;14.25;9.9;0.0;5.8;88.0;975.5;1.5;40
2020-10-13 22:00:00;21810;9.21;48.78;13.266;9.664;0.0;5.5;89.0;975.5;1.3;290
2020-10-13 23:00:00;21810;9.21;48.78;15.06;10.805;0.0;4.8;91.0;975.5;1.6;270
2020-10-14 00:00:00;21810;9.21;48.78;17.45;12.07;0.0;4.4;93.0;975.5;1.8;260
2020-10-14 01:00:00;21810;9.21;48.78;17.72;12.22;0.0;3.9;94.0;975.5;2.1;260
2020-10-14 02:00:00;21810;9.21;48.78;21.73;14.55;0.0;3.3;95.0;975.5;2.3;260
2020-10-14 03:00:00;21810;9.21;48.78;23.08;15.25;0.0;2.3;97.0;975.5;1.5;300
2020-10-14 04:00:00;21810;9.21;48.78;48.3;24.97;0.0;2.4;100.0;975.5;1.2;300
2020-10-14 05:00:00;21810;9.21;48.78;52.94;28.75;0.0;2.5;98.0;975.5;1.0;260
2020-10-14 06:00:00;21810;9.21;48.78;48.22;27.61;0.0;2.6;98.0;975.5;0.7;290
2020-10-14 07:00:00;21810;9.21;48.78;44.9;27.6;0.0;3.0;98.0;976.0;0.9;270
2020-10-14 08:00:00;21810;9.21;48.78;40.5;25.75;0.0;3.4;97.0;976.0;1.2;240
2020-10-14 09:00:00;21810;9.21;48.78;34.84;24.0;0.1;4.0;95.0;976.5;1.0;270
2020-10-14 10:00:00;21810;9.21;48.78;24.9;18.12;0.2;5.8;91.0;976.5;1.0;290
2020-10-14 11:00:00;21810;9.21;48.78;17.92;12.74;0.0;7.4;80.0;976.0;0.9;190
2020-10-14 12:00:00;21810;9.21;48.78;10.72;8.61;0.0;9.2;73.0;976.0;1.2;120
2020-10-14 13:00:00;21810;9.21;48.78;7.45;5.0;0.0;9.2;71.0;976.0;1.8;20
2020-10-14 14:00:00;21810;9.21;48.78;6.176;4.793;0.0;9.1;72.0;975.5;2.3;360
2020-10-14 15:00:00;21810;9.21;48.78;4.105;3.018;0.0;8.0;80.0;976.0;3.1;10
2020-10-14 16:00:00;21810;9.21;48.78;4.254;3.129;0.0;8.0;81.0;976.0;1.9;360
2020-10-14 17:00:00;21810;9.21;48.78;5.164;3.941;0.2;7.4;91.0;976.0;2.0;350
2020-10-14 18:00:00;21810;9.21;48.78;4.527;3.82;0.1;7.3;91.0;976.5;2.3;320
2020-10-14 19:00:00;21810;9.21;48.78;5.76;4.9;0.1;7.2;93.0;976.5;2.6;320
2020-10-14 20:00:00;21810;9.21;48.78;6.08;5.418;0.2;7.0;94.0;976.5;2.4;320
2020-10-14 21:00:00;21810;9.21;48.78;5.91;5.293;0.2;6.8;95.0;976.5;2.5;320
2020-10-14 22:00:00;21810;9.21;48.78;6.082;5.367;0.1;6.6;95.0;976.5;2.7;310
2020-10-14 23:00:00;21810;9.21;48.78;7.66;6.793;0.2;6.5;95.0;976.5;2.8;300
2020-10-15 00:00:00;21810;9.21;48.78;7.785;6.977;0.3;6.4;95.0;976.5;2.5;300
2020-10-15 01:00:00;21810;9.21;48.78;8.66;7.64;0.1;6.4;96.0;976.5;2.4;310
2020-10-15 02:00:00;21810;9.21;48.78;9.38;8.34;0.0;6.3;97.0;976.0;2.5;310
2020-10-15 03:00:00;21810;9.21;48.78;10.71;9.41;0.0;6.4;96.0;975.5;2.2;310
2020-10-15 04:00:00;21810;9.21;48.78;11.31;9.805;0.1;6.4;96.0;975.5;2.0;340
2020-10-15 05:00:00;21810;9.21;48.78;10.46;9.04;0.0;6.5;96.0;976.0;1.7;340
2020-10-15 06:00:00;21810;9.21;48.78;7.953;6.848;0.0;6.6;95.0;976.0;2.0;330
2020-10-15 07:00:00;21810;9.21;48.78;6.824;5.887;0.0;6.9;95.0;976.5;2.0;340
2020-10-15 08:00:00;21810;9.21;48.78;5.41;4.203;0.0;7.1;93.0;976.5;2.5;350
2020-10-15 09:00:00;21810;9.21;48.78;4.414;3.162;0.0;7.4;92.0;977.0;2.1;350
2020-10-15 10:00:00;21810;9.21;48.78;3.504;2.846;0.0;7.7;90.0;977.0;2.3;350
2020-10-15 11:00:00;21810;9.21;48.78;4.28;3.436;0.0;8.2;89.0;977.0;2.8;360
2020-10-15 12:00:00;21810;9.21;48.78;5.28;4.04;0.0;8.3;89.0;977.0;2.1;20
2020-10-15 13:00:00;21810;9.21;48.78;5.543;4.06;0.0;8.6;88.0;976.5;2.2;10
2020-10-15 14:00:00;21810;9.21;48.78;5.0;3.695;0.1;8.7;89.0;977.0;2.1;360
2020-10-15 15:00:00;21810;9.21;48.78;6.184;4.855;0.0;8.9;87.0;977.0;2.7;360
2020-10-15 16:00:00;21810;9.21;48.78;3.668;3.219;0.0;8.5;96.0;977.0;2.6;350
2020-10-15 17:00:00;21810;9.21;48.78;4.246;3.65;0.1;8.5;97.0;977.0;3.0;350
2020-10-15 18:00:00;21810;9.21;48.78;3.469;2.57;0.2;8.6;96.0;977.5;3.1;350
2020-10-15 19:00:00;21810;9.21;48.78;2.977;2.385;0.1;8.5;96.0;977.5;3.7;350
2020-10-15 20:00:00;21810;9.21;48.78;4.54;3.879;0.0;8.6;95.0;978.0;3.5;350
2020-10-15 21:00:00;21810;9.21;48.78;4.473;3.752;0.0;8.4;95.0;978.5;3.4;350
2020-10-15 22:00:00;21810;9.21;48.78;4.277;3.576;0.0;8.4;93.0;978.5;3.5;350
2020-10-15 23:00:00;21810;9.21;48.78;4.445;4.008;0.0;8.3;94.0;978.5;3.4;350
2020-10-16 00:00:00;21810;9.21;48.78;3.955;3.596;0.0;8.4;93.0;978.5;2.8;340
2020-10-16 01:00:00;21810;9.21;48.78;3.803;3.252;0.0;8.4;92.0;979.0;3.0;330
2020-10-16 02:00:00;21810;9.21;48.78;3.059;2.54;0.0;8.4;92.0;979.0;3.1;350
2020-10-16 03:00:00;21810;9.21;48.78;2.35;2.059;0.0;8.4;91.0;979.0;3.5;350
2020-10-16 04:00:00;21810;9.21;48.78;2.414;1.897;0.0;8.4;91.0;979.0;3.1;350
2020-10-16 05:00:00;21810;9.21;48.78;2.354;1.728;0.0;8.3;90.0;979.0;3.1;340
2020-10-16 06:00:00;21810;9.21;48.78;2.436;1.757;0.0;8.3;89.0;979.5;3.1;340
2020-10-16 07:00:00;21810;9.21;48.78;2.453;1.694;0.0;8.2;89.0;979.5;2.9;340
2020-10-16 08:00:00;21810;9.21;48.78;2.498;1.815;0.2;8.1;92.0;980.0;2.7;330
2020-10-16 09:00:00;21810;9.21;48.78;2.5;1.767;0.1;8.1;93.0;980.5;3.0;340
2020-10-16 10:00:00;21810;9.21;48.78;2.17;1.578;0.0;8.3;93.0;980.5;3.3;340
2020-10-16 11:00:00;21810;9.21;48.78;2.176;1.702;0.4;8.9;93.0;980.5;3.3;340
2020-10-16 12:00:00;21810;9.21;48.78;2.762;2.045;0.0;8.8;92.0;980.5;3.5;350
2020-10-16 13:00:00;21810;9.21;48.78;3.125;2.352;0.2;8.7;93.0;980.5;3.1;350
2020-10-16 14:00:00;21810;9.21;48.78;5.04;3.951;0.1;8.8;91.0;980.5;3.4;340
2020-10-16 15:00:00;21810;9.21;48.78;5.688;4.37;0.0;9.0;91.0;980.5;2.8;340
2020-10-16 16:00:00;21810;9.21;48.78;5.836;4.21;0.0;8.7;92.0;980.5;2.0;340
2020-10-16 17:00:00;21810;9.21;48.78;8.15;6.19;0.0;8.5;93.0;981.0;1.7;320
2020-10-16 18:00:00;21810;9.21;48.78;9.15;7.195;0.0;8.7;93.0;981.5;2.4;300
2020-10-16 19:00:00;21810;9.21;48.78;6.086;4.45;0.1;8.3;89.0;981.5;2.4;340
2020-10-16 20:00:00;21810;9.21;48.78;5.227;3.676;0.0;8.0;90.0;982.0;1.8;330
2020-10-16 21:00:00;21810;9.21;48.78;5.043;3.445;0.0;7.5;86.0;982.0;1.9;350
2020-10-16 22:00:00;21810;9.21;48.78;5.34;3.57;0.0;7.1;89.0;982.0;1.5;310
2020-10-16 23:00:00;21810;9.21;48.78;5.63;3.738;0.0;6.8;89.0;981.5;1.8;330
2020-10-17 00:00:00;21810;9.21;48.78;6.336;4.8;0.0;6.6;91.0;981.5;2.0;300
2020-10-17 01:00:00;21810;9.21;48.78;7.207;5.754;0.0;6.6;91.0;981.0;2.3;300
2020-10-17 02:00:00;21810;9.21;48.78;8.3;6.08;0.0;6.5;93.0;981.0;2.0;290
2020-10-17 03:00:00;21810;9.21;48.78;7.805;6.105;0.0;6.2;94.0;980.5;2.3;310
2020-10-17 04:00:00;21810;9.21;48.78;7.348;5.895;0.0;5.9;95.0;981.0;2.1;300
2020-10-17 05:00:00;21810;9.21;48.78;9.44;7.332;0.0;6.1;95.0;981.0;1.9;300
2020-10-17 06:00:00;21810;9.21;48.78;11.16;8.46;0.0;6.0;94.0;981.0;1.7;290
2020-10-17 07:00:00;21810;9.21;48.78;10.37;8.34;0.0;6.1;93.0;981.5;1.3;290
2020-10-17 08:00:00;21810;9.21;48.78;12.04;9.836;0.0;6.6;90.0;981.5;0.9;310
2020-10-17 09:00:00;21810;9.21;48.78;11.984;9.484;0.0;7.3;85.0;981.5;1.1;290
2020-10-17 10:00:00;21810;9.21;48.78;10.06;8.516;0.0;8.3;80.0;981.5;1.4;300
2020-10-17 11:00:00;21810;9.21;48.78;9.016;7.84;0.0;8.7;77.0;981.5;1.7;340
2020-10-17 12:00:00;21810;9.21;48.78;7.19;6.41;0.0;9.4;74.0;981.0;1.5;360
2020-10-17 13:00:00;21810;9.21;48.78;6.633;5.582;0.0;9.8;72.0;981.0;1.7;340
2020-10-17 14:00:00;21810;9.21;48.78;7.03;5.945;0.0;9.1;75.0;981.5;2.7;360
2020-10-17 15:00:00;21810;9.21;48.78;10.99;9.35;0.0;8.6;82.0;981.5;2.6;350
2020-10-17 16:00:00;21810;9.21;48.78;12.64;10.74;0.0;8.5;84.0;981.5;2.0;320
2020-10-17 17:00:00;21810;9.21;48.78;12.8;10.85;0.0;8.1;87.0;981.5;1.3;320
2020-10-17 18:00:00;21810;9.21;48.78;13.8;11.836;0.0;7.9;90.0;982.5;1.4;310
2020-10-17 19:00:00;21810;9.21;48.78;13.31;11.4;0.0;7.8;88.0;982.5;1.8;290
2020-10-17 20:00:00;21810;9.21;48.78;14.71;12.29;0.0;7.7;89.0;983.0;1.8;270
2020-10-17 21:00:00;21810;9.21;48.78;16.03;13.93;0.0;7.7;89.0;983.0;1.5;290
2020-10-17 22:00:00;21810;9.21;48.78;18.64;16.05;0.0;7.5;89.0;983.0;1.9;280
2020-10-17 23:00:00;21810;9.21;48.78;20.27;17.77;0.0;7.3;91.0;983.0;2.0;280
2020-10-18 00:00:00;21810;9.21;48.78;22.84;19.81;0.0;7.0;92.0;983.5;1.5;290
2020-10-18 01:00:00;21810;9.21;48.78;26.81;22.92;0.0;7.0;93.0;983.5;1.6;290
2020-10-18 02:00:00;21810;9.21;48.78;29.36;24.36;0.0;6.9;93.0;983.5;1.5;270
2020-10-18 03:00:00;21810;9.21;48.78;29.48;24.14;0.0;6.7;93.0;983.5;2.0;270
2020-10-18 04:00:00;21810;9.21;48.78;31.89;26.08;0.0;6.8;92.0;984.0;2.1;270
2020-10-18 05:00:00;21810;9.21;48.78;37.56;28.86;0.0;6.9;92.0;984.0;2.7;290
2020-10-18 06:00:00;21810;9.21;48.78;32.22;25.03;0.0;6.8;93.0;984.5;1.6;280
2020-10-18 07:00:00;21810;9.21;48.78;32.9;25.3;0.0;6.9;89.0;985.0;2.1;300
2020-10-18 08:00:00;21810;9.21;48.78;36.47;27.42;0.0;7.0;86.0;985.5;2.0;290
2020-10-18 09:00:00;21810;9.21;48.78;31.3;23.9;0.0;8.6;75.0;986.0;1.3;270
2020-10-18 10:00:00;21810;9.21;48.78;23.8;18.88;0.0;9.5;73.0;986.0;2.2;320
2020-10-18 11:00:00;21810;9.21;48.78;22.48;18.05;0.0;9.4;71.0;986.0;2.1;320
2020-10-18 12:00:00;21810;9.21;48.78;23.48;19.02;0.0;9.2;73.0;985.5;1.4;340
2020-10-18 13:00:00;21810;9.21;48.78;19.06;15.81;0.0;9.8;67.0;985.0;1.8;290
2020-10-18 14:00:00;21810;9.21;48.78;19.39;15.88;0.0;9.8;71.0;985.0;1.4;250
2020-10-18 15:00:00;21810;9.21;48.78;18.36;14.695;0.0;10.0;69.0;985.0;1.3;220
2020-10-18 16:00:00;21810;9.21;48.78;21.7;16.9;0.0;9.6;72.0;985.0;0.9;250
2020-10-18 17:00:00;21810;9.21;48.78;23.52;17.67;0.0;8.9;75.0;985.5;1.4;220
2020-10-18 18:00:00;21810;9.21;48.78;25.72;19.73;0.0;8.2;81.0;986.0;1.1;230
2020-10-18 19:00:00;21810;9.21;48.78;25.39;19.62;0.0;7.3;86.0;986.0;1.4;210
2020-10-18 20:00:00;21810;9.21;48.78;26.88;20.95;0.0;6.5;90.0;986.0;0.9;160
2020-10-18 21:00:00;21810;9.21;48.78;25.7;20.03;0.0;6.3;92.0;986.0;1.1;160
2020-10-18 22:00:00;21810;9.21;48.78;23.45;18.5;0.0;6.4;90.0;986.5;1.4;160
2020-10-18 23:00:00;21810;9.21;48.78;24.39;19.3;0.0;6.1;90.0;986.0;1.2;160
2020-10-19 00:00:00;21810;9.21;48.78;27.72;21.5;0.0;6.5;93.0;986.0;2.1;160
2020-10-19 01:00:00;21810;9.21;48.78;25.69;20.58;0.0;6.5;93.0;986.0;1.9;160
2020-10-19 02:00:00;21810;9.21;48.78;25.11;20.06;0.0;6.6;94.0;986.0;2.3;150
2020-10-19 03:00:00;21810;9.21;48.78;24.4;19.78;0.0;6.2;94.0;985.5;1.5;130
2020-10-19 04:00:00;21810;9.21;48.78;26.27;20.2;0.0;6.1;96.0;986.0;1.0;140
2020-10-19 05:00:00;21810;9.21;48.78;23.34;18.6;0.0;6.7;93.0;985.5;2.3;160
2020-10-19 06:00:00;21810;9.21;48.78;21.52;17.34;0.0;6.7;93.0;985.5;2.5;150
2020-10-19 07:00:00;21810;9.21;48.78;21.1;16.44;0.0;7.0;89.0;986.0;1.6;150
2020-10-19 08:00:00;21810;9.21;48.78;18.0;13.89;0.0;7.7;88.0;986.0;2.5;150
2020-10-19 09:00:00;21810;9.21;48.78;10.664;8.836;0.0;8.9;80.0;986.0;2.5;140
2020-10-19 10:00:00;21810;9.21;48.78;5.812;4.266;0.0;11.8;67.0;985.5;2.6;140
2020-10-19 11:00:00;21810;9.21;48.78;5.953;3.342;0.0;12.1;42.0;985.5;3.2;150
2020-10-19 12:00:00;21810;9.21;48.78;5.043;3.38;0.0;12.4;46.0;985.0;1.9;150
2020-10-19 13:00:00;21810;9.21;48.78;6.473;3.701;0.0;12.0;44.0;984.5;1.4;140
2020-10-19 14:00:00;21810;9.21;48.78;5.64;4.17;0.0;12.6;44.0;983.5;2.1;130
2020-10-19 15:00:00;21810;9.21;48.78;7.29;5.676;0.0;11.9;50.0;983.5;1.7;120
2020-10-19 16:00:00;21810;9.21;48.78;9.85;7.523;0.0;10.6;59.0;983.0;1.7;140
2020-10-19 17:00:00;21810;9.21;48.78;14.03;10.6;0.0;9.3;68.0;982.5;3.1;110
2020-10-19 18:00:00;21810;9.21;48.78;13.76;10.54;0.0;8.6;72.0;982.5;2.5;130
2020-10-19 19:00:00;21810;9.21;48.78;15.625;12.23;0.0;7.4;78.0;983.0;2.6;110
2020-10-19 20:00:00;21810;9.21;48.78;17.48;13.03;0.0;7.1;80.0;982.5;1.9;140
2020-10-19 21:00:00;21810;9.21;48.78;17.86;13.57;0.0;6.1;85.0;982.5;2.1;140
2020-10-19 22:00:00;21810;9.21;48.78;20.52;15.41;0.0;6.1;83.0;982.0;3.1;160
2020-10-19 23:00:00;21810;9.21;48.78;23.4;17.27;0.0;6.4;81.0;981.0;4.0;160
2020-10-20 00:00:00;21810;9.21;48.78;25.23;18.38;0.0;6.2;82.0;980.5;4.3;150
2020-10-20 01:00:00;21810;9.21;48.78;29.62;20.97;0.0;4.8;90.0;980.5;2.2;130
2020-10-20 02:00:00;21810;9.21;48.78;33.16;20.95;0.0;4.4;92.0;980.0;2.0;140
2020-10-20 03:00:00;21810;9.21;48.78;33.12;21.94;0.0;4.3;91.0;979.5;2.5;160
2020-10-20 04:00:00;21810;9.21;48.78;37.97;24.23;0.0;3.6;93.0;979.0;1.6;140
2020-10-20 05:00:00;21810;9.21;48.78;36.34;25.22;0.0;4.0;93.0;979.5;2.0;150
2020-10-20 06:00:00;21810;9.21;48.78;30.64;20.98;0.0;4.0;92.0;978.5;4.1;150
2020-10-20 07:00:00;21810;9.21;48.78;27.9;18.31;0.0;4.9;87.0;978.5;4.2;150
2020-10-20 08:00:00;21810;9.21;48.78;28.77;18.17;0.0;5.9;84.0;979.0;1.6;150
2020-10-20 09:00:00;21810;9.21;48.78;22.38;15.24;0.0;7.4;79.0;979.0;2.9;150
2020-10-20 10:00:00;21810;9.21;48.78;19.62;12.836;0.0;9.5;70.0;978.5;3.0;140
2020-10-20 11:00:00;21810;9.21;48.78;16.44;11.44;0.0;13.0;61.0;978.5;4.0;160
2020-10-20 12:00:00;21810;9.21;48.78;13.06;9.66;0.0;14.4;61.0;977.5;3.7;150
2020-10-20 13:00:00;21810;9.21;48.78;10.586;7.38;0.0;15.4;57.0;977.0;3.9;140
2020-10-20 14:00:00;21810;9.21;48.78;10.82;7.08;0.0;16.8;55.0;977.0;3.0;140
2020-10-20 15:00:00;21810;9.21;48.78;13.64;8.56;0.0;16.4;57.0;977.0;1.8;130
2020-10-20 16:00:00;21810;9.21;48.78;16.83;9.9;0.0;15.3;64.0;977.0;1.7;140
2020-10-20 17:00:00;21810;9.21;48.78;19.62;12.85;0.0;14.9;67.0;977.0;1.9;160
2020-10-20 18:00:00;21810;9.21;48.78;19.36;12.42;0.0;13.6;73.0;977.0;1.8;150
2020-10-20 19:00:00;21810;9.21;48.78;17.53;11.87;0.0;13.1;78.0;977.0;2.5;150
2020-10-20 20:00:00;21810;9.21;48.78;18.03;12.49;0.0;12.3;81.0;976.5;3.6;140
2020-10-20 21:00:00;21810;9.21;48.78;18.75;13.28;0.0;11.1;86.0;976.0;3.1;140
2020-10-20 22:00:00;21810;9.21;48.78;12.695;9.41;0.0;10.6;89.0;975.0;2.5;140
2020-10-20 23:00:00;21810;9.21;48.78;12.86;9.625;0.0;10.7;81.0;975.0;2.7;160
2020-10-21 00:00:00;21810;9.21;48.78;14.12;10.375;0.0;10.4;83.0;974.5;3.1;160
2020-10-21 01:00:00;21810;9.21;48.78;13.67;10.44;0.0;10.4;83.0;974.0;2.8;150
2020-10-21 02:00:00;21810;9.21;48.78;13.63;9.7;0.0;10.1;83.0;973.5;2.7;150
2020-10-21 03:00:00;21810;9.21;48.78;14.33;10.43;0.0;9.8;84.0;973.0;2.2;140
2020-10-21 04:00:00;21810;9.21;48.78;14.29;9.65;0.0;10.4;79.0;973.0;3.4;160
2020-10-21 05:00:00;21810;9.21;48.78;14.61;10.01;0.0;10.2;80.0;973.0;3.1;150
2020-10-21 06:00:00;21810;9.21;48.78;15.2;9.61;0.0;9.9;82.0;972.5;3.0;150
2020-10-21 07:00:00;21810;9.21;48.78;16.31;9.45;0.0;10.1;82.0;973.0;2.5;150
2020-10-21 08:00:00;21810;9.21;48.78;14.84;8.55;0.0;11.1;79.0;974.0;2.2;150
2020-10-21 09:00:00;21810;9.21;48.78;14.57;8.555;0.0;12.5;72.0;974.0;2.7;150
2020-10-21 10:00:00;21810;9.21;48.78;16.4;9.22;0.0;13.4;69.0;973.5;2.0;140
2020-10-21 11:00:00;21810;9.21;48.78;19.28;9.8;0.0;14.7;65.0;973.5;2.0;160
2020-10-21 12:00:00;21810;9.21;48.78;15.914;8.12;0.0;14.9;66.0;973.5;1.9;140
2020-10-21 13:00:00;21810;9.21;48.78;18.64;8.81;0.0;16.3;60.0;973.0;3.9;140
2020-10-21 14:00:00;21810;9.21;48.78;15.73;7.336;0.0;16.7;62.0;973.0;2.8;150
2020-10-21 15:00:00;21810;9.21;48.78;18.34;8.48;0.0;17.8;59.0;973.5;2.5;140
2020-10-21 16:00:00;21810;9.21;48.78;15.2;8.2;0.0;16.8;61.0;973.5;2.2;150
2020-10-21 17:00:00;21810;9.21;48.78;14.42;7.805;0.0;15.4;68.0;974.0;4.0;170
2020-10-21 18:00:00;21810;9.21;48.78;14.555;8.28;0.0;15.1;66.0;975.0;4.4;170
2020-10-21 19:00:00;21810;9.21;48.78;14.91;8.695;0.0;15.2;60.0;975.0;4.0;170
2020-10-21 20:00:00;21810;9.21;48.78;12.625;7.57;0.0;14.1;70.0;976.0;2.6;160
2020-10-21 21:00:00;21810;9.21;48.78;12.52;7.12;0.0;14.5;66.0;976.5;2.6;160
2020-10-21 22:00:00;21810;9.21;48.78;10.65;5.914;0.0;15.2;57.0;977.0;3.8;170
2020-10-21 23:00:00;21810;9.21;48.78;9.58;4.656;0.0;15.6;55.0;977.5;4.3;180
2020-10-22 00:00:00;21810;9.21;48.78;14.1;7.484;0.0;13.8;66.0;977.5;3.7;180
2020-10-22 01:00:00;21810;9.21;48.78;14.68;8.19;0.0;14.6;63.0;978.0;2.9;180
2020-10-22 02:00:00;21810;9.21;48.78;14.36;7.555;0.0;14.2;66.0;978.0;4.0;180
2020-10-22 03:00:00;21810;9.21;48.78;13.83;6.613;0.0;14.6;65.0;978.0;4.2;180
2020-10-22 04:00:00;21810;9.21;48.78;20.98;10.07;0.0;14.5;65.0;978.5;4.1;180
2020-10-22 05:00:00;21810;9.21;48.78;17.75;8.29;0.0;13.7;70.0;978.5;2.7;170
2020-10-22 06:00:00;21810;9.21;48.78;19.05;8.04;0.0;12.5;76.0;978.5;2.8;160
2020-10-22 07:00:00;21810;9.21;48.78;21.9;8.12;0.0;13.7;70.0;979.5;3.2;170
2020-10-22 08:00:00;21810;9.21;48.78;14.08;5.258;0.0;15.2;66.0;980.0;2.2;180
2020-10-22 09:00:00;21810;9.21;48.78;12.63;4.41;0.0;17.7;56.0;980.0;3.6;180
