timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-02 16:00:00;6479;9.2;48.78;7.12;4.605;0.0;17.7;64.0;952.0;5.5;100
2020-10-02 17:00:00;6479;9.2;48.78;8.516;5.137;0.0;17.1;66.0;952.0;4.8;100
2020-10-02 18:00:00;6479;9.2;48.78;8.2;5.266;0.0;17.2;65.0;951.5;4.3;110
2020-10-02 19:00:00;6479;9.2;48.78;9.69;6.438;0.0;17.0;65.0;951.0;3.7;110
2020-10-02 20:00:00;6479;9.2;48.78;10.33;6.855;0.0;16.3;68.0;951.0;2.7;100
2020-10-02 21:00:00;6479;9.2;48.78;11.18;7.51;0.0;16.7;66.0;951.0;1.8;110
2020-10-02 22:00:00;6479;9.2;48.78;7.906;5.668;0.0;15.8;69.0;951.0;1.2;120
2020-10-02 23:00:00;6479;9.2;48.78;7.19;4.996;0.0;15.9;69.0;951.5;1.6;280
2020-10-03 00:00:00;6479;9.2;48.78;8.43;5.0;0.0;14.9;73.0;951.0;1.5;260
2020-10-03 01:00:00;6479;9.2;48.78;6.55;4.285;0.0;14.2;77.0;951.0;2.8;270
2020-10-03 02:00:00;6479;9.2;48.78;8.86;6.004;0.0;14.2;77.0;951.5;4.3;280
2020-10-03 03:00:00;6479;9.2;48.78;11.41;8.41;0.0;13.4;86.0;951.5;5.4;300
2020-10-03 04:00:00;6479;9.2;48.78;12.61;9.35;0.0;13.0;87.0;952.0;5.8;300
2020-10-03 05:00:00;6479;9.2;48.78;4.92;3.984;0.0;12.7;89.0;952.0;4.8;300
2020-10-03 06:00:00;6479;9.2;48.78;2.738;1.342;0.0;12.2;84.0;953.0;4.9;300
2020-10-03 07:00:00;6479;9.2;48.78;2.705;1.222;0.0;12.5;77.0;954.0;4.0;300
2020-10-03 08:00:00;6479;9.2;48.78;2.133;1.163;0.0;12.4;76.0;954.5;4.9;290
2020-10-03 09:00:00;6479;9.2;48.78;1.541;0.931;0.0;11.9;78.0;956.0;4.4;290
2020-10-03 10:00:00;6479;9.2;48.78;1.309;0.966;0.8;10.1;88.0;957.0;3.6;280
2020-10-03 11:00:00;6479;9.2;48.78;3.117;1.409;0.0;9.6;82.0;959.0;4.1;250
2020-10-03 12:00:00;6479;9.2;48.78;3.328;1.761;2.8;9.1;90.0;958.5;1.8;210
2020-10-03 13:00:00;6479;9.2;48.78;1.912;1.406;0.1;10.2;90.0;958.5;2.6;150
2020-10-03 14:00:00;6479;9.2;48.78;2.22;1.604;0.0;14.2;70.0;958.5;2.1;160
2020-10-03 15:00:00;6479;9.2;48.78;2.562;1.743;0.0;14.7;61.0;958.0;2.6;170
2020-10-03 16:00:00;6479;9.2;48.78;4.3;2.803;0.0;13.9;65.0;957.5;2.9;140
2020-10-03 17:00:00;6479;9.2;48.78;5.414;4.04;0.0;12.4;76.0;957.5;3.7;140
2020-10-03 18:00:00;6479;9.2;48.78;5.258;3.607;0.0;11.5;80.0;957.5;3.3;130
2020-10-03 19:00:00;6479;9.2;48.78;6.613;4.906;0.0;10.9;82.0;957.5;3.2;150
2020-10-03 20:00:00;6479;9.2;48.78;6.07;4.3;0.0;9.9;83.0;957.5;4.7;160
2020-10-03 21:00:00;6479;9.2;48.78;4.707;3.723;0.0;9.5;84.0;958.0;5.2;150
2020-10-03 22:00:00;6479;9.2;48.78;4.812;3.69;0.0;9.0;85.0;957.5;4.6;150
2020-10-03 23:00:00;6479;9.2;48.78;4.703;3.453;0.0;8.8;84.0;957.5;4.1;160
2020-10-04 00:00:00;6479;9.2;48.78;5.004;3.652;0.0;9.9;73.0;958.0;3.5;160
2020-10-04 01:00:00;6479;9.2;48.78;3.56;2.803;0.5;8.8;86.0;958.0;3.5;160
2020-10-04 02:00:00;6479;9.2;48.78;1.705;1.155;0.0;8.9;85.0;958.0;3.7;150
2020-10-04 03:00:00;6479;9.2;48.78;1.194;0.7266;0.0;11.4;69.0;958.0;3.5;170
2020-10-04 04:00:00;6479;9.2;48.78;1.123;0.671;0.0;11.2;69.0;958.5;2.8;180
2020-10-04 05:00:00;6479;9.2;48.78;1.356;0.73;0.0;10.5;72.0;959.5;3.0;170
2020-10-04 06:00:00;6479;9.2;48.78;1.226;0.7827;0.0;11.1;67.0;960.5;2.6;190
2020-10-04 07:00:00;6479;9.2;48.78;1.823;1.049;0.0;11.4;60.0;962.0;5.2;220
2020-10-04 08:00:00;6479;9.2;48.78;2.877;1.263;0.0;12.5;57.0;962.5;5.3;220
2020-10-04 09:00:00;6479;9.2;48.78;3.014;1.307;0.0;13.2;52.0;963.0;5.4;220
2020-10-04 10:00:00;6479;9.2;48.78;2.443;1.116;0.0;14.3;45.0;964.0;6.1;230
2020-10-04 11:00:00;6479;9.2;48.78;1.863;0.9478;0.0;15.8;44.0;964.0;5.6;250
2020-10-04 12:00:00;6479;9.2;48.78;1.722;1.069;0.0;16.4;42.0;964.0;4.8;260
2020-10-04 13:00:00;6479;9.2;48.78;1.73;1.048;0.0;17.1;39.0;963.5;4.9;230
2020-10-04 14:00:00;6479;9.2;48.78;1.958;1.047;0.0;18.1;37.0;963.5;3.4;240
2020-10-04 15:00:00;6479;9.2;48.78;2.566;1.522;0.0;17.2;41.0;963.5;2.3;210
2020-10-04 16:00:00;6479;9.2;48.78;3.248;1.767;0.0;16.2;46.0;963.5;3.3;130
2020-10-04 17:00:00;6479;9.2;48.78;2.814;1.687;0.0;14.2;61.0;965.0;3.1;260
2020-10-04 18:00:00;6479;9.2;48.78;3.13;2.22;0.0;13.8;64.0;965.0;1.7;270
2020-10-04 19:00:00;6479;9.2;48.78;3.006;2.113;0.0;14.0;62.0;965.5;1.3;100
2020-10-04 20:00:00;6479;9.2;48.78;3.02;1.918;0.0;13.5;63.0;965.5;1.6;180
2020-10-04 21:00:00;6479;9.2;48.78;5.52;2.62;0.0;13.3;66.0;966.0;1.3;140
2020-10-04 22:00:00;6479;9.2;48.78;3.225;1.827;2.5;11.2;79.0;966.5;1.5;230
2020-10-04 23:00:00;6479;9.2;48.78;2.338;1.556;1.4;10.4;88.0;966.0;1.7;160
2020-10-05 00:00:00;6479;9.2;48.78;3.232;1.778;0.3;10.6;90.0;966.0;4.1;170
2020-10-05 01:00:00;6479;9.2;48.78;2.889;1.927;0.2;11.3;80.0;966.5;2.7;180
2020-10-05 02:00:00;6479;9.2;48.78;3.611;1.9;0.2;10.6;91.0;966.5;1.9;170
2020-10-05 03:00:00;6479;9.2;48.78;3.172;1.811;0.0;10.5;91.0;967.0;1.5;150
2020-10-05 04:00:00;6479;9.2;48.78;2.568;1.682;0.0;10.5;81.0;967.0;2.7;200
2020-10-05 05:00:00;6479;9.2;48.78;3.814;1.693;0.0;10.6;77.0;967.5;2.7;210
2020-10-05 06:00:00;6479;9.2;48.78;2.88;1.55;0.0;10.3;77.0;968.0;3.1;200
2020-10-05 07:00:00;6479;9.2;48.78;2.75;1.308;0.0;11.4;73.0;968.5;3.6;180
2020-10-05 08:00:00;6479;9.2;48.78;2.99;1.309;0.0;11.9;67.0;968.5;3.7;190
2020-10-05 09:00:00;6479;9.2;48.78;3.28;1.327;0.0;12.0;65.0;969.0;4.0;190
2020-10-05 10:00:00;6479;9.2;48.78;2.63;1.189;0.0;12.7;63.0;969.0;3.1;200
2020-10-05 11:00:00;6479;9.2;48.78;1.777;0.924;0.0;14.0;56.0;969.0;3.8;220
2020-10-05 12:00:00;6479;9.2;48.78;2.547;0.9775;0.0;14.3;53.0;968.5;4.9;240
2020-10-05 13:00:00;6479;9.2;48.78;2.678;1.048;0.0;14.5;52.0;969.0;5.0;230
2020-10-05 14:00:00;6479;9.2;48.78;2.549;1.109;0.0;14.2;51.0;969.0;5.4;230
2020-10-05 15:00:00;6479;9.2;48.78;2.037;0.95;0.0;13.8;54.0;969.5;5.1;230
2020-10-05 16:00:00;6479;9.2;48.78;1.589;1.013;0.0;13.0;61.0;970.0;4.3;230
2020-10-05 17:00:00;6479;9.2;48.78;1.683;1.084;0.0;12.5;65.0;970.0;4.5;220
2020-10-05 18:00:00;6479;9.2;48.78;1.743;1.23;0.0;12.2;67.0;970.5;4.4;210
2020-10-05 19:00:00;6479;9.2;48.78;1.741;1.256;0.4;10.9;80.0;970.5;4.0;210
2020-10-05 20:00:00;6479;9.2;48.78;1.668;1.233;0.0;10.6;79.0;971.0;3.6;190
2020-10-05 21:00:00;6479;9.2;48.78;1.294;1.047;0.0;10.5;79.0;971.0;2.9;190
2020-10-05 22:00:00;6479;9.2;48.78;1.229;0.8765;0.0;11.4;75.0;971.0;3.6;190
2020-10-05 23:00:00;6479;9.2;48.78;1.122;0.8203;0.0;11.5;74.0;970.5;4.2;190
2020-10-06 00:00:00;6479;9.2;48.78;1.353;0.8306;0.5;10.7;81.0;970.5;4.9;190
2020-10-06 01:00:00;6479;9.2;48.78;0.7944;0.7114;0.6;10.5;86.0;970.5;5.1;190
2020-10-06 02:00:00;6479;9.2;48.78;1.197;0.7773;0.0;11.2;82.0;970.5;4.6;200
2020-10-06 03:00:00;6479;9.2;48.78;1.8125;0.8765;0.0;11.5;82.0;971.0;4.0;220
2020-10-06 04:00:00;6479;9.2;48.78;4.09;1.494;0.0;11.5;81.0;971.5;3.3;220
2020-10-06 05:00:00;6479;9.2;48.78;6.312;1.942;0.0;11.6;77.0;971.5;3.0;210
2020-10-06 06:00:00;6479;9.2;48.78;6.6;2.0;0.0;11.4;76.0;971.5;3.8;200
2020-10-06 07:00:00;6479;9.2;48.78;5.387;1.8125;0.0;11.8;71.0;971.5;3.4;190
2020-10-06 08:00:00;6479;9.2;48.78;5.215;1.867;0.0;12.8;65.0;971.0;3.1;180
2020-10-06 09:00:00;6479;9.2;48.78;5.016;1.806;0.0;13.4;63.0;971.0;3.4;190
2020-10-06 10:00:00;6479;9.2;48.78;5.227;1.942;0.0;13.0;64.0;970.5;4.2;190
2020-10-06 11:00:00;6479;9.2;48.78;3.486;1.56;0.1;12.3;73.0;970.5;3.1;180
2020-10-06 12:00:00;6479;9.2;48.78;3.4;1.478;0.0;13.9;67.0;970.0;3.7;190
2020-10-06 13:00:00;6479;9.2;48.78;2.225;1.276;0.0;15.5;66.0;969.5;5.4;200
2020-10-06 14:00:00;6479;9.2;48.78;3.38;1.507;0.0;14.9;67.0;968.5;4.0;200
2020-10-06 15:00:00;6479;9.2;48.78;3.332;1.576;0.8;13.8;74.0;968.5;4.0;200
2020-10-06 16:00:00;6479;9.2;48.78;3.902;1.909;0.0;13.8;67.0;968.5;3.6;220
2020-10-06 17:00:00;6479;9.2;48.78;5.395;2.732;0.0;13.1;67.0;969.0;3.4;230
2020-10-06 18:00:00;6479;9.2;48.78;6.45;2.906;0.0;12.7;68.0;969.0;2.7;230
2020-10-06 19:00:00;6479;9.2;48.78;6.254;2.883;0.0;12.8;67.0;969.0;3.0;190
2020-10-06 20:00:00;6479;9.2;48.78;6.062;2.625;0.0;12.1;74.0;969.5;3.2;180
2020-10-06 21:00:00;6479;9.2;48.78;4.855;2.18;0.0;11.7;80.0;970.0;3.2;210
2020-10-06 22:00:00;6479;9.2;48.78;4.383;1.921;0.0;11.5;77.0;971.0;2.6;210
2020-10-06 23:00:00;6479;9.2;48.78;3.232;1.448;0.0;11.4;76.0;971.0;2.5;210
2020-10-07 00:00:00;6479;9.2;48.78;2.59;1.416;0.0;11.0;77.0;971.5;2.5;220
2020-10-07 01:00:00;6479;9.2;48.78;2.398;1.137;0.0;11.0;75.0;972.0;2.9;220
2020-10-07 02:00:00;6479;9.2;48.78;3.164;1.229;0.0;10.3;78.0;972.0;2.6;210
2020-10-07 03:00:00;6479;9.2;48.78;2.756;1.194;0.0;10.0;80.0;972.0;2.8;210
2020-10-07 04:00:00;6479;9.2;48.78;3.375;1.37;0.0;9.8;83.0;973.0;2.8;190
2020-10-07 05:00:00;6479;9.2;48.78;3.055;1.427;0.3;10.0;83.0;973.5;2.6;220
2020-10-07 06:00:00;6479;9.2;48.78;4.195;1.651;0.1;10.1;83.0;974.0;2.8;220
2020-10-07 07:00:00;6479;9.2;48.78;3.871;1.766;0.0;10.4;84.0;975.0;2.9;220
2020-10-07 08:00:00;6479;9.2;48.78;3.94;1.531;0.0;11.0;83.0;975.5;2.9;220
2020-10-07 09:00:00;6479;9.2;48.78;3.611;1.391;0.1;11.0;88.0;976.5;3.2;240
2020-10-07 10:00:00;6479;9.2;48.78;2.203;1.105;0.4;11.6;83.0;977.0;2.5;260
2020-10-07 11:00:00;6479;9.2;48.78;2.36;1.128;0.0;12.3;77.0;977.5;4.6;270
2020-10-07 12:00:00;6479;9.2;48.78;3.13;1.382;0.0;13.2;70.0;978.0;5.7;280
2020-10-07 13:00:00;6479;9.2;48.78;3.541;1.29;0.0;13.8;65.0;978.0;6.1;280
2020-10-07 14:00:00;6479;9.2;48.78;3.463;1.471;0.0;13.8;60.0;978.5;7.7;290
2020-10-07 15:00:00;6479;9.2;48.78;4.195;1.79;0.0;13.1;68.0;979.5;6.2;280
2020-10-07 16:00:00;6479;9.2;48.78;4.895;2.225;0.0;12.6;76.0;980.0;4.5;270
2020-10-07 17:00:00;6479;9.2;48.78;5.555;2.72;0.0;12.2;78.0;981.0;2.2;250
2020-10-07 18:00:00;6479;9.2;48.78;5.445;2.648;0.0;11.7;79.0;982.0;2.1;230
2020-10-07 19:00:00;6479;9.2;48.78;5.406;2.852;0.0;11.6;81.0;982.5;2.6;210
2020-10-07 20:00:00;6479;9.2;48.78;5.727;2.646;0.0;10.9;81.0;983.0;3.0;240
2020-10-07 21:00:00;6479;9.2;48.78;5.96;2.69;0.0;10.9;80.0;983.5;2.4;240
2020-10-07 22:00:00;6479;9.2;48.78;5.664;2.436;0.0;11.3;78.0;984.0;3.2;250
2020-10-07 23:00:00;6479;9.2;48.78;5.152;2.363;0.0;10.9;81.0;984.0;2.6;220
2020-10-08 00:00:00;6479;9.2;48.78;4.535;2.26;0.0;10.7;82.0;984.5;2.8;220
2020-10-08 01:00:00;6479;9.2;48.78;4.746;2.172;0.0;10.5;83.0;984.5;2.9;210
2020-10-08 02:00:00;6479;9.2;48.78;4.23;1.895;0.0;10.6;82.0;984.5;2.5;210
2020-10-08 03:00:00;6479;9.2;48.78;4.605;1.861;0.0;10.0;85.0;984.5;2.3;200
2020-10-08 04:00:00;6479;9.2;48.78;4.312;1.988;0.0;10.1;83.0;984.5;3.0;180
2020-10-08 05:00:00;6479;9.2;48.78;5.41;2.092;0.0;9.5;88.0;984.5;1.9;170
2020-10-08 06:00:00;6479;9.2;48.78;4.78;2.043;0.0;10.3;84.0;984.5;1.0;190
2020-10-08 07:00:00;6479;9.2;48.78;5.56;1.972;0.0;11.1;80.0;984.5;1.7;160
2020-10-08 08:00:00;6479;9.2;48.78;5.023;1.878;0.0;11.6;76.0;984.5;2.6;190
2020-10-08 09:00:00;6479;9.2;48.78;5.39;1.937;0.0;12.3;73.0;984.5;3.7;180
2020-10-08 10:00:00;6479;9.2;48.78;6.457;2.273;0.0;14.5;67.0;984.0;3.7;170
2020-10-08 11:00:00;6479;9.2;48.78;6.85;2.25;0.0;16.3;62.0;983.5;3.9;210
2020-10-08 12:00:00;6479;9.2;48.78;5.86;2.06;0.0;17.6;60.0;982.5;3.8;220
2020-10-08 13:00:00;6479;9.2;48.78;4.715;1.724;0.0;17.7;60.0;982.5;3.9;250
2020-10-08 14:00:00;6479;9.2;48.78;4.758;1.86;0.0;18.6;58.0;982.0;3.8;240
2020-10-08 15:00:00;6479;9.2;48.78;5.87;1.873;0.0;17.8;61.0;982.0;3.6;240
2020-10-08 16:00:00;6479;9.2;48.78;5.54;2.102;0.0;17.1;64.0;982.5;3.4;250
2020-10-08 17:00:00;6479;9.2;48.78;5.617;2.701;0.0;16.4;68.0;983.0;3.0;250
2020-10-08 18:00:00;6479;9.2;48.78;5.2;2.303;0.0;15.9;70.0;983.5;2.6;240
2020-10-08 19:00:00;6479;9.2;48.78;5.344;2.426;0.0;15.5;72.0;983.5;2.8;200
2020-10-08 20:00:00;6479;9.2;48.78;3.773;1.755;0.0;14.9;75.0;983.5;3.1;180
2020-10-08 21:00:00;6479;9.2;48.78;3.37;1.678;0.0;14.4;76.0;983.5;3.2;180
2020-10-08 22:00:00;6479;9.2;48.78;3.586;1.713;0.0;14.2;76.0;983.5;4.0;180
2020-10-08 23:00:00;6479;9.2;48.78;3.531;1.934;0.0;13.9;76.0;983.0;5.5;180
2020-10-09 00:00:00;6479;9.2;48.78;4.01;2.17;0.0;13.8;75.0;983.0;4.0;180
2020-10-09 01:00:00;6479;9.2;48.78;4.29;2.32;0.0;13.8;75.0;983.5;1.9;190
2020-10-09 02:00:00;6479;9.2;48.78;4.94;2.564;0.0;13.8;75.0;983.0;1.7;190
2020-10-09 03:00:00;6479;9.2;48.78;5.93;3.049;0.0;13.8;74.0;983.0;2.5;200
2020-10-09 04:00:00;6479;9.2;48.78;6.414;3.3;0.0;13.4;77.0;983.0;3.4;180
2020-10-09 05:00:00;6479;9.2;48.78;6.04;3.326;0.0;13.6;75.0;983.0;4.0;180
2020-10-09 06:00:00;6479;9.2;48.78;7.195;3.412;0.0;13.0;77.0;983.0;3.6;180
2020-10-09 07:00:00;6479;9.2;48.78;6.16;3.236;0.0;13.8;74.0;983.5;2.2;180
2020-10-09 08:00:00;6479;9.2;48.78;5.742;3.305;0.0;15.3;68.0;983.5;3.1;200
2020-10-09 09:00:00;6479;9.2;48.78;6.07;3.205;0.0;17.0;64.0;983.5;3.3;190
2020-10-09 10:00:00;6479;9.2;48.78;5.61;3.451;0.0;17.5;60.0;983.0;2.5;220
2020-10-09 11:00:00;6479;9.2;48.78;6.78;3.803;0.0;17.5;60.0;983.0;2.6;220
2020-10-09 12:00:00;6479;9.2;48.78;5.71;3.244;0.0;17.8;60.0;982.5;3.1;190
2020-10-09 13:00:00;6479;9.2;48.78;5.402;3.234;0.0;18.1;58.0;982.0;3.5;230
2020-10-09 14:00:00;6479;9.2;48.78;5.125;3.137;0.0;17.8;61.0;982.0;3.0;270
2020-10-09 15:00:00;6479;9.2;48.78;5.207;3.15;0.0;17.6;60.0;981.5;2.1;260
2020-10-09 16:00:00;6479;9.2;48.78;5.96;3.75;0.0;17.3;62.0;981.5;2.0;220
2020-10-09 17:00:00;6479;9.2;48.78;6.53;3.979;0.0;17.0;65.0;981.5;1.6;210
2020-10-09 18:00:00;6479;9.2;48.78;7.285;4.645;0.0;16.3;68.0;982.0;1.8;200
2020-10-09 19:00:00;6479;9.2;48.78;7.797;5.0;0.0;15.9;69.0;982.0;2.0;220
2020-10-09 20:00:00;6479;9.2;48.78;7.52;5.215;0.0;15.6;70.0;982.0;1.4;220
2020-10-09 21:00:00;6479;9.2;48.78;7.77;5.152;0.1;14.6;78.0;982.0;1.6;200
2020-10-09 22:00:00;6479;9.2;48.78;6.72;4.484;0.0;14.7;76.0;981.5;1.9;190
2020-10-09 23:00:00;6479;9.2;48.78;6.48;4.242;0.0;14.4;76.0;981.5;1.9;200
2020-10-10 00:00:00;6479;9.2;48.78;5.965;3.752;0.0;14.1;78.0;981.5;1.8;240
2020-10-10 01:00:00;6479;9.2;48.78;4.543;2.996;0.3;11.9;82.0;982.0;3.4;300
2020-10-10 02:00:00;6479;9.2;48.78;5.492;3.342;0.6;10.8;89.0;982.0;4.1;290
2020-10-10 03:00:00;6479;9.2;48.78;6.207;3.873;1.2;10.3;90.0;982.0;2.0;280
2020-10-10 04:00:00;6479;9.2;48.78;6.246;4.453;0.1;10.1;89.0;982.5;1.5;260
2020-10-10 05:00:00;6479;9.2;48.78;6.656;4.92;0.3;10.2;90.0;982.5;1.5;220
2020-10-10 06:00:00;6479;9.2;48.78;7.39;4.73;0.0;9.9;91.0;982.5;1.3;230
2020-10-10 07:00:00;6479;9.2;48.78;5.152;3.232;0.0;10.0;90.0;983.5;1.4;260
2020-10-10 08:00:00;6479;9.2;48.78;5.83;3.248;0.1;10.3;85.0;983.5;1.7;260
2020-10-10 09:00:00;6479;9.2;48.78;5.1;2.832;0.3;10.2;89.0;984.0;1.7;270
2020-10-10 10:00:00;6479;9.2;48.78;3.87;2.092;0.2;10.4;88.0;984.5;2.7;290
2020-10-10 11:00:00;6479;9.2;48.78;4.004;2.592;0.0;10.8;81.0;985.0;3.4;280
2020-10-10 12:00:00;6479;9.2;48.78;4.66;2.64;0.1;10.6;80.0;985.0;4.1;300
2020-10-10 13:00:00;6479;9.2;48.78;4.12;2.64;0.0;11.4;75.0;984.5;2.9;310
2020-10-10 14:00:00;6479;9.2;48.78;5.66;2.914;0.0;11.4;68.0;984.5;3.1;300
2020-10-10 15:00:00;6479;9.2;48.78;4.168;2.541;0.0;11.4;64.0;984.5;2.7;310
2020-10-10 16:00:00;6479;9.2;48.78;4.707;2.61;0.0;11.8;59.0;984.0;2.9;290
2020-10-10 17:00:00;6479;9.2;48.78;6.15;3.832;0.0;10.1;68.0;984.0;2.5;270
2020-10-10 18:00:00;6479;9.2;48.78;7.44;4.71;0.0;9.3;74.0;984.5;2.3;240
2020-10-10 19:00:00;6479;9.2;48.78;8.4;5.023;0.0;8.6;75.0;984.5;2.8;240
2020-10-10 20:00:00;6479;9.2;48.78;7.25;4.83;0.0;7.9;76.0;984.5;2.5;240
2020-10-10 21:00:00;6479;9.2;48.78;7.152;4.504;0.0;7.4;76.0;984.5;2.4;260
2020-10-10 22:00:00;6479;9.2;48.78;7.21;4.76;0.0;7.6;72.0;984.5;2.4;240
2020-10-10 23:00:00;6479;9.2;48.78;6.297;4.152;0.0;7.2;72.0;984.5;2.7;230
2020-10-11 00:00:00;6479;9.2;48.78;5.746;3.506;0.0;6.8;72.0;984.0;2.4;230
2020-10-11 01:00:00;6479;9.2;48.78;6.195;3.625;0.0;6.4;72.0;983.5;2.2;230
2020-10-11 02:00:00;6479;9.2;48.78;5.05;3.18;0.0;5.6;83.0;983.5;2.7;170
2020-10-11 03:00:00;6479;9.2;48.78;4.715;3.113;0.0;5.5;83.0;983.0;2.7;170
2020-10-11 04:00:00;6479;9.2;48.78;4.87;3.707;0.0;5.2;86.0;983.0;2.8;170
2020-10-11 05:00:00;6479;9.2;48.78;6.727;5.184;0.0;5.3;88.0;983.0;2.4;160
2020-10-11 06:00:00;6479;9.2;48.78;6.62;5.387;0.0;5.0;89.0;982.5;3.1;160
2020-10-11 07:00:00;6479;9.2;48.78;7.957;6.64;0.0;6.8;83.0;983.0;1.7;160
2020-10-11 08:00:00;6479;9.2;48.78;8.91;6.793;0.0;8.1;79.0;983.0;1.0;310
2020-10-11 09:00:00;6479;9.2;48.78;8.23;6.375;0.0;8.7;75.0;983.0;1.8;300
2020-10-11 10:00:00;6479;9.2;48.78;8.04;6.08;0.0;8.1;77.0;982.5;2.1;240
2020-10-11 11:00:00;6479;9.2;48.78;7.695;5.36;0.0;8.4;80.0;982.5;3.5;150
2020-10-11 12:00:00;6479;9.2;48.78;7.8;5.547;0.0;8.7;79.0;982.5;2.6;140
2020-10-11 13:00:00;6479;9.2;48.78;4.06;2.506;0.0;9.4;74.0;982.0;1.4;310
2020-10-11 14:00:00;6479;9.2;48.78;3.615;2.143;0.0;9.9;68.0;981.5;2.7;320
2020-10-11 15:00:00;6479;9.2;48.78;4.49;2.771;0.0;10.0;62.0;981.5;2.3;320
2020-10-11 16:00:00;6479;9.2;48.78;5.37;3.318;0.0;9.8;67.0;981.5;2.7;300
