timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-02 13:00:00;2912;9.164;48.78;8.24;5.566;0.0;19.2;58.0;954.0;5.4;110
2020-10-02 14:00:00;2912;9.164;48.78;7.5;5.18;0.0;18.5;58.0;953.0;6.5;110
2020-10-02 15:00:00;2912;9.164;48.78;7.8;5.406;0.0;18.1;62.0;952.5;5.8;110
2020-10-02 16:00:00;2912;9.164;48.78;7.23;5.01;0.0;17.7;64.0;952.0;5.5;100
2020-10-02 17:00:00;2912;9.164;48.78;7.42;5.09;0.0;17.1;66.0;952.0;4.8;100
2020-10-02 18:00:00;2912;9.164;48.78;8.914;5.965;0.0;17.2;65.0;951.5;4.3;110
2020-10-02 19:00:00;2912;9.164;48.78;13.78;9.24;0.0;17.0;65.0;951.0;3.7;110
2020-10-02 20:00:00;2912;9.164;48.78;11.68;7.938;0.0;16.3;68.0;951.0;2.7;100
2020-10-02 21:00:00;2912;9.164;48.78;12.516;8.25;0.0;16.7;66.0;951.0;1.8;110
2020-10-02 22:00:00;2912;9.164;48.78;12.836;7.94;0.0;15.8;69.0;951.0;1.2;120
2020-10-02 23:00:00;2912;9.164;48.78;8.59;5.914;0.0;15.9;69.0;951.5;1.6;280
2020-10-03 00:00:00;2912;9.164;48.78;8.63;5.383;0.0;14.9;73.0;951.0;1.5;260
2020-10-03 01:00:00;2912;9.164;48.78;6.43;4.32;0.0;14.2;77.0;951.0;2.8;270
2020-10-03 02:00:00;2912;9.164;48.78;8.19;5.668;0.0;14.2;77.0;951.5;4.3;280
2020-10-03 03:00:00;2912;9.164;48.78;12.76;8.62;0.0;13.4;86.0;951.5;5.4;300
2020-10-03 04:00:00;2912;9.164;48.78;11.83;8.34;0.0;13.0;87.0;952.0;5.8;300
2020-10-03 05:00:00;2912;9.164;48.78;6.715;4.98;0.0;12.7;89.0;952.0;4.8;300
2020-10-03 06:00:00;2912;9.164;48.78;2.65;1.598;0.0;12.2;84.0;953.0;4.9;300
2020-10-03 07:00:00;2912;9.164;48.78;2.965;1.658;0.0;12.5;77.0;954.0;4.0;300
2020-10-03 08:00:00;2912;9.164;48.78;2.646;1.57;0.0;12.4;76.0;954.5;4.9;290
2020-10-03 09:00:00;2912;9.164;48.78;1.987;1.367;0.0;11.9;78.0;956.0;4.4;290
2020-10-03 10:00:00;2912;9.164;48.78;1.597;1.29;0.8;10.1;88.0;957.0;3.6;280
2020-10-03 11:00:00;2912;9.164;48.78;2.803;1.625;0.0;9.6;82.0;959.0;4.1;250
2020-10-03 12:00:00;2912;9.164;48.78;2.938;2.018;2.8;9.1;90.0;958.5;1.8;210
2020-10-03 13:00:00;2912;9.164;48.78;2.084;1.57;0.1;10.2;90.0;958.5;2.6;150
2020-10-03 14:00:00;2912;9.164;48.78;2.35;1.411;0.0;14.2;70.0;958.5;2.1;160
2020-10-03 15:00:00;2912;9.164;48.78;2.576;1.801;0.0;14.7;61.0;958.0;2.6;170
2020-10-03 16:00:00;2912;9.164;48.78;4.97;3.012;0.0;13.9;65.0;957.5;2.9;140
2020-10-03 17:00:00;2912;9.164;48.78;4.86;3.127;0.0;12.4;76.0;957.5;3.7;140
2020-10-03 18:00:00;2912;9.164;48.78;6.72;3.842;0.0;11.5;80.0;957.5;3.3;130
2020-10-03 19:00:00;2912;9.164;48.78;4.56;3.3;0.0;10.9;82.0;957.5;3.2;150
2020-10-03 20:00:00;2912;9.164;48.78;4.598;3.451;0.0;9.9;83.0;957.5;4.7;160
2020-10-03 21:00:00;2912;9.164;48.78;4.605;3.574;0.0;9.5;84.0;958.0;5.2;150
2020-10-03 22:00:00;2912;9.164;48.78;4.16;3.27;0.0;9.0;85.0;957.5;4.6;150
2020-10-03 23:00:00;2912;9.164;48.78;4.74;3.58;0.0;8.8;84.0;957.5;4.1;160
2020-10-04 00:00:00;2912;9.164;48.78;5.895;4.484;0.0;9.9;73.0;958.0;3.5;160
2020-10-04 01:00:00;2912;9.164;48.78;4.49;3.123;0.5;8.8;86.0;958.0;3.5;160
2020-10-04 02:00:00;2912;9.164;48.78;1.741;1.303;0.0;8.9;85.0;958.0;3.7;150
2020-10-04 03:00:00;2912;9.164;48.78;1.7705;1.074;0.0;11.4;69.0;958.0;3.5;170
2020-10-04 04:00:00;2912;9.164;48.78;2.082;1.209;0.0;11.2;69.0;958.5;2.8;180
2020-10-04 05:00:00;2912;9.164;48.78;1.622;1.155;0.0;10.5;72.0;959.5;3.0;170
2020-10-04 06:00:00;2912;9.164;48.78;1.6455;1.129;0.0;11.1;67.0;960.5;2.6;190
2020-10-04 07:00:00;2912;9.164;48.78;2.9;1.589;0.0;11.4;60.0;962.0;5.2;220
2020-10-04 08:00:00;2912;9.164;48.78;3.395;1.671;0.0;12.5;57.0;962.5;5.3;220
2020-10-04 09:00:00;2912;9.164;48.78;2.97;1.693;0.0;13.2;52.0;963.0;5.4;220
2020-10-04 10:00:00;2912;9.164;48.78;2.373;1.458;0.0;14.3;45.0;964.0;6.1;230
2020-10-04 11:00:00;2912;9.164;48.78;2.324;1.369;0.0;15.8;44.0;964.0;5.6;250
2020-10-04 12:00:00;2912;9.164;48.78;1.977;1.308;0.0;16.4;42.0;964.0;4.8;260
2020-10-04 13:00:00;2912;9.164;48.78;2.045;1.385;0.0;17.1;39.0;963.5;4.9;230
2020-10-04 14:00:00;2912;9.164;48.78;2.008;1.393;0.0;18.1;37.0;963.5;3.4;240
2020-10-04 15:00:00;2912;9.164;48.78;2.906;2.033;0.0;17.2;41.0;963.5;2.3;210
2020-10-04 16:00:00;2912;9.164;48.78;2.867;1.992;0.0;16.2;46.0;963.5;3.3;130
2020-10-04 17:00:00;2912;9.164;48.78;3.666;2.322;0.0;14.2;61.0;965.0;3.1;260
2020-10-04 18:00:00;2912;9.164;48.78;5.176;3.285;0.0;13.8;64.0;965.0;1.7;270
2020-10-04 19:00:00;2912;9.164;48.78;3.314;2.18;0.0;14.0;62.0;965.5;1.3;100
2020-10-04 20:00:00;2912;9.164;48.78;3.902;2.22;0.0;13.5;63.0;965.5;1.6;180
2020-10-04 21:00:00;2912;9.164;48.78;3.74;2.064;0.0;13.3;66.0;966.0;1.3;140
2020-10-04 22:00:00;2912;9.164;48.78;3.54;2.197;2.5;11.2;79.0;966.5;1.5;230
2020-10-04 23:00:00;2912;9.164;48.78;3.295;1.937;1.4;10.4;88.0;966.0;1.7;160
2020-10-05 00:00:00;2912;9.164;48.78;2.99;1.872;0.3;10.6;90.0;966.0;4.1;170
2020-10-05 01:00:00;2912;9.164;48.78;3.084;1.888;0.2;11.3;80.0;966.5;2.7;180
2020-10-05 02:00:00;2912;9.164;48.78;3.305;1.943;0.2;10.6;91.0;966.5;1.9;170
2020-10-05 03:00:00;2912;9.164;48.78;3.133;1.872;0.0;10.5;91.0;967.0;1.5;150
2020-10-05 04:00:00;2912;9.164;48.78;2.611;1.873;0.0;10.5;81.0;967.0;2.7;200
2020-10-05 05:00:00;2912;9.164;48.78;2.81;1.9;0.0;10.6;77.0;967.5;2.7;210
2020-10-05 06:00:00;2912;9.164;48.78;3.637;1.915;0.0;10.3;77.0;968.0;3.1;200
2020-10-05 07:00:00;2912;9.164;48.78;2.852;1.769;0.0;11.4;73.0;968.5;3.6;180
2020-10-05 08:00:00;2912;9.164;48.78;2.98;1.781;0.0;11.9;67.0;968.5;3.7;190
2020-10-05 09:00:00;2912;9.164;48.78;4.375;1.875;0.0;12.0;65.0;969.0;4.0;190
2020-10-05 10:00:00;2912;9.164;48.78;2.13;1.407;0.0;12.7;63.0;969.0;3.1;200
2020-10-05 11:00:00;2912;9.164;48.78;2.174;1.305;0.0;14.0;56.0;969.0;3.8;220
2020-10-05 12:00:00;2912;9.164;48.78;2.582;1.381;0.0;14.3;53.0;968.5;4.9;240
2020-10-05 13:00:00;2912;9.164;48.78;3.346;1.5625;0.0;14.5;52.0;969.0;5.0;230
2020-10-05 14:00:00;2912;9.164;48.78;2.598;1.3;0.0;14.2;51.0;969.0;5.4;230
2020-10-05 15:00:00;2912;9.164;48.78;2.566;1.427;0.0;13.8;54.0;969.5;5.1;230
2020-10-05 16:00:00;2912;9.164;48.78;2.832;1.426;0.0;13.0;61.0;970.0;4.3;230
2020-10-05 17:00:00;2912;9.164;48.78;2.037;1.429;0.0;12.5;65.0;970.0;4.5;220
2020-10-05 18:00:00;2912;9.164;48.78;2.764;1.701;0.0;12.2;67.0;970.5;4.4;210
2020-10-05 19:00:00;2912;9.164;48.78;2.326;1.781;0.4;10.9;80.0;970.5;4.0;210
2020-10-05 20:00:00;2912;9.164;48.78;2.459;1.691;0.0;10.6;79.0;971.0;3.6;190
2020-10-05 21:00:00;2912;9.164;48.78;1.881;1.443;0.0;10.5;79.0;971.0;2.9;190
2020-10-05 22:00:00;2912;9.164;48.78;2.045;1.394;0.0;11.4;75.0;971.0;3.6;190
2020-10-05 23:00:00;2912;9.164;48.78;1.734;1.204;0.0;11.5;74.0;970.5;4.2;190
2020-10-06 00:00:00;2912;9.164;48.78;1.524;1.116;0.5;10.7;81.0;970.5;4.9;190
2020-10-06 01:00:00;2912;9.164;48.78;1.509;1.09;0.6;10.5;86.0;970.5;5.1;190
2020-10-06 02:00:00;2912;9.164;48.78;1.783;1.068;0.0;11.2;82.0;970.5;4.6;200
2020-10-06 03:00:00;2912;9.164;48.78;2.479;1.353;0.0;11.5;82.0;971.0;4.0;220
2020-10-06 04:00:00;2912;9.164;48.78;4.35;1.844;0.0;11.5;81.0;971.5;3.3;220
2020-10-06 05:00:00;2912;9.164;48.78;6.086;2.455;0.0;11.6;77.0;971.5;3.0;210
2020-10-06 06:00:00;2912;9.164;48.78;7.09;2.607;0.0;11.4;76.0;971.5;3.8;200
2020-10-06 07:00:00;2912;9.164;48.78;7.723;2.758;0.0;11.8;71.0;971.5;3.4;190
2020-10-06 08:00:00;2912;9.164;48.78;6.508;2.426;0.0;12.8;65.0;971.0;3.1;180
2020-10-06 09:00:00;2912;9.164;48.78;5.1;2.283;0.0;13.4;63.0;971.0;3.4;190
2020-10-06 10:00:00;2912;9.164;48.78;5.715;2.531;0.0;13.0;64.0;970.5;4.2;190
2020-10-06 11:00:00;2912;9.164;48.78;4.637;2.25;0.1;12.3;73.0;970.5;3.1;180
2020-10-06 12:00:00;2912;9.164;48.78;4.21;1.974;0.0;13.9;67.0;970.0;3.7;190
2020-10-06 13:00:00;2912;9.164;48.78;3.607;1.829;0.0;15.5;66.0;969.5;5.4;200
2020-10-06 14:00:00;2912;9.164;48.78;3.75;2.074;0.0;14.9;67.0;968.5;4.0;200
2020-10-06 15:00:00;2912;9.164;48.78;3.547;1.909;0.8;13.8;74.0;968.5;4.0;200
2020-10-06 16:00:00;2912;9.164;48.78;4.73;2.531;0.0;13.8;67.0;968.5;3.6;220
2020-10-06 17:00:00;2912;9.164;48.78;6.67;3.752;0.0;13.1;67.0;969.0;3.4;230
2020-10-06 18:00:00;2912;9.164;48.78;6.2;3.28;0.0;12.7;68.0;969.0;2.7;230
2020-10-06 19:00:00;2912;9.164;48.78;6.79;3.252;0.0;12.8;67.0;969.0;3.0;190
2020-10-06 20:00:00;2912;9.164;48.78;5.52;2.953;0.0;12.1;74.0;969.5;3.2;180
2020-10-06 21:00:00;2912;9.164;48.78;4.867;2.59;0.0;11.7;80.0;970.0;3.2;210
2020-10-06 22:00:00;2912;9.164;48.78;3.78;2.135;0.0;11.5;77.0;971.0;2.6;210
2020-10-06 23:00:00;2912;9.164;48.78;3.201;1.653;0.0;11.4;76.0;971.0;2.5;210
2020-10-07 00:00:00;2912;9.164;48.78;2.975;1.491;0.0;11.0;77.0;971.5;2.5;220
2020-10-07 01:00:00;2912;9.164;48.78;2.396;1.416;0.0;11.0;75.0;972.0;2.9;220
2020-10-07 02:00:00;2912;9.164;48.78;3.31;1.528;0.0;10.3;78.0;972.0;2.6;210
2020-10-07 03:00:00;2912;9.164;48.78;3.861;1.741;0.0;10.0;80.0;972.0;2.8;210
2020-10-07 04:00:00;2912;9.164;48.78;2.896;1.645;0.0;9.8;83.0;973.0;2.8;190
2020-10-07 05:00:00;2912;9.164;48.78;2.81;1.683;0.3;10.0;83.0;973.5;2.6;220
2020-10-07 06:00:00;2912;9.164;48.78;4.402;2.219;0.1;10.1;83.0;974.0;2.8;220
2020-10-07 07:00:00;2912;9.164;48.78;4.41;2.324;0.0;10.4;84.0;975.0;2.9;220
2020-10-07 08:00:00;2912;9.164;48.78;5.043;2.322;0.0;11.0;83.0;975.5;2.9;220
2020-10-07 09:00:00;2912;9.164;48.78;4.688;2.186;0.1;11.0;88.0;976.5;3.2;240
2020-10-07 10:00:00;2912;9.164;48.78;3.33;1.722;0.4;11.6;83.0;977.0;2.5;260
2020-10-07 11:00:00;2912;9.164;48.78;2.877;1.654;0.0;12.3;77.0;977.5;4.6;270
2020-10-07 12:00:00;2912;9.164;48.78;4.547;2.262;0.0;13.2;70.0;978.0;5.7;280
2020-10-07 13:00:00;2912;9.164;48.78;3.332;1.749;0.0;13.8;65.0;978.0;6.1;280
2020-10-07 14:00:00;2912;9.164;48.78;4.957;2.041;0.0;13.8;60.0;978.5;7.7;290
2020-10-07 15:00:00;2912;9.164;48.78;5.586;2.432;0.0;13.1;68.0;979.5;6.2;280
2020-10-07 16:00:00;2912;9.164;48.78;5.11;2.756;0.0;12.6;76.0;980.0;4.5;270
2020-10-07 17:00:00;2912;9.164;48.78;6.31;3.617;0.0;12.2;78.0;981.0;2.2;250
2020-10-07 18:00:00;2912;9.164;48.78;6.3;3.543;0.0;11.7;79.0;982.0;2.1;230
2020-10-07 19:00:00;2912;9.164;48.78;5.363;3.236;0.0;11.6;81.0;982.5;2.6;210
2020-10-07 20:00:00;2912;9.164;48.78;5.24;2.89;0.0;10.9;81.0;983.0;3.0;240
2020-10-07 21:00:00;2912;9.164;48.78;5.57;3.047;0.0;10.9;80.0;983.5;2.4;240
2020-10-07 22:00:00;2912;9.164;48.78;5.062;2.799;0.0;11.3;78.0;984.0;3.2;250
2020-10-07 23:00:00;2912;9.164;48.78;4.816;2.59;0.0;10.9;81.0;984.0;2.6;220
2020-10-08 00:00:00;2912;9.164;48.78;5.223;2.645;0.0;10.7;82.0;984.5;2.8;220
2020-10-08 01:00:00;2912;9.164;48.78;4.254;2.295;0.0;10.5;83.0;984.5;2.9;210
2020-10-08 02:00:00;2912;9.164;48.78;4.004;2.242;0.0;10.6;82.0;984.5;2.5;210
2020-10-08 03:00:00;2912;9.164;48.78;3.723;2.334;0.0;10.0;85.0;984.5;2.3;200
2020-10-08 04:00:00;2912;9.164;48.78;4.027;2.38;0.0;10.1;83.0;984.5;3.0;180
2020-10-08 05:00:00;2912;9.164;48.78;5.117;2.514;0.0;9.5;88.0;984.5;1.9;170
2020-10-08 06:00:00;2912;9.164;48.78;4.934;2.518;0.0;10.3;84.0;984.5;1.0;190
2020-10-08 07:00:00;2912;9.164;48.78;5.195;2.598;0.0;11.1;80.0;984.5;1.7;160
2020-10-08 08:00:00;2912;9.164;48.78;5.258;2.727;0.0;11.6;76.0;984.5;2.6;190
2020-10-08 09:00:00;2912;9.164;48.78;5.996;2.643;0.0;12.3;73.0;984.5;3.7;180
2020-10-08 10:00:00;2912;9.164;48.78;7.42;3.059;0.0;14.5;67.0;984.0;3.7;170
2020-10-08 11:00:00;2912;9.164;48.78;7.61;2.746;0.0;16.3;62.0;983.5;3.9;210
2020-10-08 12:00:00;2912;9.164;48.78;7.65;2.738;0.0;17.6;60.0;982.5;3.8;220
2020-10-08 13:00:00;2912;9.164;48.78;7.25;2.566;0.0;17.7;60.0;982.5;3.9;250
2020-10-08 14:00:00;2912;9.164;48.78;5.934;2.51;0.0;18.6;58.0;982.0;3.8;240
2020-10-08 15:00:00;2912;9.164;48.78;5.69;2.707;0.0;17.8;61.0;982.0;3.6;240
2020-10-08 16:00:00;2912;9.164;48.78;7.387;3.287;0.0;17.1;64.0;982.5;3.4;250
2020-10-08 17:00:00;2912;9.164;48.78;6.215;3.129;0.0;16.4;68.0;983.0;3.0;250
2020-10-08 18:00:00;2912;9.164;48.78;5.805;3.043;0.0;15.9;70.0;983.5;2.6;240
2020-10-08 19:00:00;2912;9.164;48.78;6.277;3.205;0.0;15.5;72.0;983.5;2.8;200
2020-10-08 20:00:00;2912;9.164;48.78;4.5;2.562;0.0;14.9;75.0;983.5;3.1;180
2020-10-08 21:00:00;2912;9.164;48.78;3.957;2.246;0.0;14.4;76.0;983.5;3.2;180
2020-10-08 22:00:00;2912;9.164;48.78;3.057;2.2;0.0;14.2;76.0;983.5;4.0;180
2020-10-08 23:00:00;2912;9.164;48.78;3.398;2.299;0.0;13.9;76.0;983.0;5.5;180
2020-10-09 00:00:00;2912;9.164;48.78;4.33;2.559;0.0;13.8;75.0;983.0;4.0;180
2020-10-09 01:00:00;2912;9.164;48.78;4.105;2.662;0.0;13.8;75.0;983.5;1.9;190
2020-10-09 02:00:00;2912;9.164;48.78;5.105;2.951;0.0;13.8;75.0;983.0;1.7;190
2020-10-09 03:00:00;2912;9.164;48.78;6.016;3.652;0.0;13.8;74.0;983.0;2.5;200
2020-10-09 04:00:00;2912;9.164;48.78;6.098;3.582;0.0;13.4;77.0;983.0;3.4;180
2020-10-09 05:00:00;2912;9.164;48.78;6.85;3.82;0.0;13.6;75.0;983.0;4.0;180
2020-10-09 06:00:00;2912;9.164;48.78;7.617;3.986;0.0;13.0;77.0;983.0;3.6;180
2020-10-09 07:00:00;2912;9.164;48.78;8.06;4.426;0.0;13.8;74.0;983.5;2.2;180
2020-10-09 08:00:00;2912;9.164;48.78;6.59;3.71;0.0;15.3;68.0;983.5;3.1;200
2020-10-09 09:00:00;2912;9.164;48.78;6.633;3.727;0.0;17.0;64.0;983.5;3.3;190
2020-10-09 10:00:00;2912;9.164;48.78;7.438;3.85;0.0;17.5;60.0;983.0;2.5;220
2020-10-09 11:00:00;2912;9.164;48.78;7.477;4.125;0.0;17.5;60.0;983.0;2.6;220
2020-10-09 12:00:00;2912;9.164;48.78;6.65;3.842;0.0;17.8;60.0;982.5;3.1;190
2020-10-09 13:00:00;2912;9.164;48.78;6.7;3.74;0.0;18.1;58.0;982.0;3.5;230
2020-10-09 14:00:00;2912;9.164;48.78;6.78;3.814;0.0;17.8;61.0;982.0;3.0;270
2020-10-09 15:00:00;2912;9.164;48.78;6.66;3.857;0.0;17.6;60.0;981.5;2.1;260
2020-10-09 16:00:00;2912;9.164;48.78;10.94;5.176;0.0;17.3;62.0;981.5;2.0;220
2020-10-09 17:00:00;2912;9.164;48.78;11.266;6.44;0.0;17.0;65.0;981.5;1.6;210
2020-10-09 18:00:00;2912;9.164;48.78;8.95;5.65;0.0;16.3;68.0;982.0;1.8;200
2020-10-09 19:00:00;2912;9.164;48.78;8.54;5.38;0.0;15.9;69.0;982.0;2.0;220
2020-10-09 20:00:00;2912;9.164;48.78;8.4;5.594;0.0;15.6;70.0;982.0;1.4;220
2020-10-09 21:00:00;2912;9.164;48.78;8.055;5.3;0.1;14.6;78.0;982.0;1.6;200
2020-10-09 22:00:00;2912;9.164;48.78;7.633;4.824;0.0;14.7;76.0;981.5;1.9;190
2020-10-09 23:00:00;2912;9.164;48.78;7.008;4.51;0.0;14.4;76.0;981.5;1.9;200
2020-10-10 00:00:00;2912;9.164;48.78;5.836;4.043;0.0;14.1;78.0;981.5;1.8;240
2020-10-10 01:00:00;2912;9.164;48.78;4.8;3.03;0.3;11.9;82.0;982.0;3.4;300
2020-10-10 02:00:00;2912;9.164;48.78;4.05;3.084;0.6;10.8;89.0;982.0;4.1;290
2020-10-10 03:00:00;2912;9.164;48.78;4.465;3.08;1.2;10.3;90.0;982.0;2.0;280
2020-10-10 04:00:00;2912;9.164;48.78;5.22;3.596;0.1;10.1;89.0;982.5;1.5;260
2020-10-10 05:00:00;2912;9.164;48.78;5.348;3.758;0.3;10.2;90.0;982.5;1.5;220
2020-10-10 06:00:00;2912;9.164;48.78;5.812;3.83;0.0;9.9;91.0;982.5;1.3;230
2020-10-10 07:00:00;2912;9.164;48.78;5.15;3.459;0.0;10.0;90.0;983.5;1.4;260
2020-10-10 08:00:00;2912;9.164;48.78;6.254;3.639;0.1;10.3;85.0;983.5;1.7;260
2020-10-10 09:00:00;2912;9.164;48.78;5.723;3.115;0.3;10.2;89.0;984.0;1.7;270
2020-10-10 10:00:00;2912;9.164;48.78;4.234;2.596;0.2;10.4;88.0;984.5;2.7;290
2020-10-10 11:00:00;2912;9.164;48.78;4.46;2.65;0.0;10.8;81.0;985.0;3.4;280
2020-10-10 12:00:00;2912;9.164;48.78;4.65;3.145;0.1;10.6;80.0;985.0;4.1;300
2020-10-10 13:00:00;2912;9.164;48.78;4.816;2.92;0.0;11.4;75.0;984.5;2.9;310
2020-10-10 14:00:00;2912;9.164;48.78;5.016;3.295;0.0;11.4;68.0;984.5;3.1;300
2020-10-10 15:00:00;2912;9.164;48.78;10.83;6.973;0.0;11.4;64.0;984.5;2.7;310
2020-10-10 16:00:00;2912;9.164;48.78;5.24;3.318;0.0;11.8;59.0;984.0;2.9;290
2020-10-10 17:00:00;2912;9.164;48.78;6.25;4.242;0.0;10.1;68.0;984.0;2.5;270
2020-10-10 18:00:00;2912;9.164;48.78;7.305;4.72;0.0;9.3;74.0;984.5;2.3;240
2020-10-10 19:00:00;2912;9.164;48.78;6.703;4.4;0.0;8.6;75.0;984.5;2.8;240
2020-10-10 20:00:00;2912;9.164;48.78;6.414;4.016;0.0;7.9;76.0;984.5;2.5;240
2020-10-10 21:00:00;2912;9.164;48.78;6.02;3.658;0.0;7.4;76.0;984.5;2.4;260
2020-10-10 22:00:00;2912;9.164;48.78;6.727;4.133;0.0;7.6;72.0;984.5;2.4;240
2020-10-10 23:00:00;2912;9.164;48.78;5.492;3.412;0.0;7.2;72.0;984.5;2.7;230
2020-10-11 00:00:00;2912;9.164;48.78;5.21;3.338;0.0;6.8;72.0;984.0;2.4;230
2020-10-11 01:00:00;2912;9.164;48.78;4.785;2.838;0.0;6.4;72.0;983.5;2.2;230
2020-10-11 02:00:00;2912;9.164;48.78;4.66;2.926;0.0;5.6;83.0;983.5;2.7;170
2020-10-11 03:00:00;2912;9.164;48.78;4.977;3.271;0.0;5.5;83.0;983.0;2.7;170
2020-10-11 04:00:00;2912;9.164;48.78;4.773;3.316;0.0;5.2;86.0;983.0;2.8;170
2020-10-11 05:00:00;2912;9.164;48.78;4.504;3.375;0.0;5.3;88.0;983.0;2.4;160
2020-10-11 06:00:00;2912;9.164;48.78;5.242;3.271;0.0;5.0;89.0;982.5;3.1;160
2020-10-11 07:00:00;2912;9.164;48.78;4.207;2.56;0.0;6.8;83.0;983.0;1.7;160
2020-10-11 08:00:00;2912;9.164;48.78;4.984;2.627;0.0;8.1;79.0;983.0;1.0;310
2020-10-11 09:00:00;2912;9.164;48.78;5.28;2.723;0.0;8.7;75.0;983.0;1.8;300
2020-10-11 10:00:00;2912;9.164;48.78;6.727;4.645;0.0;8.1;77.0;982.5;2.1;240
2020-10-11 11:00:00;2912;9.164;48.78;6.688;4.754;0.0;8.4;80.0;982.5;3.5;150
2020-10-11 12:00:00;2912;9.164;48.78;8.84;6.184;0.0;8.7;79.0;982.5;2.6;140
2020-10-11 13:00:00;2912;9.164;48.78;4.496;2.85;0.0;9.4;74.0;982.0;1.4;310
2020-10-11 14:00:00;2912;9.164;48.78;4.043;2.656;0.0;9.9;68.0;981.5;2.7;320
2020-10-11 15:00:00;2912;9.164;48.78;3.986;2.959;0.0;10.0;62.0;981.5;2.3;320
2020-10-11 16:00:00;2912;9.164;48.78;5.695;3.965;0.0;9.8;67.0;981.5;2.7;300
