timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-21 10:00:00;33882;9.195;48.78;23.6;8.37;0.0;13.4;69.0;973.5;2.0;140
2020-10-21 11:00:00;33882;9.195;48.78;27.92;8.555;0.0;14.7;65.0;973.5;2.0;160
2020-10-21 12:00:00;33882;9.195;48.78;27.81;7.71;0.0;14.9;66.0;973.5;1.9;140
2020-10-21 13:00:00;33882;9.195;48.78;38.7;8.516;0.0;16.3;60.0;973.0;3.9;140
2020-10-21 14:00:00;33882;9.195;48.78;26.6;7.766;0.0;16.7;62.0;973.0;2.8;150
2020-10-21 15:00:00;33882;9.195;48.78;16.64;5.375;0.0;17.8;59.0;973.5;2.5;140
2020-10-21 16:00:00;33882;9.195;48.78;19.75;6.754;0.0;16.8;61.0;973.5;2.2;150
2020-10-21 17:00:00;33882;9.195;48.78;14.016;5.91;0.0;15.4;68.0;974.0;4.0;170
2020-10-21 18:00:00;33882;9.195;48.78;14.88;5.18;0.0;15.1;66.0;975.0;4.4;170
2020-10-21 19:00:00;33882;9.195;48.78;13.18;5.355;0.0;15.2;60.0;975.0;4.0;170
2020-10-21 20:00:00;33882;9.195;48.78;15.41;6.25;0.0;14.1;70.0;976.0;2.6;160
2020-10-21 21:00:00;33882;9.195;48.78;17.1;6.62;0.0;14.5;66.0;976.5;2.6;160
2020-10-21 22:00:00;33882;9.195;48.78;14.11;4.76;0.0;15.2;57.0;977.0;3.8;170
2020-10-21 23:00:00;33882;9.195;48.78;12.48;4.223;0.0;15.6;55.0;977.5;4.3;180
2020-10-22 00:00:00;33882;9.195;48.78;14.58;4.906;0.0;13.8;66.0;977.5;3.7;180
2020-10-22 01:00:00;33882;9.195;48.78;18.7;6.027;0.0;14.6;63.0;978.0;2.9;180
2020-10-22 02:00:00;33882;9.195;48.78;19.39;4.562;0.0;14.2;66.0;978.0;4.0;180
2020-10-22 03:00:00;33882;9.195;48.78;16.03;4.348;0.0;14.6;65.0;978.0;4.2;180
2020-10-22 04:00:00;33882;9.195;48.78;21.4;7.383;0.0;14.5;65.0;978.5;4.1;180
2020-10-22 05:00:00;33882;9.195;48.78;27.36;9.414;0.0;13.7;70.0;978.5;2.7;170
2020-10-22 06:00:00;33882;9.195;48.78;42.38;9.02;0.0;12.5;76.0;978.5;2.8;160
2020-10-22 07:00:00;33882;9.195;48.78;42.8;8.914;0.0;13.7;70.0;979.5;3.2;170
2020-10-22 08:00:00;33882;9.195;48.78;63.22;8.02;0.0;15.2;66.0;980.0;2.2;180
2020-10-22 09:00:00;33882;9.195;48.78;18.77;3.814;0.0;17.7;56.0;980.0;3.6;180
2020-10-22 10:00:00;33882;9.195;48.78;29.36;6.094;0.0;18.5;55.0;980.0;3.1;190
2020-10-22 11:00:00;33882;9.195;48.78;22.62;4.867;0.0;17.8;62.0;980.0;2.7;160
2020-10-22 12:00:00;33882;9.195;48.78;18.75;3.453;0.0;19.3;56.0;979.0;2.5;150
2020-10-22 13:00:00;33882;9.195;48.78;19.14;3.47;0.0;21.0;45.0;978.5;2.6;190
2020-10-22 14:00:00;33882;9.195;48.78;26.11;4.09;0.0;21.5;44.0;978.0;3.2;170
2020-10-22 15:00:00;33882;9.195;48.78;27.4;5.035;0.0;21.2;46.0;978.0;2.8;180
2020-10-22 16:00:00;33882;9.195;48.78;18.9;4.34;0.0;20.4;47.0;978.5;2.7;190
2020-10-22 17:00:00;33882;9.195;48.78;19.98;5.023;0.0;17.9;62.0;979.5;3.3;190
2020-10-22 18:00:00;33882;9.195;48.78;19.1;5.73;0.3;15.1;79.0;979.5;3.8;190
2020-10-22 19:00:00;33882;9.195;48.78;20.86;6.12;0.1;14.7;81.0;979.5;3.2;180
2020-10-22 20:00:00;33882;9.195;48.78;23.7;7.04;0.0;14.4;85.0;979.5;2.8;170
2020-10-22 21:00:00;33882;9.195;48.78;22.08;6.434;0.0;14.4;85.0;979.5;3.2;160
2020-10-22 22:00:00;33882;9.195;48.78;21.2;5.85;0.0;14.1;87.0;979.0;2.9;170
2020-10-22 23:00:00;33882;9.195;48.78;20.19;5.277;0.0;14.4;85.0;979.0;3.0;170
2020-10-23 00:00:00;33882;9.195;48.78;21.17;5.203;0.1;14.3;86.0;979.0;2.8;190
2020-10-23 01:00:00;33882;9.195;48.78;27.52;5.17;0.4;14.0;90.0;979.0;3.1;170
2020-10-23 02:00:00;33882;9.195;48.78;23.14;4.836;0.7;13.5;95.0;978.5;3.4;160
2020-10-23 03:00:00;33882;9.195;48.78;23.06;4.9;0.5;13.4;96.0;978.5;2.5;160
2020-10-23 04:00:00;33882;9.195;48.78;24.23;6.035;0.8;13.4;96.0;978.0;1.7;140
2020-10-23 05:00:00;33882;9.195;48.78;23.66;5.707;0.4;13.4;96.0;978.0;1.8;160
2020-10-23 06:00:00;33882;9.195;48.78;29.6;7.5;0.1;13.4;95.0;977.5;2.5;160
2020-10-23 07:00:00;33882;9.195;48.78;17.03;3.668;0.0;13.5;94.0;977.0;2.7;160
2020-10-23 08:00:00;33882;9.195;48.78;9.414;2.45;0.0;14.3;88.0;977.5;2.1;170
2020-10-23 09:00:00;33882;9.195;48.78;9.24;2.531;0.0;15.0;82.0;977.0;2.4;190
2020-10-23 10:00:00;33882;9.195;48.78;5.87;1.492;0.0;15.3;81.0;977.0;2.8;190
2020-10-23 11:00:00;33882;9.195;48.78;7.215;1.57;0.0;15.8;77.0;977.0;3.3;180
2020-10-23 12:00:00;33882;9.195;48.78;6.785;1.65;0.0;15.8;81.0;976.5;2.4;180
2020-10-23 13:00:00;33882;9.195;48.78;6.16;1.667;0.0;16.0;80.0;976.0;2.1;200
2020-10-23 14:00:00;33882;9.195;48.78;8.71;2.227;0.5;15.2;87.0;975.5;2.0;200
2020-10-23 15:00:00;33882;9.195;48.78;14.41;4.11;1.5;14.8;92.0;975.5;1.7;190
2020-10-23 16:00:00;33882;9.195;48.78;10.77;3.842;0.9;14.4;93.0;976.0;2.3;190
2020-10-23 17:00:00;33882;9.195;48.78;9.625;4.117;0.4;14.2;95.0;976.5;1.1;230
2020-10-23 18:00:00;33882;9.195;48.78;9.484;3.982;0.0;14.2;93.0;977.0;1.6;260
2020-10-23 19:00:00;33882;9.195;48.78;14.6;6.637;0.0;13.9;93.0;977.0;1.1;250
2020-10-23 20:00:00;33882;9.195;48.78;8.336;4.418;0.1;13.9;91.0;977.5;1.0;230
2020-10-23 21:00:00;33882;9.195;48.78;7.758;3.787;0.0;13.9;89.0;978.0;1.6;210
2020-10-23 22:00:00;33882;9.195;48.78;6.55;3.033;0.0;13.6;92.0;978.0;1.1;240
2020-10-23 23:00:00;33882;9.195;48.78;4.902;2.514;0.0;13.5;91.0;978.0;1.6;190
2020-10-24 00:00:00;33882;9.195;48.78;6.84;2.559;0.0;13.5;91.0;978.5;1.6;220
2020-10-24 01:00:00;33882;9.195;48.78;7.523;3.242;0.1;13.3;92.0;978.5;1.2;230
2020-10-24 02:00:00;33882;9.195;48.78;7.133;3.693;1.0;12.8;96.0;979.0;1.8;270
2020-10-24 03:00:00;33882;9.195;48.78;10.17;5.258;0.0;12.8;94.0;979.0;1.9;270
2020-10-24 04:00:00;33882;9.195;48.78;13.41;7.02;0.0;12.6;92.0;979.5;2.5;290
2020-10-24 05:00:00;33882;9.195;48.78;11.62;6.38;0.0;12.2;92.0;980.0;2.1;270
2020-10-24 06:00:00;33882;9.195;48.78;15.23;7.15;0.0;12.1;90.0;980.5;2.0;280
2020-10-24 07:00:00;33882;9.195;48.78;10.31;4.523;0.0;12.3;91.0;980.5;1.7;240
2020-10-24 08:00:00;33882;9.195;48.78;4.56;1.349;0.0;13.7;85.0;981.0;1.9;160
2020-10-24 09:00:00;33882;9.195;48.78;5.15;1.097;0.0;14.2;75.0;981.5;2.2;210
2020-10-24 10:00:00;33882;9.195;48.78;3.492;0.93;0.0;14.7;69.0;981.5;3.4;260
2020-10-24 11:00:00;33882;9.195;48.78;3.346;0.83;0.0;16.3;60.0;981.0;2.6;240
2020-10-24 12:00:00;33882;9.195;48.78;2.586;0.8667;0.0;15.6;60.0;980.5;3.7;230
2020-10-24 13:00:00;33882;9.195;48.78;3.646;0.824;0.0;16.2;57.0;980.0;3.5;250
2020-10-24 14:00:00;33882;9.195;48.78;3.61;1.196;0.0;16.0;56.0;980.0;3.6;240
2020-10-24 15:00:00;33882;9.195;48.78;3.715;1.174;0.0;15.8;60.0;979.5;3.4;240
2020-10-24 16:00:00;33882;9.195;48.78;6.832;2.438;0.0;14.7;62.0;979.0;2.9;240
2020-10-24 17:00:00;33882;9.195;48.78;10.76;3.69;0.0;13.5;69.0;979.0;1.9;240
2020-10-24 18:00:00;33882;9.195;48.78;11.0;4.52;0.0;12.7;72.0;979.5;1.6;230
2020-10-24 19:00:00;33882;9.195;48.78;14.43;6.14;0.0;11.5;78.0;979.0;2.3;190
2020-10-24 20:00:00;33882;9.195;48.78;16.36;6.38;0.0;11.0;81.0;979.0;2.3;160
2020-10-24 21:00:00;33882;9.195;48.78;18.22;7.2;0.0;10.1;85.0;978.5;2.9;170
2020-10-24 22:00:00;33882;9.195;48.78;15.35;7.793;0.0;9.1;91.0;978.0;3.3;160
2020-10-24 23:00:00;33882;9.195;48.78;17.62;7.42;0.0;8.8;91.0;977.5;3.8;170
2020-10-25 00:00:00;33882;9.195;48.78;14.12;7.04;0.0;8.0;96.0;977.0;2.4;150
2020-10-25 01:00:00;33882;9.195;48.78;13.85;7.266;0.0;6.9;98.0;976.0;1.9;130
2020-10-25 02:00:00;33882;9.195;48.78;13.62;7.113;0.0;7.4;94.0;975.5;3.2;160
2020-10-25 03:00:00;33882;9.195;48.78;13.625;7.3;0.0;7.0;96.0;975.0;1.7;160
2020-10-25 04:00:00;33882;9.195;48.78;14.36;6.832;0.0;6.6;97.0;974.5;2.8;160
2020-10-25 05:00:00;33882;9.195;48.78;13.14;7.16;0.0;6.5;95.0;974.0;2.4;160
2020-10-25 06:00:00;33882;9.195;48.78;12.6;6.453;0.0;6.4;95.0;973.5;3.4;160
2020-10-25 07:00:00;33882;9.195;48.78;10.83;4.555;0.0;7.3;92.0;973.5;4.2;160
2020-10-25 08:00:00;33882;9.195;48.78;5.68;2.336;0.0;8.4;86.0;973.5;3.4;160
2020-10-25 09:00:00;33882;9.195;48.78;5.26;1.773;0.0;10.6;79.0;972.5;3.5;150
2020-10-25 10:00:00;33882;9.195;48.78;4.055;1.336;0.0;13.4;70.0;972.0;3.2;140
2020-10-25 11:00:00;33882;9.195;48.78;1.717;0.697;0.0;16.0;59.0;971.5;3.5;160
2020-10-25 12:00:00;33882;9.195;48.78;1.7;0.798;0.0;18.1;45.0;971.0;3.6;190
2020-10-25 13:00:00;33882;9.195;48.78;3.074;0.9224;0.0;18.5;45.0;970.0;4.0;220
2020-10-25 14:00:00;33882;9.195;48.78;3.207;0.993;0.0;18.5;43.0;969.5;4.2;230
2020-10-25 15:00:00;33882;9.195;48.78;4.05;1.535;0.0;17.5;46.0;969.0;2.7;220
2020-10-25 16:00:00;33882;9.195;48.78;5.098;2.072;0.0;17.0;46.0;969.0;2.3;200
2020-10-25 17:00:00;33882;9.195;48.78;10.53;4.332;0.0;16.2;48.0;969.0;2.4;210
2020-10-25 18:00:00;33882;9.195;48.78;9.24;3.844;0.0;15.6;52.0;969.5;2.5;240
2020-10-25 19:00:00;33882;9.195;48.78;9.445;4.355;0.0;13.7;66.0;969.5;3.1;170
2020-10-25 20:00:00;33882;9.195;48.78;12.07;4.86;0.0;13.3;71.0;969.0;3.5;160
2020-10-25 21:00:00;33882;9.195;48.78;14.484;5.957;0.0;13.4;70.0;968.5;2.2;170
2020-10-25 22:00:00;33882;9.195;48.78;7.71;3.06;0.0;12.5;75.0;968.0;1.2;300
2020-10-25 23:00:00;33882;9.195;48.78;5.652;2.129;0.0;11.4;82.0;967.5;3.7;300
2020-10-26 00:00:00;33882;9.195;48.78;4.055;2.062;0.0;11.1;84.0;967.5;3.0;300
2020-10-26 01:00:00;33882;9.195;48.78;3.406;1.743;0.0;11.0;83.0;967.5;3.2;290
2020-10-26 02:00:00;33882;9.195;48.78;3.2;1.648;0.0;10.7;85.0;967.0;2.5;290
2020-10-26 03:00:00;33882;9.195;48.78;3.305;1.647;0.0;10.6;86.0;967.5;1.7;270
2020-10-26 04:00:00;33882;9.195;48.78;6.91;2.438;0.0;10.3;89.0;967.0;1.7;300
2020-10-26 05:00:00;33882;9.195;48.78;5.32;2.783;0.0;9.9;94.0;966.5;1.7;310
2020-10-26 06:00:00;33882;9.195;48.78;5.19;2.803;0.5;9.9;96.0;967.0;1.4;310
2020-10-26 07:00:00;33882;9.195;48.78;4.094;1.399;2.0;9.6;92.0;968.0;2.7;280
2020-10-26 08:00:00;33882;9.195;48.78;4.78;1.651;1.3;9.0;90.0;968.5;2.9;270
2020-10-26 09:00:00;33882;9.195;48.78;5.96;1.888;0.6;9.1;88.0;969.0;2.5;250
2020-10-26 10:00:00;33882;9.195;48.78;5.96;2.076;0.8;9.2;87.0;969.0;2.0;230
2020-10-26 11:00:00;33882;9.195;48.78;4.887;2.01;0.4;9.2;86.0;969.0;1.8;230
2020-10-26 12:00:00;33882;9.195;48.78;4.82;1.726;0.2;9.2;86.0;969.5;2.1;210
2020-10-26 13:00:00;33882;9.195;48.78;4.26;1.589;0.2;9.1;84.0;969.5;2.5;210
2020-10-26 14:00:00;33882;9.195;48.78;3.678;1.468;0.0;9.2;82.0;970.0;2.2;220
2020-10-26 15:00:00;33882;9.195;48.78;4.77;1.838;0.0;9.1;81.0;970.0;2.6;210
2020-10-26 16:00:00;33882;9.195;48.78;3.816;2.053;0.0;9.1;80.0;970.5;3.2;190
2020-10-26 17:00:00;33882;9.195;48.78;4.305;2.133;0.0;8.7;84.0;970.5;3.1;180
2020-10-26 18:00:00;33882;9.195;48.78;4.52;2.229;0.0;8.3;83.0;971.5;3.3;180
2020-10-26 19:00:00;33882;9.195;48.78;5.055;2.943;0.0;8.0;82.0;971.5;3.3;190
2020-10-26 20:00:00;33882;9.195;48.78;7.11;4.49;0.0;7.9;80.0;972.0;4.5;190
2020-10-26 21:00:00;33882;9.195;48.78;7.438;4.31;0.0;7.5;81.0;972.0;3.7;200
2020-10-26 22:00:00;33882;9.195;48.78;7.805;4.79;0.0;7.2;82.0;972.0;3.1;190
2020-10-26 23:00:00;33882;9.195;48.78;8.18;4.645;0.0;6.8;84.0;972.0;3.1;180
2020-10-27 00:00:00;33882;9.195;48.78;8.836;5.258;0.0;6.7;84.0;972.0;3.4;170
2020-10-27 01:00:00;33882;9.195;48.78;7.973;4.773;0.0;7.0;82.0;972.0;4.2;170
2020-10-27 02:00:00;33882;9.195;48.78;8.36;4.676;0.0;6.7;83.0;972.0;3.9;170
2020-10-27 03:00:00;33882;9.195;48.78;9.055;4.69;0.0;6.3;85.0;972.0;2.4;170
2020-10-27 04:00:00;33882;9.195;48.78;10.336;5.29;0.0;6.6;84.0;972.0;2.5;160
2020-10-27 05:00:00;33882;9.195;48.78;12.82;5.72;0.0;6.6;83.0;972.5;2.6;170
2020-10-27 06:00:00;33882;9.195;48.78;13.266;5.07;0.0;6.7;83.0;973.5;3.6;170
2020-10-27 07:00:00;33882;9.195;48.78;11.8;4.332;0.0;6.6;83.0;973.5;2.1;190
2020-10-27 08:00:00;33882;9.195;48.78;7.49;2.81;0.0;8.3;77.0;974.0;2.7;170
2020-10-27 09:00:00;33882;9.195;48.78;5.363;1.79;0.0;9.6;72.0;974.0;3.6;160
2020-10-27 10:00:00;33882;9.195;48.78;5.47;1.228;0.0;10.5;65.0;974.5;3.4;200
2020-10-27 11:00:00;33882;9.195;48.78;6.17;1.253;0.0;12.0;60.0;974.5;3.4;220
2020-10-27 12:00:00;33882;9.195;48.78;3.766;1.108;0.0;11.3;58.0;974.5;3.6;240
2020-10-27 13:00:00;33882;9.195;48.78;5.98;1.397;0.0;11.8;56.0;974.5;3.4;240
2020-10-27 14:00:00;33882;9.195;48.78;5.516;1.322;0.0;11.5;60.0;974.5;3.0;210
2020-10-27 15:00:00;33882;9.195;48.78;6.023;1.363;0.0;11.3;58.0;974.5;3.3;200
2020-10-27 16:00:00;33882;9.195;48.78;9.08;3.219;0.0;10.6;61.0;974.5;3.4;200
2020-10-27 17:00:00;33882;9.195;48.78;21.02;9.03;0.0;9.8;67.0;974.5;2.2;190
2020-10-27 18:00:00;33882;9.195;48.78;30.03;11.0;0.0;9.2;69.0;974.5;2.7;180
2020-10-27 19:00:00;33882;9.195;48.78;12.336;4.215;0.0;8.6;70.0;974.5;3.0;170
2020-10-27 20:00:00;33882;9.195;48.78;10.84;3.688;0.0;7.5;75.0;974.5;2.6;160
2020-10-27 21:00:00;33882;9.195;48.78;7.88;4.016;0.0;7.2;78.0;974.5;3.2;150
2020-10-27 22:00:00;33882;9.195;48.78;7.78;2.928;0.0;7.4;77.0;974.0;3.3;150
2020-10-27 23:00:00;33882;9.195;48.78;6.78;2.717;0.0;8.5;70.0;974.0;1.5;160
2020-10-28 00:00:00;33882;9.195;48.78;3.97;1.614;0.0;8.8;70.0;974.0;2.6;170
2020-10-28 01:00:00;33882;9.195;48.78;4.902;1.793;0.0;10.0;65.0;974.0;2.9;180
2020-10-28 02:00:00;33882;9.195;48.78;4.504;1.693;0.0;9.8;66.0;973.5;2.6;160
2020-10-28 03:00:00;33882;9.195;48.78;3.072;1.394;0.0;10.1;68.0;973.5;2.5;170
2020-10-28 04:00:00;33882;9.195;48.78;6.11;2.064;0.0;10.0;70.0;973.5;1.9;150
2020-10-28 05:00:00;33882;9.195;48.78;4.855;2.004;0.1;9.8;77.0;973.5;2.3;170
2020-10-28 06:00:00;33882;9.195;48.78;9.84;2.922;0.4;9.5;86.0;974.0;2.7;170
2020-10-28 07:00:00;33882;9.195;48.78;5.9;1.815;0.0;10.0;86.0;974.5;2.6;170
2020-10-28 08:00:00;33882;9.195;48.78;4.598;1.367;0.0;11.0;83.0;975.5;3.1;190
2020-10-28 09:00:00;33882;9.195;48.78;3.69;1.05;0.0;12.3;80.0;976.0;3.0;210
2020-10-28 10:00:00;33882;9.195;48.78;2.734;0.925;0.0;13.5;76.0;976.5;3.4;220
2020-10-28 11:00:00;33882;9.195;48.78;3.602;1.06;0.0;14.1;72.0;977.0;3.3;220
2020-10-28 12:00:00;33882;9.195;48.78;3.39;1.022;0.0;13.1;77.0;977.0;3.5;210
2020-10-28 13:00:00;33882;9.195;48.78;5.684;1.283;0.1;13.6;71.0;977.0;3.4;230
2020-10-28 14:00:00;33882;9.195;48.78;3.453;1.192;0.0;13.3;70.0;977.0;3.6;240
2020-10-28 15:00:00;33882;9.195;48.78;10.664;1.949;0.0;13.9;58.0;977.5;3.0;230
2020-10-28 16:00:00;33882;9.195;48.78;8.64;2.248;0.0;13.0;55.0;978.0;4.7;240
2020-10-28 17:00:00;33882;9.195;48.78;10.05;2.71;0.0;12.0;64.0;978.0;2.6;220
2020-10-28 18:00:00;33882;9.195;48.78;9.83;3.164;0.0;12.2;67.0;978.0;3.4;190
2020-10-28 19:00:00;33882;9.195;48.78;10.2;3.268;0.0;11.4;72.0;978.0;3.2;190
2020-10-28 20:00:00;33882;9.195;48.78;9.74;3.363;0.0;11.6;71.0;978.0;3.2;190
2020-10-28 21:00:00;33882;9.195;48.78;7.582;2.506;0.0;11.8;71.0;977.5;3.3;180
2020-10-28 22:00:00;33882;9.195;48.78;7.23;2.29;0.1;11.3;75.0;977.5;3.0;190
2020-10-28 23:00:00;33882;9.195;48.78;7.418;1.794;0.0;11.4;76.0;978.0;3.0;180
2020-10-29 00:00:00;33882;9.195;48.78;6.62;1.745;0.0;12.1;71.0;978.0;3.3;190
2020-10-29 01:00:00;33882;9.195;48.78;6.73;1.696;0.0;11.9;71.0;977.5;3.2;180
2020-10-29 02:00:00;33882;9.195;48.78;7.625;1.664;0.0;11.8;78.0;977.5;2.9;200
2020-10-29 03:00:00;33882;9.195;48.78;4.906;1.41;0.0;11.6;77.0;977.5;2.9;210
2020-10-29 04:00:00;33882;9.195;48.78;5.434;1.526;0.0;11.4;76.0;977.5;2.5;220
2020-10-29 05:00:00;33882;9.195;48.78;6.14;1.788;0.6;10.5;82.0;978.5;3.3;240
2020-10-29 06:00:00;33882;9.195;48.78;5.01;1.278;0.2;10.6;82.0;979.0;2.9;220
2020-10-29 07:00:00;33882;9.195;48.78;4.98;1.596;0.9;8.9;84.0;980.0;6.3;280
2020-10-29 08:00:00;33882;9.195;48.78;6.375;1.419;0.1;9.5;82.0;981.0;4.4;260
2020-10-29 09:00:00;33882;9.195;48.78;6.387;1.405;0.0;10.6;77.0;982.0;3.0;260
2020-10-29 10:00:00;33882;9.195;48.78;7.508;1.617;0.0;11.1;72.0;983.0;3.0;260
2020-10-29 11:00:00;33882;9.195;48.78;8.91;2.047;0.0;11.4;70.0;983.0;3.3;270
2020-10-29 12:00:00;33882;9.195;48.78;10.62;1.69;0.0;11.6;70.0;983.0;4.3;270
2020-10-29 13:00:00;33882;9.195;48.78;6.44;1.668;0.0;12.5;65.0;983.0;4.6;270
2020-10-29 14:00:00;33882;9.195;48.78;8.375;1.602;0.0;12.6;66.0;983.0;5.0;270
2020-10-29 15:00:00;33882;9.195;48.78;8.27;1.779;0.0;12.4;66.0;983.5;4.9;270
2020-10-29 16:00:00;33882;9.195;48.78;10.984;2.639;0.0;12.0;69.0;984.0;4.5;270
2020-10-29 17:00:00;33882;9.195;48.78;14.26;4.12;0.0;11.4;73.0;984.5;2.9;250
2020-10-29 18:00:00;33882;9.195;48.78;10.766;3.559;0.0;11.1;76.0;985.0;1.9;220
2020-10-29 19:00:00;33882;9.195;48.78;11.77;3.758;0.3;10.3;85.0;985.0;2.3;210
2020-10-29 20:00:00;33882;9.195;48.78;11.086;4.26;1.1;9.8;91.0;985.0;2.2;200
2020-10-29 21:00:00;33882;9.195;48.78;10.805;4.242;0.8;9.9;92.0;985.0;2.8;190
2020-10-29 22:00:00;33882;9.195;48.78;6.863;2.9;0.9;9.9;92.0;985.0;2.5;190
2020-10-29 23:00:00;33882;9.195;48.78;4.8;2.305;0.6;10.0;93.0;985.0;2.2;200
2020-10-30 00:00:00;33882;9.195;48.78;4.996;1.967;0.5;10.4;92.0;984.5;2.6;190
2020-10-30 01:00:00;33882;9.195;48.78;3.816;1.635;0.0;10.7;92.0;984.5;3.0;190
2020-10-30 02:00:00;33882;9.195;48.78;3.05;1.371;0.0;10.8;92.0;984.5;3.0;180
2020-10-30 03:00:00;33882;9.195;48.78;2.0;1.011;0.0;11.5;88.0;984.0;2.5;190
2020-10-30 04:00:00;33882;9.195;48.78;3.08;1.1875;0.0;11.7;87.0;984.5;2.8;210
2020-10-30 05:00:00;33882;9.195;48.78;3.44;1.337;0.0;11.8;87.0;985.0;2.3;210
2020-10-30 06:00:00;33882;9.195;48.78;4.734;1.512;0.0;11.6;89.0;985.0;2.5;180
2020-10-30 07:00:00;33882;9.195;48.78;4.992;1.312;0.0;12.0;86.0;985.5;2.0;200
2020-10-30 08:00:00;33882;9.195;48.78;8.73;1.933;0.0;12.3;85.0;986.0;1.9;210
2020-10-30 09:00:00;33882;9.195;48.78;6.64;1.573;0.0;12.9;81.0;986.5;2.2;210
2020-10-30 10:00:00;33882;9.195;48.78;4.84;1.296;0.0;13.7;78.0;986.5;2.6;230
2020-10-30 11:00:00;33882;9.195;48.78;5.28;1.326;0.0;14.0;75.0;987.0;2.5;250
2020-10-30 12:00:00;33882;9.195;48.78;4.426;1.641;0.0;14.3;68.0;986.5;3.8;280
2020-10-30 13:00:00;33882;9.195;48.78;8.766;3.045;0.0;14.4;65.0;986.5;4.4;270
2020-10-30 14:00:00;33882;9.195;48.78;10.17;3.78;0.0;14.1;66.0;987.0;4.1;280
2020-10-30 15:00:00;33882;9.195;48.78;11.086;3.404;0.0;14.4;61.0;987.0;5.3;270
2020-10-30 16:00:00;33882;9.195;48.78;12.625;4.17;0.0;13.9;64.0;987.5;3.6;280
2020-10-30 17:00:00;33882;9.195;48.78;11.22;4.21;0.0;13.5;66.0;988.0;2.4;270
2020-10-30 18:00:00;33882;9.195;48.78;15.83;6.625;0.0;13.3;67.0;988.5;3.3;280
2020-10-30 19:00:00;33882;9.195;48.78;12.95;5.18;0.0;12.6;71.0;988.5;1.9;250
2020-10-30 20:00:00;33882;9.195;48.78;11.36;4.316;0.0;13.0;67.0;989.0;2.2;260
2020-10-30 21:00:00;33882;9.195;48.78;10.81;3.717;0.0;12.8;68.0;989.0;3.0;270
2020-10-30 22:00:00;33882;9.195;48.78;10.29;4.117;0.0;12.7;69.0;988.5;1.4;240
2020-10-30 23:00:00;33882;9.195;48.78;8.74;3.248;0.0;12.6;69.0;989.0;1.6;250
