timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-10-02 14:00:00;2199;9.17;48.75;29.38;27.53;0.0;18.5;58.0;953.0;6.5;110
2020-10-02 15:00:00;2199;9.17;48.75;28.89;27.05;0.0;18.1;62.0;952.5;5.8;110
2020-10-02 16:00:00;2199;9.17;48.75;27.97;26.25;0.0;17.7;64.0;952.0;5.5;100
2020-10-02 17:00:00;2199;9.17;48.75;28.16;26.4;0.0;17.1;66.0;952.0;4.8;100
2020-10-02 18:00:00;2199;9.17;48.75;29.36;27.38;0.0;17.2;65.0;951.5;4.3;110
2020-10-02 19:00:00;2199;9.17;48.75;26.0;24.28;0.0;17.0;65.0;951.0;3.7;110
2020-10-02 20:00:00;2199;9.17;48.75;27.05;23.98;0.0;16.3;68.0;951.0;2.7;100
2020-10-02 21:00:00;2199;9.17;48.75;25.83;24.08;0.0;16.7;66.0;951.0;1.8;110
2020-10-02 22:00:00;2199;9.17;48.75;25.77;24.06;0.0;15.8;69.0;951.0;1.2;120
2020-10-02 23:00:00;2199;9.17;48.75;24.8;23.23;0.0;15.9;69.0;951.5;1.6;280
2020-10-03 00:00:00;2199;9.17;48.75;23.08;21.7;0.0;14.9;73.0;951.0;1.5;260
2020-10-03 01:00:00;2199;9.17;48.75;23.28;21.86;0.0;14.2;77.0;951.0;2.8;270
2020-10-03 02:00:00;2199;9.17;48.75;24.78;23.28;0.0;14.2;77.0;951.5;4.3;280
2020-10-03 03:00:00;2199;9.17;48.75;26.9;25.02;0.0;13.4;86.0;951.5;5.4;300
2020-10-03 04:00:00;2199;9.17;48.75;25.77;23.97;0.0;13.0;87.0;952.0;5.8;300
2020-10-03 05:00:00;2199;9.17;48.75;23.95;22.38;0.0;12.7;89.0;952.0;4.8;300
2020-10-03 06:00:00;2199;9.17;48.75;22.28;21.08;0.0;12.2;84.0;953.0;4.9;300
2020-10-03 07:00:00;2199;9.17;48.75;22.62;21.4;0.0;12.5;77.0;954.0;4.0;300
2020-10-03 08:00:00;2199;9.17;48.75;22.28;21.11;0.0;12.4;76.0;954.5;4.9;290
2020-10-03 09:00:00;2199;9.17;48.75;19.84;18.84;0.0;11.9;78.0;956.0;4.4;290
2020-10-03 10:00:00;2199;9.17;48.75;19.4;18.47;0.8;10.1;88.0;957.0;3.6;280
2020-10-03 11:00:00;2199;9.17;48.75;18.62;17.62;0.0;9.6;82.0;959.0;4.1;250
2020-10-03 12:00:00;2199;9.17;48.75;19.02;18.02;2.8;9.1;90.0;958.5;1.8;210
2020-10-03 13:00:00;2199;9.17;48.75;22.72;21.52;0.1;10.2;90.0;958.5;2.6;150
2020-10-03 14:00:00;2199;9.17;48.75;24.34;23.02;0.0;14.2;70.0;958.5;2.1;160
2020-10-03 15:00:00;2199;9.17;48.75;25.12;23.77;0.0;14.7;61.0;958.0;2.6;170
2020-10-03 16:00:00;2199;9.17;48.75;26.23;24.6;0.0;13.9;65.0;957.5;2.9;140
2020-10-03 17:00:00;2199;9.17;48.75;21.58;20.4;0.0;12.4;76.0;957.5;3.7;140
2020-10-03 18:00:00;2199;9.17;48.75;20.62;19.4;0.0;11.5;80.0;957.5;3.3;130
2020-10-03 19:00:00;2199;9.17;48.75;20.62;19.44;0.0;10.9;82.0;957.5;3.2;150
2020-10-03 20:00:00;2199;9.17;48.75;20.34;19.22;0.0;9.9;83.0;957.5;4.7;160
2020-10-03 21:00:00;2199;9.17;48.75;20.75;19.56;0.0;9.5;84.0;958.0;5.2;150
2020-10-03 22:00:00;2199;9.17;48.75;20.39;19.22;0.0;9.0;85.0;957.5;4.6;150
2020-10-03 23:00:00;2199;9.17;48.75;20.52;19.39;0.0;8.8;84.0;957.5;4.1;160
2020-10-04 00:00:00;2199;9.17;48.75;20.23;19.08;0.0;9.9;73.0;958.0;3.5;160
2020-10-04 01:00:00;2199;9.17;48.75;18.69;17.72;0.5;8.8;86.0;958.0;3.5;160
2020-10-04 02:00:00;2199;9.17;48.75;19.31;18.39;0.0;8.9;85.0;958.0;3.7;150
2020-10-04 03:00:00;2199;9.17;48.75;19.84;18.86;0.0;11.4;69.0;958.0;3.5;170
2020-10-04 04:00:00;2199;9.17;48.75;20.4;19.4;0.0;11.2;69.0;958.5;2.8;180
2020-10-04 05:00:00;2199;9.17;48.75;19.27;18.34;0.0;10.5;72.0;959.5;3.0;170
2020-10-04 06:00:00;2199;9.17;48.75;21.66;20.48;0.0;11.1;67.0;960.5;2.6;190
2020-10-04 07:00:00;2199;9.17;48.75;22.92;21.67;0.0;11.4;60.0;962.0;5.2;220
2020-10-04 08:00:00;2199;9.17;48.75;23.55;22.22;0.0;12.5;57.0;962.5;5.3;220
2020-10-04 09:00:00;2199;9.17;48.75;23.86;22.56;0.0;13.2;52.0;963.0;5.4;220
2020-10-04 10:00:00;2199;9.17;48.75;23.11;21.86;0.0;14.3;45.0;964.0;6.1;230
2020-10-04 11:00:00;2199;9.17;48.75;23.61;22.34;0.0;15.8;44.0;964.0;5.6;250
2020-10-04 12:00:00;2199;9.17;48.75;24.31;23.03;0.0;16.4;42.0;964.0;4.8;260
2020-10-04 13:00:00;2199;9.17;48.75;24.45;23.11;0.0;17.1;39.0;963.5;4.9;230
2020-10-04 14:00:00;2199;9.17;48.75;24.89;23.58;0.0;18.1;37.0;963.5;3.4;240
2020-10-04 15:00:00;2199;9.17;48.75;24.34;23.02;0.0;17.2;41.0;963.5;2.3;210
2020-10-04 16:00:00;2199;9.17;48.75;24.52;23.23;0.0;16.2;46.0;963.5;3.3;130
2020-10-04 17:00:00;2199;9.17;48.75;23.81;22.53;0.0;14.2;61.0;965.0;3.1;260
2020-10-04 18:00:00;2199;9.17;48.75;24.23;22.81;0.0;13.8;64.0;965.0;1.7;270
2020-10-04 19:00:00;2199;9.17;48.75;23.56;22.25;0.0;14.0;62.0;965.5;1.3;100
2020-10-04 20:00:00;2199;9.17;48.75;24.2;22.84;0.0;13.5;63.0;965.5;1.6;180
2020-10-04 21:00:00;2199;9.17;48.75;22.3;21.05;0.0;13.3;66.0;966.0;1.3;140
2020-10-04 22:00:00;2199;9.17;48.75;18.94;17.89;2.5;11.2;79.0;966.5;1.5;230
2020-10-04 23:00:00;2199;9.17;48.75;17.58;16.7;1.4;10.4;88.0;966.0;1.7;160
2020-10-05 00:00:00;2199;9.17;48.75;16.86;16.03;0.3;10.6;90.0;966.0;4.1;170
2020-10-05 01:00:00;2199;9.17;48.75;17.86;16.97;0.2;11.3;80.0;966.5;2.7;180
2020-10-05 02:00:00;2199;9.17;48.75;18.42;17.52;0.2;10.6;91.0;966.5;1.9;170
2020-10-05 03:00:00;2199;9.17;48.75;18.89;17.94;0.0;10.5;91.0;967.0;1.5;150
2020-10-05 04:00:00;2199;9.17;48.75;18.78;17.84;0.0;10.5;81.0;967.0;2.7;200
2020-10-05 05:00:00;2199;9.17;48.75;18.33;17.38;0.0;10.6;77.0;967.5;2.7;210
2020-10-05 06:00:00;2199;9.17;48.75;20.42;19.33;0.0;10.3;77.0;968.0;3.1;200
2020-10-05 07:00:00;2199;9.17;48.75;23.03;21.73;0.0;11.4;73.0;968.5;3.6;180
2020-10-05 08:00:00;2199;9.17;48.75;25.56;24.1;0.0;11.9;67.0;968.5;3.7;190
2020-10-05 09:00:00;2199;9.17;48.75;25.06;23.67;0.0;12.0;65.0;969.0;4.0;190
2020-10-05 10:00:00;2199;9.17;48.75;24.94;23.58;0.0;12.7;63.0;969.0;3.1;200
2020-10-05 11:00:00;2199;9.17;48.75;24.73;23.4;0.0;14.0;56.0;969.0;3.8;220
2020-10-05 12:00:00;2199;9.17;48.75;25.38;24.0;0.0;14.3;53.0;968.5;4.9;240
2020-10-05 13:00:00;2199;9.17;48.75;24.67;23.33;0.0;14.5;52.0;969.0;5.0;230
2020-10-05 14:00:00;2199;9.17;48.75;23.94;22.61;0.0;14.2;51.0;969.0;5.4;230
2020-10-05 15:00:00;2199;9.17;48.75;23.67;22.45;0.0;13.8;54.0;969.5;5.1;230
2020-10-05 16:00:00;2199;9.17;48.75;22.9;21.67;0.0;13.0;61.0;970.0;4.3;230
2020-10-05 17:00:00;2199;9.17;48.75;22.67;21.5;0.0;12.5;65.0;970.0;4.5;220
2020-10-05 18:00:00;2199;9.17;48.75;20.77;19.7;0.0;12.2;67.0;970.5;4.4;210
2020-10-05 19:00:00;2199;9.17;48.75;17.7;16.88;0.4;10.9;80.0;970.5;4.0;210
2020-10-05 20:00:00;2199;9.17;48.75;17.98;17.12;0.0;10.6;79.0;971.0;3.6;190
2020-10-05 21:00:00;2199;9.17;48.75;19.12;18.25;0.0;10.5;79.0;971.0;2.9;190
2020-10-05 22:00:00;2199;9.17;48.75;19.56;18.61;0.0;11.4;75.0;971.0;3.6;190
2020-10-05 23:00:00;2199;9.17;48.75;17.62;16.83;0.0;11.5;74.0;970.5;4.2;190
2020-10-06 00:00:00;2199;9.17;48.75;15.36;14.695;0.5;10.7;81.0;970.5;4.9;190
2020-10-06 01:00:00;2199;9.17;48.75;14.76;14.13;0.6;10.5;86.0;970.5;5.1;190
2020-10-06 02:00:00;2199;9.17;48.75;15.555;14.89;0.0;11.2;82.0;970.5;4.6;200
2020-10-06 03:00:00;2199;9.17;48.75;17.39;16.56;0.0;11.5;82.0;971.0;4.0;220
2020-10-06 04:00:00;2199;9.17;48.75;18.67;17.53;0.0;11.5;81.0;971.5;3.3;220
2020-10-06 05:00:00;2199;9.17;48.75;20.55;19.19;0.0;11.6;77.0;971.5;3.0;210
2020-10-06 06:00:00;2199;9.17;48.75;23.86;22.28;0.0;11.4;76.0;971.5;3.8;200
2020-10-06 07:00:00;2199;9.17;48.75;24.67;23.11;0.0;11.8;71.0;971.5;3.4;190
2020-10-06 08:00:00;2199;9.17;48.75;25.56;23.95;0.0;12.8;65.0;971.0;3.1;180
2020-10-06 09:00:00;2199;9.17;48.75;25.1;23.55;0.0;13.4;63.0;971.0;3.4;190
2020-10-06 10:00:00;2199;9.17;48.75;25.02;23.36;0.0;13.0;64.0;970.5;4.2;190
2020-10-06 11:00:00;2199;9.17;48.75;24.61;23.17;0.1;12.3;73.0;970.5;3.1;180
2020-10-06 12:00:00;2199;9.17;48.75;24.86;23.42;0.0;13.9;67.0;970.0;3.7;190
2020-10-06 13:00:00;2199;9.17;48.75;24.72;23.33;0.0;15.5;66.0;969.5;5.4;200
2020-10-06 14:00:00;2199;9.17;48.75;22.12;20.9;0.0;14.9;67.0;968.5;4.0;200
2020-10-06 15:00:00;2199;9.17;48.75;23.14;21.8;0.8;13.8;74.0;968.5;4.0;200
2020-10-06 16:00:00;2199;9.17;48.75;23.67;22.22;0.0;13.8;67.0;968.5;3.6;220
2020-10-06 17:00:00;2199;9.17;48.75;20.33;19.1;0.0;13.1;67.0;969.0;3.4;230
2020-10-06 18:00:00;2199;9.17;48.75;19.36;18.1;0.0;12.7;68.0;969.0;2.7;230
2020-10-06 19:00:00;2199;9.17;48.75;19.28;17.98;0.0;12.8;67.0;969.0;3.0;190
2020-10-06 20:00:00;2199;9.17;48.75;18.89;17.73;0.0;12.1;74.0;969.5;3.2;180
2020-10-06 21:00:00;2199;9.17;48.75;19.08;17.92;0.0;11.7;80.0;970.0;3.2;210
2020-10-06 22:00:00;2199;9.17;48.75;19.6;18.52;0.0;11.5;77.0;971.0;2.6;210
2020-10-06 23:00:00;2199;9.17;48.75;18.9;17.89;0.0;11.4;76.0;971.0;2.5;210
2020-10-07 00:00:00;2199;9.17;48.75;19.1;18.14;0.0;11.0;77.0;971.5;2.5;220
2020-10-07 01:00:00;2199;9.17;48.75;19.45;18.47;0.0;11.0;75.0;972.0;2.9;220
2020-10-07 02:00:00;2199;9.17;48.75;18.4;17.44;0.0;10.3;78.0;972.0;2.6;210
2020-10-07 03:00:00;2199;9.17;48.75;17.38;16.47;0.0;10.0;80.0;972.0;2.8;210
2020-10-07 04:00:00;2199;9.17;48.75;17.48;16.58;0.0;9.8;83.0;973.0;2.8;190
2020-10-07 05:00:00;2199;9.17;48.75;16.39;15.55;0.3;10.0;83.0;973.5;2.6;220
2020-10-07 06:00:00;2199;9.17;48.75;16.72;15.73;0.1;10.1;83.0;974.0;2.8;220
2020-10-07 07:00:00;2199;9.17;48.75;17.97;16.97;0.0;10.4;84.0;975.0;2.9;220
2020-10-07 08:00:00;2199;9.17;48.75;19.27;18.2;0.0;11.0;83.0;975.5;2.9;220
2020-10-07 09:00:00;2199;9.17;48.75;21.17;20.03;0.1;11.0;88.0;976.5;3.2;240
2020-10-07 10:00:00;2199;9.17;48.75;23.0;21.81;0.4;11.6;83.0;977.0;2.5;260
2020-10-07 11:00:00;2199;9.17;48.75;22.73;21.55;0.0;12.3;77.0;977.5;4.6;270
2020-10-07 12:00:00;2199;9.17;48.75;23.89;22.61;0.0;13.2;70.0;978.0;5.7;280
2020-10-07 13:00:00;2199;9.17;48.75;27.02;25.33;0.0;13.8;65.0;978.0;6.1;280
2020-10-07 14:00:00;2199;9.17;48.75;24.2;22.84;0.0;13.8;60.0;978.5;7.7;290
2020-10-07 15:00:00;2199;9.17;48.75;23.3;21.94;0.0;13.1;68.0;979.5;6.2;280
2020-10-07 16:00:00;2199;9.17;48.75;22.5;21.17;0.0;12.6;76.0;980.0;4.5;270
2020-10-07 17:00:00;2199;9.17;48.75;19.98;18.73;0.0;12.2;78.0;981.0;2.2;250
2020-10-07 18:00:00;2199;9.17;48.75;18.56;17.45;0.0;11.7;79.0;982.0;2.1;230
2020-10-07 19:00:00;2199;9.17;48.75;17.6;16.5;0.0;11.6;81.0;982.5;2.6;210
2020-10-07 20:00:00;2199;9.17;48.75;17.55;16.44;0.0;10.9;81.0;983.0;3.0;240
2020-10-07 21:00:00;2199;9.17;48.75;17.25;16.14;0.0;10.9;80.0;983.5;2.4;240
2020-10-07 22:00:00;2199;9.17;48.75;17.5;16.45;0.0;11.3;78.0;984.0;3.2;250
2020-10-07 23:00:00;2199;9.17;48.75;17.19;16.1;0.0;10.9;81.0;984.0;2.6;220
2020-10-08 00:00:00;2199;9.17;48.75;16.14;15.19;0.0;10.7;82.0;984.5;2.8;220
2020-10-08 01:00:00;2199;9.17;48.75;16.22;15.28;0.0;10.5;83.0;984.5;2.9;210
2020-10-08 02:00:00;2199;9.17;48.75;16.22;15.34;0.0;10.6;82.0;984.5;2.5;210
2020-10-08 03:00:00;2199;9.17;48.75;16.7;15.78;0.0;10.0;85.0;984.5;2.3;200
2020-10-08 04:00:00;2199;9.17;48.75;16.33;15.38;0.0;10.1;83.0;984.5;3.0;180
2020-10-08 05:00:00;2199;9.17;48.75;17.08;16.05;0.0;9.5;88.0;984.5;1.9;170
2020-10-08 06:00:00;2199;9.17;48.75;18.36;17.27;0.0;10.3;84.0;984.5;1.0;190
2020-10-08 07:00:00;2199;9.17;48.75;20.19;19.0;0.0;11.1;80.0;984.5;1.7;160
2020-10-08 08:00:00;2199;9.17;48.75;21.78;20.48;0.0;11.6;76.0;984.5;2.6;190
2020-10-08 09:00:00;2199;9.17;48.75;24.25;22.58;0.0;12.3;73.0;984.5;3.7;180
2020-10-08 10:00:00;2199;9.17;48.75;24.11;22.52;0.0;14.5;67.0;984.0;3.7;170
2020-10-08 11:00:00;2199;9.17;48.75;25.22;23.5;0.0;16.3;62.0;983.5;3.9;210
2020-10-08 12:00:00;2199;9.17;48.75;25.25;23.61;0.0;17.6;60.0;982.5;3.8;220
2020-10-08 13:00:00;2199;9.17;48.75;24.89;23.44;0.0;17.7;60.0;982.5;3.9;250
2020-10-08 14:00:00;2199;9.17;48.75;24.53;23.08;0.0;18.6;58.0;982.0;3.8;240
2020-10-08 15:00:00;2199;9.17;48.75;24.66;23.19;0.0;17.8;61.0;982.0;3.6;240
2020-10-08 16:00:00;2199;9.17;48.75;23.64;22.22;0.0;17.1;64.0;982.5;3.4;250
2020-10-08 17:00:00;2199;9.17;48.75;22.39;21.02;0.0;16.4;68.0;983.0;3.0;250
2020-10-08 18:00:00;2199;9.17;48.75;20.97;19.69;0.0;15.9;70.0;983.5;2.6;240
2020-10-08 19:00:00;2199;9.17;48.75;20.23;19.02;0.0;15.5;72.0;983.5;2.8;200
2020-10-08 20:00:00;2199;9.17;48.75;18.73;17.67;0.0;14.9;75.0;983.5;3.1;180
2020-10-08 21:00:00;2199;9.17;48.75;18.61;17.66;0.0;14.4;76.0;983.5;3.2;180
2020-10-08 22:00:00;2199;9.17;48.75;19.23;18.12;0.0;14.2;76.0;983.5;4.0;180
2020-10-08 23:00:00;2199;9.17;48.75;19.47;18.45;0.0;13.9;76.0;983.0;5.5;180
2020-10-09 00:00:00;2199;9.17;48.75;20.5;19.36;0.0;13.8;75.0;983.0;4.0;180
2020-10-09 01:00:00;2199;9.17;48.75;20.8;19.61;0.0;13.8;75.0;983.5;1.9;190
2020-10-09 02:00:00;2199;9.17;48.75;21.45;20.12;0.0;13.8;75.0;983.0;1.7;190
2020-10-09 03:00:00;2199;9.17;48.75;23.1;21.62;0.0;13.8;74.0;983.0;2.5;200
2020-10-09 04:00:00;2199;9.17;48.75;22.94;21.47;0.0;13.4;77.0;983.0;3.4;180
2020-10-09 05:00:00;2199;9.17;48.75;22.48;21.06;0.0;13.6;75.0;983.0;4.0;180
2020-10-09 06:00:00;2199;9.17;48.75;24.48;22.92;0.0;13.0;77.0;983.0;3.6;180
2020-10-09 07:00:00;2199;9.17;48.75;26.92;25.19;0.0;13.8;74.0;983.5;2.2;180
2020-10-09 08:00:00;2199;9.17;48.75;28.38;26.6;0.0;15.3;68.0;983.5;3.1;200
2020-10-09 09:00:00;2199;9.17;48.75;28.05;26.02;0.0;17.0;64.0;983.5;3.3;190
2020-10-09 10:00:00;2199;9.17;48.75;29.1;27.22;0.0;17.5;60.0;983.0;2.5;220
2020-10-09 11:00:00;2199;9.17;48.75;28.62;26.83;0.0;17.5;60.0;983.0;2.6;220
2020-10-09 12:00:00;2199;9.17;48.75;27.61;25.89;0.0;17.8;60.0;982.5;3.1;190
2020-10-09 13:00:00;2199;9.17;48.75;28.02;26.14;0.0;18.1;58.0;982.0;3.5;230
2020-10-09 14:00:00;2199;9.17;48.75;27.89;26.16;0.0;17.8;61.0;982.0;3.0;270
2020-10-09 15:00:00;2199;9.17;48.75;27.73;25.94;0.0;17.6;60.0;981.5;2.1;260
2020-10-09 16:00:00;2199;9.17;48.75;26.89;25.2;0.0;17.3;62.0;981.5;2.0;220
2020-10-09 17:00:00;2199;9.17;48.75;27.48;25.7;0.0;17.0;65.0;981.5;1.6;210
2020-10-09 18:00:00;2199;9.17;48.75;26.95;25.22;0.0;16.3;68.0;982.0;1.8;200
2020-10-09 19:00:00;2199;9.17;48.75;26.7;24.92;0.0;15.9;69.0;982.0;2.0;220
2020-10-09 20:00:00;2199;9.17;48.75;25.56;23.89;0.0;15.6;70.0;982.0;1.4;220
2020-10-09 21:00:00;2199;9.17;48.75;25.97;24.33;0.1;14.6;78.0;982.0;1.6;200
2020-10-09 22:00:00;2199;9.17;48.75;25.48;23.89;0.0;14.7;76.0;981.5;1.9;190
2020-10-09 23:00:00;2199;9.17;48.75;24.5;22.98;0.0;14.4;76.0;981.5;1.9;200
2020-10-10 00:00:00;2199;9.17;48.75;21.78;20.48;0.0;14.1;78.0;981.5;1.8;240
2020-10-10 01:00:00;2199;9.17;48.75;18.39;17.44;0.3;11.9;82.0;982.0;3.4;300
2020-10-10 02:00:00;2199;9.17;48.75;19.55;18.5;0.6;10.8;89.0;982.0;4.1;290
2020-10-10 03:00:00;2199;9.17;48.75;19.9;18.86;1.2;10.3;90.0;982.0;2.0;280
2020-10-10 04:00:00;2199;9.17;48.75;19.47;18.39;0.1;10.1;89.0;982.5;1.5;260
2020-10-10 05:00:00;2199;9.17;48.75;18.9;17.81;0.3;10.2;90.0;982.5;1.5;220
2020-10-10 06:00:00;2199;9.17;48.75;19.4;18.34;0.0;9.9;91.0;982.5;1.3;230
2020-10-10 07:00:00;2199;9.17;48.75;19.78;18.69;0.0;10.0;90.0;983.5;1.4;260
2020-10-10 08:00:00;2199;9.17;48.75;20.0;18.89;0.1;10.3;85.0;983.5;1.7;260
2020-10-10 09:00:00;2199;9.17;48.75;19.4;18.31;0.3;10.2;89.0;984.0;1.7;270
2020-10-10 10:00:00;2199;9.17;48.75;21.67;20.5;0.2;10.4;88.0;984.5;2.7;290
2020-10-10 11:00:00;2199;9.17;48.75;23.03;21.81;0.0;10.8;81.0;985.0;3.4;280
2020-10-10 12:00:00;2199;9.17;48.75;24.44;23.03;0.1;10.6;80.0;985.0;4.1;300
2020-10-10 13:00:00;2199;9.17;48.75;24.62;23.2;0.0;11.4;75.0;984.5;2.9;310
2020-10-10 14:00:00;2199;9.17;48.75;25.36;23.92;0.0;11.4;68.0;984.5;3.1;300
2020-10-10 15:00:00;2199;9.17;48.75;26.22;24.7;0.0;11.4;64.0;984.5;2.7;310
2020-10-10 16:00:00;2199;9.17;48.75;25.53;23.9;0.0;11.8;59.0;984.0;2.9;290
2020-10-10 17:00:00;2199;9.17;48.75;22.33;20.92;0.0;10.1;68.0;984.0;2.5;270
2020-10-10 18:00:00;2199;9.17;48.75;22.66;21.19;0.0;9.3;74.0;984.5;2.3;240
2020-10-10 19:00:00;2199;9.17;48.75;22.47;20.98;0.0;8.6;75.0;984.5;2.8;240
2020-10-10 20:00:00;2199;9.17;48.75;22.0;20.56;0.0;7.9;76.0;984.5;2.5;240
2020-10-10 21:00:00;2199;9.17;48.75;22.3;20.58;0.0;7.4;76.0;984.5;2.4;260
2020-10-10 22:00:00;2199;9.17;48.75;22.4;21.0;0.0;7.6;72.0;984.5;2.4;240
2020-10-10 23:00:00;2199;9.17;48.75;21.86;20.45;0.0;7.2;72.0;984.5;2.7;230
2020-10-11 00:00:00;2199;9.17;48.75;20.7;19.47;0.0;6.8;72.0;984.0;2.4;230
2020-10-11 01:00:00;2199;9.17;48.75;20.44;19.25;0.0;6.4;72.0;983.5;2.2;230
2020-10-11 02:00:00;2199;9.17;48.75;20.34;19.2;0.0;5.6;83.0;983.5;2.7;170
2020-10-11 03:00:00;2199;9.17;48.75;20.44;19.25;0.0;5.5;83.0;983.0;2.7;170
2020-10-11 04:00:00;2199;9.17;48.75;21.61;20.36;0.0;5.2;86.0;983.0;2.8;170
2020-10-11 05:00:00;2199;9.17;48.75;21.53;20.36;0.0;5.3;88.0;983.0;2.4;160
2020-10-11 06:00:00;2199;9.17;48.75;22.38;21.08;0.0;5.0;89.0;982.5;3.1;160
2020-10-11 07:00:00;2199;9.17;48.75;22.33;21.11;0.0;6.8;83.0;983.0;1.7;160
2020-10-11 08:00:00;2199;9.17;48.75;22.81;21.48;0.0;8.1;79.0;983.0;1.0;310
2020-10-11 09:00:00;2199;9.17;48.75;24.22;22.73;0.0;8.7;75.0;983.0;1.8;300
2020-10-11 10:00:00;2199;9.17;48.75;25.83;24.28;0.0;8.1;77.0;982.5;2.1;240
2020-10-11 11:00:00;2199;9.17;48.75;24.73;23.27;0.0;8.4;80.0;982.5;3.5;150
2020-10-11 12:00:00;2199;9.17;48.75;24.84;23.31;0.0;8.7;79.0;982.5;2.6;140
2020-10-11 13:00:00;2199;9.17;48.75;24.84;23.42;0.0;9.4;74.0;982.0;1.4;310
2020-10-11 14:00:00;2199;9.17;48.75;24.77;23.4;0.0;9.9;68.0;981.5;2.7;320
2020-10-11 15:00:00;2199;9.17;48.75;24.92;23.55;0.0;10.0;62.0;981.5;2.3;320
2020-10-11 16:00:00;2199;9.17;48.75;24.14;22.69;0.0;9.8;67.0;981.5;2.7;300
