timestamp;sensor_id;lon;lat;P1;P2;precipitation;temperature;humidity;pressure;wind_speed;wind_deg
2020-11-03 17:00:00;28589;9.19;48.78;12.24;3.385;0.0;9.6;86.0;988.0;1.6;230
2020-11-03 18:00:00;28589;9.19;48.78;11.09;3.441;0.0;9.6;82.0;988.0;1.7;220
2020-11-03 19:00:00;28589;9.19;48.78;12.38;4.7;0.0;9.6;82.0;988.5;2.0;220
2020-11-03 20:00:00;28589;9.19;48.78;11.37;4.668;0.0;9.8;83.0;989.0;2.1;210
2020-11-03 21:00:00;28589;9.19;48.78;9.695;4.258;0.0;9.6;84.0;989.0;1.9;220
2020-11-03 22:00:00;28589;9.19;48.78;8.125;2.666;0.0;9.5;84.0;989.0;1.7;220
2020-11-03 23:00:00;28589;9.19;48.78;8.53;2.238;0.0;8.7;81.0;990.0;3.5;280
2020-11-04 00:00:00;28589;9.19;48.78;10.48;2.62;0.0;8.8;81.0;990.0;3.8;290
2020-11-04 01:00:00;28589;9.19;48.78;10.055;2.71;0.0;8.5;83.0;990.5;3.1;300
2020-11-04 02:00:00;28589;9.19;48.78;10.34;2.53;0.0;8.3;83.0;990.5;1.6;290
2020-11-04 03:00:00;28589;9.19;48.78;10.62;2.441;0.0;8.2;82.0;990.5;1.5;270
2020-11-04 04:00:00;28589;9.19;48.78;10.06;2.246;0.0;7.9;82.0;991.0;2.3;270
2020-11-04 05:00:00;28589;9.19;48.78;9.91;2.182;0.0;7.7;79.0;991.0;2.4;280
2020-11-04 06:00:00;28589;9.19;48.78;14.47;5.145;0.0;7.7;74.0;991.0;2.7;300
2020-11-04 07:00:00;28589;9.19;48.78;13.39;2.83;0.0;7.2;79.0;991.5;2.0;310
2020-11-04 08:00:00;28589;9.19;48.78;14.89;3.598;0.0;7.3;81.0;992.0;1.8;320
2020-11-04 09:00:00;28589;9.19;48.78;13.27;3.762;0.0;7.4;81.0;992.0;2.5;320
2020-11-04 10:00:00;28589;9.19;48.78;14.375;4.08;0.0;7.9;75.0;992.5;2.1;320
2020-11-04 11:00:00;28589;9.19;48.78;15.16;4.074;0.0;8.5;78.0;992.5;2.4;360
2020-11-04 12:00:00;28589;9.19;48.78;17.47;5.31;0.0;8.4;79.0;992.5;2.3;350
2020-11-04 13:00:00;28589;9.19;48.78;19.9;5.82;0.0;8.8;80.0;992.5;2.3;340
2020-11-04 14:00:00;28589;9.19;48.78;17.61;5.168;0.0;8.9;78.0;993.0;2.3;340
2020-11-04 15:00:00;28589;9.19;48.78;17.89;5.32;0.0;9.0;77.0;993.0;2.7;350
2020-11-04 16:00:00;28589;9.19;48.78;15.555;4.7;0.0;8.8;78.0;993.5;2.4;360
2020-11-04 17:00:00;28589;9.19;48.78;13.39;4.113;0.0;8.6;77.0;994.0;2.4;10
2020-11-04 18:00:00;28589;9.19;48.78;14.625;4.906;0.0;8.3;78.0;994.5;2.2;10
2020-11-04 19:00:00;28589;9.19;48.78;13.76;4.727;0.0;8.0;78.0;995.0;2.4;360
2020-11-04 20:00:00;28589;9.19;48.78;14.18;4.125;0.0;7.8;77.0;995.5;2.0;360
2020-11-04 21:00:00;28589;9.19;48.78;12.96;4.21;0.0;7.5;78.0;996.5;2.2;360
2020-11-04 22:00:00;28589;9.19;48.78;10.84;3.604;0.0;7.2;78.0;996.5;2.6;360
2020-11-04 23:00:00;28589;9.19;48.78;10.836;3.588;0.0;7.0;78.0;997.0;1.8;10
2020-11-05 00:00:00;28589;9.19;48.78;13.03;4.79;0.0;6.3;82.0;997.0;1.2;300
2020-11-05 01:00:00;28589;9.19;48.78;13.86;5.625;0.0;5.8;85.0;997.0;1.9;300
2020-11-05 02:00:00;28589;9.19;48.78;12.05;4.766;0.0;5.6;85.0;997.5;2.6;310
2020-11-05 03:00:00;28589;9.19;48.78;15.2;5.805;0.0;4.9;85.0;997.0;2.7;300
2020-11-05 04:00:00;28589;9.19;48.78;15.914;7.65;0.0;3.7;90.0;997.5;2.7;290
2020-11-05 05:00:00;28589;9.19;48.78;17.45;8.95;0.0;3.3;90.0;998.0;2.7;290
2020-11-05 06:00:00;28589;9.19;48.78;20.02;10.586;0.0;2.6;92.0;998.0;2.9;290
2020-11-05 07:00:00;28589;9.19;48.78;21.03;10.48;0.0;2.5;92.0;998.5;2.5;290
2020-11-05 08:00:00;28589;9.19;48.78;19.98;9.1;0.0;3.5;86.0;999.0;2.5;280
2020-11-05 09:00:00;28589;9.19;48.78;16.19;7.074;0.0;5.3;78.0;999.5;1.6;320
2020-11-05 10:00:00;28589;9.19;48.78;14.48;7.06;0.0;6.7;73.0;999.5;1.6;360
2020-11-05 11:00:00;28589;9.19;48.78;14.57;7.24;0.0;7.8;69.0;999.0;1.8;350
2020-11-05 12:00:00;28589;9.19;48.78;15.336;7.844;0.0;9.2;66.0;998.5;2.1;360
2020-11-05 13:00:00;28589;9.19;48.78;21.88;7.664;0.0;10.4;63.0;998.0;1.7;10
2020-11-05 14:00:00;28589;9.19;48.78;17.98;7.54;0.0;10.8;62.0;997.5;2.1;360
2020-11-05 15:00:00;28589;9.19;48.78;17.55;7.457;0.0;10.7;64.0;997.0;1.8;350
2020-11-05 16:00:00;28589;9.19;48.78;17.19;7.676;0.0;8.9;74.0;997.5;2.7;310
2020-11-05 17:00:00;28589;9.19;48.78;17.95;8.97;0.0;8.1;77.0;997.5;3.0;320
2020-11-05 18:00:00;28589;9.19;48.78;21.62;11.195;0.0;7.0;80.0;997.5;2.1;340
2020-11-05 19:00:00;28589;9.19;48.78;22.44;12.4;0.0;6.5;79.0;997.5;1.4;330
2020-11-05 20:00:00;28589;9.19;48.78;22.6;11.82;0.0;5.4;81.0;997.5;1.3;10
2020-11-05 21:00:00;28589;9.19;48.78;24.23;12.96;0.0;5.0;83.0;997.5;1.1;290
2020-11-05 22:00:00;28589;9.19;48.78;23.52;12.89;0.0;4.2;86.0;997.5;1.4;270
2020-11-05 23:00:00;28589;9.19;48.78;24.55;13.43;0.0;4.7;82.0;997.0;1.2;270
2020-11-06 00:00:00;28589;9.19;48.78;27.28;15.04;0.0;3.1;89.0;997.0;0.8;350
2020-11-06 01:00:00;28589;9.19;48.78;26.08;14.664;0.0;2.9;90.0;996.5;0.9;300
2020-11-06 02:00:00;28589;9.19;48.78;30.22;15.87;0.0;2.9;89.0;996.5;0.8;10
2020-11-06 03:00:00;28589;9.19;48.78;31.88;16.75;0.0;1.8;93.0;995.5;0.8;10
2020-11-06 04:00:00;28589;9.19;48.78;32.88;19.28;0.0;1.4;92.0;995.5;0.6;40
2020-11-06 05:00:00;28589;9.19;48.78;34.2;18.9;0.0;1.0;94.0;995.5;1.0;270
2020-11-06 06:00:00;28589;9.19;48.78;45.44;22.97;0.0;0.8;94.0;995.0;0.9;290
2020-11-06 07:00:00;28589;9.19;48.78;42.12;20.94;0.0;0.5;95.0;995.5;1.3;280
2020-11-06 08:00:00;28589;9.19;48.78;30.89;18.02;0.0;1.5;88.0;995.5;0.8;290
2020-11-06 09:00:00;28589;9.19;48.78;27.47;16.83;0.0;3.0;82.0;995.5;1.1;330
2020-11-06 10:00:00;28589;9.19;48.78;24.81;16.27;0.0;5.2;76.0;995.5;1.5;50
2020-11-06 11:00:00;28589;9.19;48.78;24.55;16.14;0.0;7.1;69.0;995.0;1.4;60
2020-11-06 12:00:00;28589;9.19;48.78;20.3;14.41;0.0;10.0;64.0;994.0;1.4;130
2020-11-06 13:00:00;28589;9.19;48.78;19.17;13.34;0.0;10.2;60.0;993.5;5.5;120
2020-11-06 14:00:00;28589;9.19;48.78;21.84;14.62;0.0;9.2;67.0;993.0;5.9;120
2020-11-06 15:00:00;28589;9.19;48.78;20.73;13.805;0.0;8.0;73.0;993.0;4.9;150
2020-11-06 16:00:00;28589;9.19;48.78;22.12;14.29;0.0;6.4;80.0;993.0;4.5;160
2020-11-06 17:00:00;28589;9.19;48.78;21.33;13.26;0.0;6.4;81.0;993.0;3.6;140
2020-11-06 18:00:00;28589;9.19;48.78;22.33;14.71;0.0;6.6;81.0;992.5;4.0;140
2020-11-06 19:00:00;28589;9.19;48.78;24.27;15.8;0.0;6.3;83.0;992.0;3.9;140
2020-11-06 20:00:00;28589;9.19;48.78;25.86;16.4;0.0;4.7;89.0;992.0;2.9;140
2020-11-06 21:00:00;28589;9.19;48.78;24.69;15.21;0.0;4.3;90.0;991.5;2.6;120
2020-11-06 22:00:00;28589;9.19;48.78;23.62;14.664;0.0;3.9;91.0;991.5;2.8;130
2020-11-06 23:00:00;28589;9.19;48.78;24.6;15.336;0.0;3.4;93.0;991.5;3.0;140
2020-11-07 00:00:00;28589;9.19;48.78;27.72;15.375;0.0;2.8;95.0;991.0;2.4;140
2020-11-07 01:00:00;28589;9.19;48.78;22.9;13.75;0.0;2.8;95.0;991.0;3.0;150
2020-11-07 02:00:00;28589;9.19;48.78;25.3;14.984;0.0;3.1;94.0;990.5;3.7;150
2020-11-07 03:00:00;28589;9.19;48.78;27.22;15.875;0.0;2.4;95.0;990.0;3.2;150
2020-11-07 04:00:00;28589;9.19;48.78;26.78;15.55;0.0;2.5;93.0;990.0;3.5;150
2020-11-07 05:00:00;28589;9.19;48.78;24.16;14.3;0.0;1.5;95.0;990.0;3.0;150
2020-11-07 06:00:00;28589;9.19;48.78;22.39;13.27;0.0;2.1;93.0;990.0;3.6;140
2020-11-07 07:00:00;28589;9.19;48.78;18.23;11.58;0.0;1.9;92.0;990.0;3.6;150
2020-11-07 08:00:00;28589;9.19;48.78;12.8;8.6;0.0;2.9;87.0;989.5;3.5;150
2020-11-07 09:00:00;28589;9.19;48.78;10.35;6.887;0.0;5.0;81.0;989.5;4.3;140
2020-11-07 10:00:00;28589;9.19;48.78;9.49;6.254;0.0;7.2;73.0;989.0;4.6;140
2020-11-07 11:00:00;28589;9.19;48.78;7.414;5.273;0.0;9.4;66.0;988.5;4.0;140
2020-11-07 12:00:00;28589;9.19;48.78;9.58;5.266;0.0;11.2;61.0;988.0;2.5;140
2020-11-07 13:00:00;28589;9.19;48.78;8.98;5.723;0.0;12.5;57.0;987.0;2.2;120
2020-11-07 14:00:00;28589;9.19;48.78;11.04;6.06;0.0;13.4;55.0;986.5;2.1;130
2020-11-07 15:00:00;28589;9.19;48.78;11.19;6.383;0.0;12.4;59.0;986.5;2.1;140
2020-11-07 16:00:00;28589;9.19;48.78;24.97;8.336;0.0;11.7;65.0;986.5;2.6;160
2020-11-07 17:00:00;28589;9.19;48.78;19.4;10.67;0.0;10.2;74.0;986.5;2.7;160
2020-11-07 18:00:00;28589;9.19;48.78;27.53;15.34;0.0;9.1;79.0;987.0;2.1;150
2020-11-07 19:00:00;28589;9.19;48.78;35.12;19.6;0.0;8.2;82.0;986.5;2.8;140
2020-11-07 20:00:00;28589;9.19;48.78;37.25;21.55;0.0;7.3;84.0;986.5;3.4;140
2020-11-07 21:00:00;28589;9.19;48.78;40.2;22.48;0.0;6.7;86.0;986.5;3.0;140
2020-11-07 22:00:00;28589;9.19;48.78;41.6;22.86;0.0;6.6;83.0;986.5;3.1;140
2020-11-07 23:00:00;28589;9.19;48.78;40.78;22.39;0.0;6.2;83.0;986.5;4.1;140
2020-11-08 00:00:00;28589;9.19;48.78;35.47;20.08;0.0;5.6;85.0;986.5;4.2;140
2020-11-08 01:00:00;28589;9.19;48.78;33.0;18.92;0.0;5.7;84.0;986.5;4.8;140
2020-11-08 02:00:00;28589;9.19;48.78;28.34;16.78;0.0;5.6;84.0;986.5;5.0;140
2020-11-08 03:00:00;28589;9.19;48.78;27.34;16.14;0.0;5.2;86.0;986.5;3.7;140
2020-11-08 04:00:00;28589;9.19;48.78;27.48;16.45;0.0;4.9;87.0;987.0;3.6;150
2020-11-08 05:00:00;28589;9.19;48.78;26.3;15.664;0.0;4.4;90.0;987.0;1.3;210
2020-11-08 06:00:00;28589;9.19;48.78;24.19;14.945;0.0;4.4;91.0;987.5;1.3;260
2020-11-08 07:00:00;28589;9.19;48.78;20.6;13.29;0.0;4.7;90.0;987.5;2.5;150
2020-11-08 08:00:00;28589;9.19;48.78;20.22;12.48;0.0;6.6;80.0;987.5;4.1;150
2020-11-08 09:00:00;28589;9.19;48.78;20.27;13.086;0.0;7.6;81.0;987.5;3.4;150
2020-11-08 10:00:00;28589;9.19;48.78;18.44;11.53;0.0;9.7;73.0;987.5;2.4;150
2020-11-08 11:00:00;28589;9.19;48.78;16.3;10.25;0.0;12.3;65.0;987.0;2.5;140
2020-11-08 12:00:00;28589;9.19;48.78;15.5;9.41;0.0;14.7;58.0;986.5;1.9;140
2020-11-08 13:00:00;28589;9.19;48.78;14.336;7.246;0.0;16.1;52.0;986.0;1.2;120
2020-11-08 14:00:00;28589;9.19;48.78;16.62;7.02;0.0;16.0;54.0;986.0;1.1;90
2020-11-08 15:00:00;28589;9.19;48.78;22.66;9.3;0.0;15.0;58.0;986.0;1.0;30
2020-11-08 16:00:00;28589;9.19;48.78;22.22;11.63;0.0;14.1;63.0;986.0;0.9;320
2020-11-08 17:00:00;28589;9.19;48.78;21.89;11.625;0.0;12.4;70.0;986.0;1.2;290
2020-11-08 18:00:00;28589;9.19;48.78;24.23;13.195;0.0;11.5;77.0;986.0;2.2;290
2020-11-08 19:00:00;28589;9.19;48.78;23.94;13.73;0.0;10.9;79.0;986.0;3.1;280
2020-11-08 20:00:00;28589;9.19;48.78;24.5;14.79;0.0;10.2;81.0;986.5;2.3;290
2020-11-08 21:00:00;28589;9.19;48.78;27.84;17.53;0.0;10.1;82.0;986.0;0.7;320
2020-11-08 22:00:00;28589;9.19;48.78;28.55;18.2;0.0;9.5;85.0;986.5;0.7;100
2020-11-08 23:00:00;28589;9.19;48.78;26.1;15.766;0.0;8.5;88.0;986.5;0.6;240
2020-11-09 00:00:00;28589;9.19;48.78;29.36;16.17;0.0;8.8;90.0;986.5;0.6;220
2020-11-09 01:00:00;28589;9.19;48.78;29.86;17.58;0.0;8.7;90.0;986.5;0.8;200
2020-11-09 02:00:00;28589;9.19;48.78;29.36;18.02;0.0;8.0;93.0;986.0;1.3;150
2020-11-09 03:00:00;28589;9.19;48.78;34.38;20.23;0.0;7.1;96.0;986.0;1.1;150
2020-11-09 04:00:00;28589;9.19;48.78;35.84;21.8;0.0;6.9;96.0;986.0;0.6;150
2020-11-09 05:00:00;28589;9.19;48.78;37.75;22.98;0.0;6.9;96.0;986.0;1.3;160
2020-11-09 06:00:00;28589;9.19;48.78;44.84;23.38;0.0;6.7;95.0;986.0;2.3;160
2020-11-09 07:00:00;28589;9.19;48.78;48.34;21.11;0.0;6.8;95.0;986.5;2.9;160
2020-11-09 08:00:00;28589;9.19;48.78;29.17;14.77;0.0;7.2;93.0;986.5;2.1;150
2020-11-09 09:00:00;28589;9.19;48.78;28.58;14.164;0.0;8.8;87.0;986.5;2.0;130
2020-11-09 10:00:00;28589;9.19;48.78;25.64;12.79;0.0;11.3;75.0;986.5;2.1;130
2020-11-09 11:00:00;28589;9.19;48.78;24.19;11.75;0.0;12.4;69.0;986.5;1.1;110
2020-11-09 12:00:00;28589;9.19;48.78;24.28;12.18;0.0;14.1;64.0;986.0;0.8;10
2020-11-09 13:00:00;28589;9.19;48.78;25.55;13.67;0.0;14.4;67.0;986.0;1.4;40
2020-11-09 14:00:00;28589;9.19;48.78;25.7;14.35;0.0;14.4;68.0;986.0;1.5;70
2020-11-09 15:00:00;28589;9.19;48.78;27.5;14.016;0.0;14.0;70.0;986.0;1.5;40
2020-11-09 16:00:00;28589;9.19;48.78;28.34;15.04;0.0;12.8;75.0;986.0;1.2;360
2020-11-09 17:00:00;28589;9.19;48.78;32.1;17.58;0.0;12.2;79.0;986.5;1.2;330
2020-11-09 18:00:00;28589;9.19;48.78;34.34;19.0;0.0;11.0;84.0;987.0;1.3;280
2020-11-09 19:00:00;28589;9.19;48.78;36.56;21.03;0.0;9.9;88.0;987.0;0.6;290
2020-11-09 20:00:00;28589;9.19;48.78;41.12;23.38;0.0;9.0;92.0;987.0;1.7;240
2020-11-09 21:00:00;28589;9.19;48.78;43.84;25.34;0.0;8.6;94.0;987.0;1.2;150
2020-11-09 22:00:00;28589;9.19;48.78;48.3;27.73;0.0;7.3;96.0;987.5;1.2;110
2020-11-09 23:00:00;28589;9.19;48.78;50.22;28.9;0.0;6.2;97.0;987.5;1.5;120
2020-11-10 00:00:00;28589;9.19;48.78;43.9;26.19;0.0;5.6;97.0;987.5;1.9;110
2020-11-10 01:00:00;28589;9.19;48.78;42.75;25.25;0.0;5.0;98.0;987.5;1.5;100
2020-11-10 02:00:00;28589;9.19;48.78;38.8;22.5;0.0;3.7;98.0;987.5;2.3;90
2020-11-10 03:00:00;28589;9.19;48.78;35.9;21.23;0.0;3.4;97.0;987.5;1.6;90
2020-11-10 04:00:00;28589;9.19;48.78;28.34;18.02;0.0;3.5;98.0;988.0;1.0;60
2020-11-10 05:00:00;28589;9.19;48.78;19.89;13.29;0.0;3.2;98.0;988.0;0.7;40
2020-11-10 06:00:00;28589;9.19;48.78;27.11;16.44;0.0;3.1;99.0;988.0;1.1;60
2020-11-10 07:00:00;28589;9.19;48.78;22.08;12.61;0.0;3.2;99.0;988.5;0.9;60
2020-11-10 08:00:00;28589;9.19;48.78;20.36;11.86;0.0;3.8;98.0;989.0;0.9;60
2020-11-10 09:00:00;28589;9.19;48.78;20.97;12.58;0.0;4.1;98.0;989.0;1.3;80
2020-11-10 10:00:00;28589;9.19;48.78;19.83;12.57;0.0;4.6;99.0;989.5;1.2;50
2020-11-10 11:00:00;28589;9.19;48.78;20.08;13.32;0.0;5.0;97.0;989.5;1.0;30
2020-11-10 12:00:00;28589;9.19;48.78;19.05;13.01;0.0;5.7;96.0;989.0;1.1;10
2020-11-10 13:00:00;28589;9.19;48.78;20.36;13.59;0.0;7.3;87.0;988.5;1.0;30
2020-11-10 14:00:00;28589;9.19;48.78;29.53;18.36;0.0;8.8;83.0;988.5;1.1;20
2020-11-10 15:00:00;28589;9.19;48.78;40.56;26.42;0.0;7.4;90.0;989.0;2.6;330
2020-11-10 16:00:00;28589;9.19;48.78;52.34;32.88;0.0;6.9;95.0;989.0;2.9;310
2020-11-10 17:00:00;28589;9.19;48.78;63.16;36.3;0.0;6.5;97.0;989.5;1.9;300
2020-11-10 18:00:00;28589;9.19;48.78;72.3;37.66;0.0;6.5;98.0;989.5;1.1;300
2020-11-10 19:00:00;28589;9.19;48.78;72.56;37.2;0.0;6.2;98.0;989.5;0.7;20
2020-11-10 20:00:00;28589;9.19;48.78;67.6;36.1;0.0;6.3;99.0;990.0;1.1;350
2020-11-10 21:00:00;28589;9.19;48.78;51.84;29.92;0.0;6.1;100.0;990.0;1.6;320
2020-11-10 22:00:00;28589;9.19;48.78;82.44;37.22;0.0;6.0;100.0;990.0;0.9;290
2020-11-10 23:00:00;28589;9.19;48.78;64.75;32.44;0.0;6.1;98.0;990.0;0.6;60
2020-11-11 00:00:00;28589;9.19;48.78;33.62;21.55;0.0;6.4;99.0;990.0;1.4;120
2020-11-11 01:00:00;28589;9.19;48.78;31.45;20.31;0.0;6.6;99.0;990.0;0.6;130
2020-11-11 02:00:00;28589;9.19;48.78;34.4;21.8;0.0;6.6;99.0;989.5;0.6;60
2020-11-11 03:00:00;28589;9.19;48.78;40.4;24.28;0.0;6.6;99.0;989.5;0.6;10
2020-11-11 04:00:00;28589;9.19;48.78;64.6;32.94;0.0;6.6;99.0;989.5;0.6;360
2020-11-11 05:00:00;28589;9.19;48.78;70.44;32.0;0.0;6.5;98.0;989.0;0.9;10
2020-11-11 06:00:00;28589;9.19;48.78;81.8;31.92;0.0;6.4;100.0;989.5;1.4;350
2020-11-11 07:00:00;28589;9.19;48.78;66.1;28.73;0.0;6.4;99.0;989.5;0.6;50
2020-11-11 08:00:00;28589;9.19;48.78;58.94;26.67;0.0;6.7;100.0;989.0;0.7;100
2020-11-11 09:00:00;28589;9.19;48.78;49.06;24.05;0.0;7.1;98.0;989.0;0.6;140
2020-11-11 10:00:00;28589;9.19;48.78;49.38;24.47;0.0;7.4;98.0;989.0;0.6;70
2020-11-11 11:00:00;28589;9.19;48.78;46.97;23.92;0.0;7.6;95.0;988.5;1.0;60
2020-11-11 12:00:00;28589;9.19;48.78;39.4;20.62;0.0;8.8;88.0;987.5;1.1;80
2020-11-11 13:00:00;28589;9.19;48.78;32.34;18.4;0.0;9.3;86.0;987.0;0.9;60
2020-11-11 14:00:00;28589;9.19;48.78;36.3;21.1;0.0;9.4;87.0;986.0;0.8;50
2020-11-11 15:00:00;28589;9.19;48.78;40.97;23.67;0.0;9.3;89.0;986.0;1.4;340
2020-11-11 16:00:00;28589;9.19;48.78;44.56;25.7;0.0;8.9;92.0;986.0;1.4;360
2020-11-11 17:00:00;28589;9.19;48.78;51.6;28.67;0.0;8.5;93.0;986.0;1.4;360
2020-11-11 18:00:00;28589;9.19;48.78;53.25;29.27;0.0;8.5;95.0;986.0;1.0;350
2020-11-11 19:00:00;28589;9.19;48.78;53.72;28.83;0.0;8.3;96.0;985.5;0.8;80
2020-11-11 20:00:00;28589;9.19;48.78;50.56;29.12;0.0;8.6;95.0;985.5;0.8;140
2020-11-11 21:00:00;28589;9.19;48.78;38.84;23.73;0.0;8.7;91.0;985.5;2.5;130
2020-11-11 22:00:00;28589;9.19;48.78;45.3;26.45;0.0;7.3;95.0;985.0;3.9;150
2020-11-11 23:00:00;28589;9.19;48.78;27.53;18.64;0.0;7.3;98.0;985.0;3.3;130
2020-11-12 00:00:00;28589;9.19;48.78;29.02;19.56;0.0;7.4;93.0;985.0;3.5;150
2020-11-12 01:00:00;28589;9.19;48.78;30.5;20.03;0.0;6.4;92.0;984.5;3.1;160
2020-11-12 02:00:00;28589;9.19;48.78;30.17;19.42;0.0;5.7;95.0;984.0;2.7;150
2020-11-12 03:00:00;28589;9.19;48.78;37.78;21.58;0.0;5.2;96.0;983.5;2.0;140
2020-11-12 04:00:00;28589;9.19;48.78;35.34;21.03;0.0;4.8;97.0;983.5;2.0;150
2020-11-12 05:00:00;28589;9.19;48.78;35.4;20.55;0.0;5.0;97.0;983.0;2.1;150
2020-11-12 06:00:00;28589;9.19;48.78;37.03;20.66;0.0;5.1;96.0;983.0;2.2;160
2020-11-12 07:00:00;28589;9.19;48.78;36.4;20.05;0.0;6.0;92.0;983.0;2.2;140
2020-11-12 08:00:00;28589;9.19;48.78;34.38;19.81;0.0;6.5;90.0;983.5;2.6;150
2020-11-12 09:00:00;28589;9.19;48.78;34.4;19.7;0.0;7.0;88.0;983.5;2.5;150
2020-11-12 11:00:00;28589;9.19;48.78;9.08;4.355;0.0;12.6;71.0;983.5;2.5;140
2020-11-12 12:00:00;28589;9.19;48.78;14.81;7.27;0.0;14.3;62.0;983.0;1.8;180
2020-11-12 13:00:00;28589;9.19;48.78;14.95;8.57;0.0;11.8;75.0;983.5;4.3;290
2020-11-12 14:00:00;28589;9.19;48.78;6.668;2.96;0.0;12.1;76.0;983.5;2.4;310
2020-11-12 15:00:00;28589;9.19;48.78;6.062;2.775;0.0;12.8;72.0;984.0;1.6;230
2020-11-12 16:00:00;28589;9.19;48.78;9.74;3.8;0.0;12.5;74.0;984.0;1.5;220
2020-11-12 17:00:00;28589;9.19;48.78;8.9;4.535;0.0;12.2;76.0;984.5;1.4;210
2020-11-12 18:00:00;28589;9.19;48.78;11.35;5.723;0.0;11.6;77.0;984.5;1.3;220
2020-11-12 19:00:00;28589;9.19;48.78;11.76;6.742;0.0;11.1;80.0;984.5;1.1;210
2020-11-12 20:00:00;28589;9.19;48.78;15.25;8.98;0.0;10.7;82.0;984.5;1.0;180
2020-11-12 21:00:00;28589;9.19;48.78;17.98;10.516;0.0;9.7;89.0;985.0;1.0;170
2020-11-12 22:00:00;28589;9.19;48.78;17.95;10.46;0.0;8.9;93.0;985.0;0.9;210
2020-11-12 23:00:00;28589;9.19;48.78;18.42;11.24;0.0;7.9;96.0;984.5;0.9;170
2020-11-13 00:00:00;28589;9.19;48.78;17.16;10.75;0.0;8.1;94.0;984.5;3.6;160
2020-11-13 01:00:00;28589;9.19;48.78;20.2;13.33;0.0;8.2;94.0;984.5;3.1;160
2020-11-13 02:00:00;28589;9.19;48.78;22.67;15.24;0.0;8.1;92.0;984.0;3.1;160
2020-11-13 03:00:00;28589;9.19;48.78;23.47;15.73;0.0;7.3;94.0;983.5;3.7;160
2020-11-13 04:00:00;28589;9.19;48.78;27.22;17.53;0.0;6.7;95.0;983.5;2.2;160
2020-11-13 05:00:00;28589;9.19;48.78;27.23;16.86;0.0;6.9;93.0;983.5;2.3;150
2020-11-13 06:00:00;28589;9.19;48.78;25.08;14.6;0.0;7.1;91.0;983.5;3.1;160
2020-11-13 07:00:00;28589;9.19;48.78;29.53;16.86;0.0;7.6;88.0;983.5;2.9;160
2020-11-13 08:00:00;28589;9.19;48.78;21.3;10.99;0.0;8.1;86.0;983.5;3.5;160
2020-11-13 09:00:00;28589;9.19;48.78;22.0;10.4;0.0;9.7;81.0;984.0;2.5;170
2020-11-13 10:00:00;28589;9.19;48.78;16.73;8.07;0.0;10.6;77.0;984.0;3.1;160
2020-11-13 11:00:00;28589;9.19;48.78;15.586;6.895;0.0;12.8;69.0;983.5;2.8;160
2020-11-13 12:00:00;28589;9.19;48.78;8.75;3.576;0.0;14.6;64.0;983.0;3.2;150
2020-11-13 13:00:00;28589;9.19;48.78;9.664;3.832;0.0;16.4;52.0;982.5;3.3;190
2020-11-13 14:00:00;28589;9.19;48.78;10.31;4.51;0.0;16.0;56.0;982.0;3.4;200
2020-11-13 15:00:00;28589;9.19;48.78;9.98;4.242;0.0;15.5;60.0;982.0;2.8;190
2020-11-13 16:00:00;28589;9.19;48.78;8.73;4.273;0.0;15.3;59.0;982.5;2.0;200
2020-11-13 17:00:00;28589;9.19;48.78;8.664;4.453;0.0;15.4;57.0;982.5;2.2;210
2020-11-13 18:00:00;28589;9.19;48.78;9.53;5.723;0.0;15.3;58.0;983.0;2.7;190
2020-11-13 19:00:00;28589;9.19;48.78;10.914;6.19;0.0;14.8;60.0;983.0;2.4;190
2020-11-13 20:00:00;28589;9.19;48.78;12.28;7.26;0.0;13.9;65.0;983.0;2.3;190
2020-11-13 21:00:00;28589;9.19;48.78;12.65;7.656;0.0;13.7;66.0;983.5;2.7;170
2020-11-13 22:00:00;28589;9.19;48.78;11.74;7.44;0.0;13.3;68.0;983.5;3.0;180
2020-11-13 23:00:00;28589;9.19;48.78;13.85;7.8;0.0;13.2;66.0;983.5;3.3;180
2020-11-14 00:00:00;28589;9.19;48.78;13.16;7.656;0.0;13.1;66.0;984.0;3.5;180
2020-11-14 01:00:00;28589;9.19;48.78;12.47;7.15;0.0;12.6;67.0;983.5;3.2;170
2020-11-14 02:00:00;28589;9.19;48.78;14.84;8.24;0.0;11.8;72.0;983.5;2.3;160
2020-11-14 03:00:00;28589;9.19;48.78;13.516;7.938;0.0;11.6;73.0;983.5;2.7;160
2020-11-14 04:00:00;28589;9.19;48.78;15.8;8.57;0.0;11.5;74.0;983.0;3.3;160
2020-11-14 05:00:00;28589;9.19;48.78;14.51;8.38;0.0;11.5;73.0;983.5;2.7;160
2020-11-14 06:00:00;28589;9.19;48.78;14.71;8.37;0.0;10.9;77.0;983.0;3.0;160
2020-11-14 07:00:00;28589;9.19;48.78;17.58;9.555;0.0;10.9;77.0;983.5;3.0;160
2020-11-14 08:00:00;28589;9.19;48.78;15.98;8.75;0.0;10.9;77.0;983.5;3.4;160
2020-11-14 09:00:00;28589;9.19;48.78;12.36;6.66;0.0;12.5;70.0;983.5;4.0;160
2020-11-14 10:00:00;28589;9.19;48.78;6.207;3.307;0.0;14.1;64.0;983.5;3.7;150
2020-11-14 11:00:00;28589;9.19;48.78;5.72;2.75;0.0;15.9;55.0;983.0;2.9;150
