sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
28589;SDS011;15788;48.794;9.190;2020-11-12T00:01:38;24.63;;;17.25;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:04:06;24.90;;;16.38;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:06:39;24.67;;;17.52;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:11:30;25.90;;;18.17;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:13:56;25.80;;;17.77;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:16:22;27.90;;;18.25;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:18:48;29.10;;;19.23;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:21:13;27.33;;;18.45;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:23:39;28.90;;;19.65;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:26:06;30.85;;;20.25;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:28:32;29.83;;;20.67;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:30:57;31.58;;;21.25;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:33:22;30.52;;;20.23;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:35:48;32.50;;;21.10;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:38:13;29.90;;;20.27;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:40:39;28.52;;;20.38;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:43:04;30.30;;;20.80;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:45:29;32.13;;;20.75;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:47:55;28.15;;;19.60;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:50:20;32.30;;;20.70;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:52:50;30.58;;;20.05;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:55:16;30.40;;;20.85;;
28589;SDS011;15788;48.794;9.190;2020-11-12T00:57:42;30.75;;;20.23;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:00:07;31.65;;;19.75;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:02:33;30.38;;;20.02;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:04:58;31.95;;;21.15;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:07:24;33.00;;;21.80;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:09:49;32.60;;;21.40;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:12:15;33.83;;;21.67;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:14:40;31.00;;;20.80;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:17:06;31.95;;;22.00;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:19:31;31.08;;;20.73;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:21:59;29.55;;;20.08;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:24:25;29.67;;;19.73;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:26:50;32.05;;;20.20;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:29:16;30.70;;;20.05;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:31:44;30.17;;;20.02;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:34:09;31.08;;;19.35;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:36:37;30.52;;;19.27;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:39:02;30.98;;;19.83;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:41:28;27.98;;;19.45;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:43:53;33.85;;;19.92;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:46:19;29.48;;;18.50;;
28589;SDS011;15788;48.794;9.190;2020-11-12T01:48:50;29.90;;;19.85;;
