sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33381;SDS011;21342;48.786;9.166;2020-11-08T00:01:00;20.63;;;15.70;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:03:27;21.13;;;13.40;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:05:54;17.67;;;14.13;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:08:20;14.73;;;11.63;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:10:47;18.43;;;13.70;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:13:14;15.10;;;13.10;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:15:41;16.40;;;13.90;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:18:08;17.27;;;13.87;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:20:35;15.90;;;13.70;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:23:02;16.67;;;13.17;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:25:29;13.40;;;12.07;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:27:56;16.00;;;13.30;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:30:23;23.93;;;14.60;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:32:51;21.17;;;15.70;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:35:20;14.50;;;13.10;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:37:48;17.50;;;14.70;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:40:16;19.20;;;13.20;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:42:45;14.80;;;11.80;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:45:13;17.73;;;14.50;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:47:41;20.63;;;13.23;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:50:08;14.80;;;12.37;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:52:37;14.50;;;13.00;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:55:04;16.57;;;13.57;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:57:31;20.60;;;13.20;;
33381;SDS011;21342;48.786;9.166;2020-11-08T00:59:58;15.07;;;12.03;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:02:25;18.10;;;14.23;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:04:52;15.47;;;13.60;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:07:20;15.70;;;12.30;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:09:48;16.17;;;13.20;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:12:17;20.33;;;14.77;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:14:44;17.83;;;13.10;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:17:11;16.80;;;12.50;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:19:37;15.43;;;11.43;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:22:04;17.17;;;12.40;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:24:31;15.47;;;12.60;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:26:58;15.27;;;12.30;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:29:25;16.17;;;13.73;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:31:52;16.00;;;11.37;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:34:19;15.60;;;11.63;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:36:45;14.40;;;12.33;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:39:12;13.43;;;11.77;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:41:39;12.80;;;11.27;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:44:08;17.50;;;11.30;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:46:36;16.70;;;12.03;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:49:03;12.80;;;11.20;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:51:32;14.80;;;11.60;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:54:00;13.57;;;11.33;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:56:28;14.63;;;11.17;;
33381;SDS011;21342;48.786;9.166;2020-11-08T01:58:55;15.10;;;10.97;;
33381;SDS011;21342;48.786;9.166;2020-11-08T02:01:23;13.07;;;11.73;;
33381;SDS011;21342;48.786;9.166;2020-11-08T02:03:50;14.90;;;11.13;;
33381;SDS011;21342;48.786;9.166;2020-11-08T02:06:17;18.50;;;12.40;;
