sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2199;SDS011;1106;48.762;9.168;2020-10-14T00:01:26;24.02;;;22.23;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:03:53;24.75;;;23.05;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:06:19;25.73;;;23.80;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:08:45;24.12;;;22.52;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:11:12;26.25;;;24.15;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:13:38;25.20;;;23.40;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:16:05;26.75;;;24.87;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:18:32;23.95;;;22.33;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:20:58;25.25;;;23.38;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:23:25;24.70;;;23.00;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:25:51;25.20;;;23.30;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:28:18;26.52;;;24.73;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:30:44;26.98;;;25.08;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:33:11;26.20;;;24.30;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:35:38;26.80;;;24.75;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:38:04;25.45;;;23.25;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:40:31;24.42;;;22.87;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:42:57;24.87;;;23.08;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:45:25;25.42;;;23.52;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:47:53;24.20;;;22.50;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:50:21;25.33;;;23.62;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:52:52;25.33;;;23.60;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:55:20;25.75;;;24.08;;
2199;SDS011;1106;48.762;9.168;2020-10-14T00:57:46;27.45;;;25.45;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:00:14;26.05;;;24.27;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:02:43;26.67;;;24.70;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:05:10;26.08;;;24.27;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:07:36;26.27;;;24.27;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:10:05;25.67;;;23.80;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:12:33;25.92;;;23.62;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:15:01;26.30;;;23.95;;
2199;SDS011;1106;48.762;9.168;2020-10-14T01:17:29;25.20;;;23.40;;
