sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2700;SDS011;1360;48.796;9.204;2020-10-05T00:01:45;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:04:12;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:06:39;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:09:05;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:11:31;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:13:58;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:16:25;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:18:52;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:21:18;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:23:45;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:26:11;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:28:38;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:31:04;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:33:32;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:35:58;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:38:25;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:40:51;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:43:18;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:45:44;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:48:11;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:50:40;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:53:07;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:55:34;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T00:58:00;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:00:27;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:02:54;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:05:20;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:07:48;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:10:15;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:12:41;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:15:08;1999.90;;;999.90;;
2700;SDS011;1360;48.796;9.204;2020-10-05T01:17:35;1999.90;;;999.90;;
