sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
28589;SDS011;15788;48.794;9.190;2020-10-05T00:02:03;2.60;;;1.20;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:04:29;3.72;;;1.17;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:06:54;3.05;;;1.30;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:09:19;3.50;;;1.30;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:11:45;3.10;;;1.27;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:14:10;2.00;;;1.20;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:16:35;2.37;;;1.50;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:19:01;3.05;;;1.30;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:21:26;4.12;;;1.50;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:23:51;3.17;;;1.10;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:26:17;3.10;;;1.40;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:28:42;3.10;;;1.33;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:31:07;2.83;;;1.45;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:33:32;4.72;;;1.10;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:35:58;5.70;;;1.62;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:38:23;4.12;;;1.50;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:40:48;3.40;;;1.75;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:43:14;2.87;;;1.42;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:45:39;3.35;;;1.50;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:48:04;3.97;;;1.65;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:50:30;2.60;;;1.30;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:52:55;4.82;;;1.52;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:55:21;4.80;;;1.60;;
28589;SDS011;15788;48.794;9.190;2020-10-05T00:57:46;3.40;;;1.50;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:00:14;2.72;;;1.40;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:02:41;2.62;;;1.33;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:05:06;2.45;;;1.48;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:07:31;3.72;;;1.70;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:09:57;3.97;;;1.60;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:12:22;3.35;;;1.73;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:14:47;3.20;;;1.77;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:17:13;3.30;;;1.50;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:19:38;3.22;;;1.50;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:22:03;3.62;;;1.70;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:24:28;3.22;;;1.98;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:26:54;2.20;;;1.70;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:29:19;4.40;;;1.98;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:31:44;2.53;;;1.60;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:34:10;4.55;;;1.98;;
28589;SDS011;15788;48.794;9.190;2020-10-05T01:36:35;2.90;;;2.10;;
