sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30030;SDS011;16867;48.780;9.174;2020-10-20T00:02:14;18.30;;;15.73;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:04:39;20.97;;;16.53;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:07:05;17.47;;;15.40;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:09:31;17.93;;;15.37;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:11:56;19.33;;;15.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:14:22;20.33;;;15.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:16:47;18.50;;;16.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:19:13;18.13;;;15.03;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:21:38;17.97;;;15.53;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:24:04;19.77;;;14.23;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:26:31;22.87;;;16.03;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:28:58;20.30;;;15.97;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:31:24;19.50;;;15.50;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:33:49;19.80;;;15.03;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:36:15;19.63;;;14.43;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:38:41;21.17;;;15.73;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:41:06;17.30;;;15.40;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:43:32;20.63;;;15.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:45:58;16.53;;;14.80;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:48:24;17.90;;;15.17;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:50:49;20.20;;;16.83;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:53:15;19.77;;;16.97;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:55:42;19.30;;;15.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T00:58:19;16.40;;;14.20;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:00:48;19.90;;;15.43;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:03:15;15.93;;;12.60;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:05:41;18.10;;;15.13;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:08:12;19.00;;;14.37;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:10:37;17.53;;;14.50;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:13:03;19.03;;;14.93;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:15:29;18.23;;;15.00;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:17:54;17.73;;;15.43;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:20:20;21.20;;;14.40;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:22:46;17.87;;;14.67;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:25:14;23.70;;;15.53;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:27:40;21.87;;;14.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:30:06;18.67;;;16.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:32:32;22.57;;;17.83;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:34:58;16.87;;;14.00;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:37:23;18.13;;;15.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:39:49;18.03;;;13.97;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:42:14;19.60;;;14.67;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:44:40;17.73;;;14.47;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:47:05;21.53;;;14.17;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:49:31;18.20;;;15.37;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:51:56;17.70;;;14.43;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:54:22;16.80;;;15.00;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:56:48;19.50;;;13.90;;
30030;SDS011;16867;48.780;9.174;2020-10-20T01:59:13;20.60;;;14.23;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:01:40;19.90;;;15.13;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:04:06;19.03;;;15.03;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:06:32;19.67;;;16.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:08:58;17.90;;;14.23;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:11:24;20.40;;;15.73;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:13:49;22.20;;;15.83;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:16:15;17.07;;;15.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:18:41;22.20;;;16.43;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:21:06;29.90;;;16.63;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:23:32;18.77;;;15.00;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:25:57;17.70;;;14.57;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:28:23;17.67;;;15.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:30:48;18.57;;;14.03;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:33:14;18.80;;;14.87;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:35:40;21.90;;;15.80;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:38:15;20.60;;;16.67;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:40:42;18.93;;;15.70;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:43:07;19.33;;;14.47;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:45:33;19.77;;;16.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:47:59;25.20;;;16.10;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:50:24;20.30;;;15.67;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:52:50;30.40;;;16.83;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:55:16;24.63;;;16.33;;
30030;SDS011;16867;48.780;9.174;2020-10-20T02:57:42;18.93;;;15.43;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:00:07;22.80;;;15.30;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:02:35;21.70;;;14.87;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:05:01;19.67;;;16.70;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:07:26;19.27;;;15.97;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:09:52;26.60;;;19.67;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:12:17;19.83;;;15.70;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:14:43;22.70;;;17.80;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:17:08;23.23;;;16.80;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:19:34;22.47;;;17.30;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:22:00;25.23;;;18.33;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:24:25;20.17;;;15.97;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:26:51;23.40;;;16.47;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:29:16;19.43;;;15.87;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:31:42;19.37;;;15.40;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:34:08;24.43;;;17.40;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:36:34;22.50;;;15.30;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:38:59;18.50;;;15.17;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:41:25;20.40;;;15.77;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:43:51;18.50;;;15.83;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:46:17;19.83;;;15.80;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:48:45;25.07;;;15.93;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:51:15;19.20;;;15.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:53:45;20.13;;;16.63;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:56:13;19.40;;;16.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T03:58:39;20.50;;;16.03;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:01:07;17.87;;;14.97;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:03:34;23.23;;;17.67;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:06:03;21.30;;;15.77;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:08:30;23.47;;;17.27;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:11:07;21.50;;;16.23;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:13:34;20.07;;;15.33;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:16:05;20.17;;;15.47;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:18:34;17.33;;;14.43;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:21:06;17.53;;;15.53;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:23:36;18.37;;;14.60;;
30030;SDS011;16867;48.780;9.174;2020-10-20T04:26:02;18.10;;;14.90;;
