sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-11-03T00:00:13;1.80;;;1.35;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:02:39;3.58;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:05:16;2.00;;;1.35;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:07:43;2.03;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:10:08;2.75;;;1.27;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:12:34;2.85;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:15:00;2.95;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:17:26;3.38;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:19:52;3.70;;;1.90;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:22:17;3.15;;;1.65;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:24:43;3.42;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:27:09;8.15;;;3.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:29:35;2.92;;;2.72;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:32:00;4.65;;;3.28;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:34:26;5.60;;;2.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:36:52;2.63;;;1.25;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:39:18;1.98;;;1.33;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:41:43;4.90;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:44:09;3.10;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:46:35;2.65;;;1.52;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:49:01;4.13;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:51:30;2.22;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:53:56;2.33;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:56:22;3.45;;;1.88;;
10963;SDS011;5534;48.784;9.190;2020-11-03T00:58:48;3.50;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:01:15;2.75;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:03:41;2.30;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:06:07;2.85;;;1.55;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:08:33;0.93;;;0.70;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:10:59;1.90;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:13:25;1.48;;;1.13;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:15:51;1.98;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:18:17;1.10;;;0.95;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:20:43;0.90;;;0.77;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:23:09;4.75;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:25:35;2.28;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:28:00;1.27;;;0.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:30:26;1.08;;;0.77;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:32:52;2.40;;;0.52;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:35:17;2.40;;;0.73;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:37:44;2.70;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:40:10;4.00;;;0.95;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:42:36;2.47;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:45:01;4.03;;;0.82;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:47:27;2.22;;;1.08;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:49:53;4.28;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:52:19;2.05;;;0.88;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:54:45;3.15;;;0.98;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:57:11;3.85;;;1.05;;
10963;SDS011;5534;48.784;9.190;2020-11-03T01:59:37;4.40;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:02:03;5.95;;;1.15;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:04:29;5.20;;;1.48;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:06:56;2.15;;;1.25;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:09:22;5.45;;;1.23;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:11:47;3.92;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:14:13;5.15;;;1.02;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:16:39;3.47;;;0.93;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:19:05;4.70;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:21:31;2.88;;;1.17;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:23:57;2.50;;;0.85;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:26:23;3.60;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:28:49;5.03;;;1.08;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:31:14;4.95;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:33:40;3.05;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:36:06;3.05;;;0.85;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:38:32;5.50;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:40:57;4.47;;;1.15;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:43:23;2.47;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:45:49;4.40;;;1.05;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:48:18;4.28;;;0.93;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:50:43;3.90;;;0.98;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:53:09;3.80;;;1.17;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:55:38;4.22;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-11-03T02:58:04;5.90;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:00:30;4.32;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:02:55;2.35;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:05:21;5.75;;;1.13;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:07:50;4.88;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:10:18;4.80;;;1.15;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:12:44;6.13;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:15:09;5.07;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:17:35;6.40;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:20:02;4.53;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:22:29;4.88;;;1.42;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:24:55;6.10;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:27:21;6.90;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:29:46;5.57;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:32:12;4.20;;;1.17;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:34:38;3.37;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:37:07;8.30;;;1.53;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:39:33;3.00;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:41:58;2.90;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:44:24;3.20;;;1.37;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:46:50;8.33;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:49:16;5.33;;;1.67;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:51:42;6.57;;;1.57;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:54:08;5.17;;;1.43;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:56:34;6.13;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-11-03T03:59:00;3.90;;;1.35;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:01:26;4.18;;;1.33;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:03:51;4.47;;;1.48;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:06:17;6.88;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:08:43;4.72;;;1.27;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:11:09;5.63;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:13:35;5.20;;;1.43;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:16:01;5.23;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:18:29;6.05;;;1.65;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:20:55;3.90;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:23:21;6.18;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:25:48;5.70;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:28:13;6.35;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:30:39;5.07;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:33:05;6.25;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:35:31;2.93;;;1.23;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:37:57;7.40;;;1.77;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:40:22;4.23;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:42:48;4.80;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:45:14;6.60;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:47:42;4.87;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:50:10;7.40;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:52:36;5.57;;;1.33;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:55:02;9.47;;;1.87;;
10963;SDS011;5534;48.784;9.190;2020-11-03T04:57:31;7.47;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:02:39;7.37;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:05:23;6.13;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:07:49;7.20;;;1.53;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:10:34;6.27;;;1.87;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:13:00;6.93;;;1.83;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:15:28;6.17;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:18:02;6.67;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:20:29;6.90;;;1.77;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:22:55;5.23;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:25:28;4.23;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:28:03;5.43;;;1.43;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:30:31;6.57;;;1.77;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:32:59;4.33;;;1.53;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:35:25;7.27;;;1.97;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:38:25;6.63;;;1.93;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:40:47;8.43;;;2.40;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:43:13;7.27;;;2.00;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:45:38;4.85;;;1.77;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:48:07;11.70;;;1.85;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:50:40;8.10;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:53:08;4.40;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-11-03T05:58:32;8.00;;;1.87;;
10963;SDS011;5534;48.784;9.190;2020-11-03T06:01:05;12.13;;;2.13;;
10963;SDS011;5534;48.784;9.190;2020-11-03T06:04:06;9.07;;;2.47;;
10963;SDS011;5534;48.784;9.190;2020-11-03T06:06:32;6.22;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-11-03T06:09:00;6.73;;;2.13;;
10963;SDS011;5534;48.784;9.190;2020-11-03T06:11:26;6.10;;;2.07;;
