sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2912;SDS011;1466;48.778;9.166;2020-10-25T00:01:13;6.20;;;3.70;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:03:39;5.70;;;3.67;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:06:05;8.83;;;3.90;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:08:32;4.97;;;3.58;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:10:58;4.83;;;3.67;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:13:23;5.70;;;3.70;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:15:49;4.33;;;3.70;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:18:15;5.83;;;4.40;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:20:43;7.10;;;3.60;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:23:09;6.90;;;4.30;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:25:36;4.38;;;3.53;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:28:06;4.38;;;3.90;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:30:34;6.40;;;4.30;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:33:03;4.65;;;4.20;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:35:34;6.85;;;4.05;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:38:00;4.63;;;3.87;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:40:27;4.27;;;3.53;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:42:54;4.60;;;3.97;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:50:43;5.05;;;3.42;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:53:16;6.20;;;4.40;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:55:48;5.20;;;4.20;;
2912;SDS011;1466;48.778;9.166;2020-10-25T00:58:25;4.80;;;3.60;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:00:59;7.85;;;4.00;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:03:35;7.72;;;4.20;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:06:01;5.50;;;3.90;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:08:26;4.00;;;3.40;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:10:52;6.33;;;4.60;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:13:18;5.30;;;3.67;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:15:43;4.50;;;3.83;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:18:09;4.00;;;3.57;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:20:35;4.20;;;3.80;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:23:01;10.75;;;3.95;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:25:27;8.30;;;4.80;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:27:53;7.57;;;4.60;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:30:18;6.03;;;5.33;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:32:44;10.60;;;5.23;;
2912;SDS011;1466;48.778;9.166;2020-10-25T01:35:09;8.03;;;5.40;;
