sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30030;SDS011;16867;48.780;9.174;2020-10-28T00:00:40;1.73;;;1.50;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:03:05;3.63;;;1.77;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:05:31;2.40;;;2.20;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:07:56;2.03;;;1.60;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:10:22;2.37;;;1.73;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:12:48;1.40;;;1.30;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:15:13;3.83;;;1.60;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:17:39;3.53;;;1.50;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:20:04;3.87;;;1.30;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:22:31;7.03;;;1.20;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:24:57;1.40;;;1.30;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:27:22;2.67;;;1.77;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:29:48;2.00;;;1.70;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:32:13;2.80;;;1.60;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:34:39;1.70;;;1.23;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:37:05;4.07;;;1.30;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:39:30;1.97;;;1.60;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:41:56;3.53;;;1.33;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:44:21;1.50;;;1.40;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:46:47;1.97;;;1.30;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:49:12;1.57;;;1.30;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:51:38;1.53;;;1.43;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:54:03;1.43;;;1.27;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:56:29;1.30;;;1.20;;
30030;SDS011;16867;48.780;9.174;2020-10-28T00:58:54;2.60;;;1.70;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:01:20;3.10;;;1.73;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:03:46;5.07;;;1.40;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:06:11;2.50;;;0.90;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:08:37;3.73;;;1.50;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:11:02;2.50;;;1.33;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:13:28;1.63;;;1.20;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:15:53;2.57;;;1.97;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:18:19;3.13;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:20:44;3.90;;;1.57;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:23:10;1.73;;;1.50;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:25:36;4.43;;;1.43;;
30030;SDS011;16867;48.780;9.174;2020-10-28T01:28:01;7.53;;;1.60;;
