sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
12441;SDS011;6285;48.804;9.220;2020-10-28T00:00:08;5.65;;;2.03;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:02:37;3.78;;;1.58;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:05:03;2.65;;;1.45;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:07:30;2.65;;;1.50;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:09:56;2.83;;;1.65;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:12:24;4.93;;;1.40;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:14:50;3.47;;;1.30;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:17:17;2.78;;;1.38;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:19:43;4.80;;;1.77;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:22:10;1.77;;;1.20;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:24:36;3.28;;;1.60;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:27:03;1.98;;;1.20;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:29:30;2.28;;;1.20;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:31:57;2.38;;;1.45;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:34:23;4.45;;;1.27;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:36:50;1.40;;;1.08;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:39:16;2.28;;;1.00;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:41:43;2.47;;;1.20;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:44:09;2.92;;;1.40;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:46:37;2.95;;;1.20;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:49:03;1.85;;;1.15;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:51:30;2.13;;;1.30;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:53:56;1.65;;;1.00;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:56:23;1.42;;;0.90;;
12441;SDS011;6285;48.804;9.220;2020-10-28T00:58:50;2.35;;;1.20;;
12441;SDS011;6285;48.804;9.220;2020-10-28T01:01:17;2.42;;;1.17;;
