sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2199;SDS011;1106;48.762;9.168;2020-10-28T00:01:34;21.70;;;20.60;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:04:00;21.87;;;20.80;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:06:26;22.47;;;21.37;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:08:54;22.67;;;21.47;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:11:21;22.53;;;21.40;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:13:49;22.53;;;21.37;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:16:16;22.87;;;21.67;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:18:44;22.43;;;21.20;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:21:11;22.00;;;20.73;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:23:38;22.50;;;21.30;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:26:05;22.30;;;21.20;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:28:32;22.40;;;21.20;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:30:58;23.37;;;22.07;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:33:25;23.27;;;22.07;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:35:52;22.70;;;21.60;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:38:19;21.83;;;20.63;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:40:45;22.17;;;21.07;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:43:13;23.10;;;21.80;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:45:39;24.57;;;23.13;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:48:05;21.97;;;20.77;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:50:32;21.83;;;20.60;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:52:59;22.13;;;20.93;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:55:29;22.87;;;21.37;;
2199;SDS011;1106;48.762;9.168;2020-10-28T00:57:55;22.50;;;21.30;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:00:22;22.70;;;21.57;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:02:49;21.83;;;20.80;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:05:15;22.07;;;20.87;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:07:42;22.13;;;21.03;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:10:08;22.17;;;21.03;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:12:35;21.80;;;20.70;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:15:01;22.50;;;21.40;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:17:29;21.87;;;20.77;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:19:55;22.17;;;21.17;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:22:22;23.10;;;21.70;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:24:48;22.30;;;21.10;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:27:14;22.57;;;21.37;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:29:41;23.20;;;22.00;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:32:07;23.13;;;22.03;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:34:34;22.90;;;21.80;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:37:01;22.67;;;21.57;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:39:27;22.80;;;21.60;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:41:54;23.00;;;21.80;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:44:20;22.70;;;21.60;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:46:47;22.87;;;21.77;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:49:14;21.73;;;20.63;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:51:42;23.23;;;22.03;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:54:09;22.63;;;21.33;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:56:35;22.37;;;21.23;;
2199;SDS011;1106;48.762;9.168;2020-10-28T01:59:12;22.20;;;21.10;;
2199;SDS011;1106;48.762;9.168;2020-10-28T02:01:39;21.33;;;20.33;;
2199;SDS011;1106;48.762;9.168;2020-10-28T02:04:05;21.97;;;20.87;;
2199;SDS011;1106;48.762;9.168;2020-10-28T02:06:32;21.97;;;20.87;;
2199;SDS011;1106;48.762;9.168;2020-10-28T02:08:59;22.10;;;21.00;;
2199;SDS011;1106;48.762;9.168;2020-10-28T02:11:25;21.97;;;20.87;;
2199;SDS011;1106;48.762;9.168;2020-10-28T02:13:52;24.37;;;22.90;;
2199;SDS011;1106;48.762;9.168;2020-10-28T02:16:18;23.67;;;22.57;;
