sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-10-28T00:01:02;1.93;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:03:28;2.57;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:05:53;3.63;;;1.13;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:08:20;1.80;;;0.97;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:10:46;1.13;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:13:11;2.53;;;0.93;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:15:37;3.23;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:18:03;1.33;;;0.73;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:20:30;6.60;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:22:56;3.13;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:25:22;5.10;;;0.83;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:27:47;3.13;;;0.93;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:30:13;2.47;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:32:39;1.93;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:35:05;1.97;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:37:31;2.87;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:39:57;1.00;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:42:24;2.37;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:44:50;2.80;;;1.03;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:47:16;1.87;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:49:41;1.90;;;0.70;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:52:07;2.20;;;0.70;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:54:33;1.63;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:56:59;1.67;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-10-28T00:59:25;1.67;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:01:51;1.57;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:04:16;2.77;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:06:42;1.93;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:09:08;2.77;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:11:34;1.93;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:14:00;3.77;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:16:26;1.87;;;1.07;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:18:52;2.77;;;0.97;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:21:19;2.10;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-10-28T01:23:45;2.80;;;1.10;;
