sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-11-19T00:00:14;11.83;;;6.73;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:02:40;12.23;;;6.60;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:05:07;11.77;;;7.03;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:07:34;9.63;;;6.67;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:09:59;14.17;;;7.10;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:12:25;12.10;;;7.37;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:14:51;10.37;;;7.00;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:17:17;9.67;;;6.50;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:19:43;11.97;;;6.83;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:22:09;14.03;;;6.53;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:24:35;12.77;;;6.60;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:27:00;11.83;;;6.50;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:29:26;9.80;;;6.23;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:31:52;10.40;;;6.67;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:34:18;12.10;;;6.53;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:36:43;11.60;;;6.67;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:39:09;11.20;;;6.97;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:41:35;16.60;;;7.27;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:44:01;10.20;;;7.30;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:46:26;15.53;;;7.07;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:48:52;11.60;;;6.90;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:51:18;8.50;;;6.60;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:53:44;12.90;;;6.90;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:56:10;14.47;;;6.70;;
10963;SDS011;5534;48.784;9.190;2020-11-19T00:58:35;12.10;;;6.83;;
10963;SDS011;5534;48.784;9.190;2020-11-19T01:01:01;10.80;;;6.63;;
10963;SDS011;5534;48.784;9.190;2020-11-19T01:03:27;8.83;;;6.00;;
10963;SDS011;5534;48.784;9.190;2020-11-19T01:05:53;12.73;;;6.73;;
10963;SDS011;5534;48.784;9.190;2020-11-19T01:08:19;12.10;;;6.70;;
10963;SDS011;5534;48.784;9.190;2020-11-19T01:10:44;9.87;;;6.27;;
10963;SDS011;5534;48.784;9.190;2020-11-19T01:13:10;11.83;;;6.30;;
