sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2199;SDS011;1106;48.762;9.168;2020-10-29T00:00:56;23.20;;;22.00;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:03:23;22.97;;;21.77;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:05:49;22.17;;;21.07;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:08:16;21.60;;;20.50;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:10:42;22.20;;;20.80;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:13:09;21.13;;;20.10;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:15:35;20.97;;;19.97;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:18:02;22.93;;;21.53;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:20:29;22.87;;;21.27;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:22:55;23.17;;;21.47;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:25:22;21.60;;;20.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:27:48;21.30;;;20.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:30:15;21.73;;;20.43;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:32:41;21.80;;;20.50;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:35:07;21.23;;;20.10;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:37:35;21.00;;;19.90;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:40:01;21.80;;;20.27;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:42:28;22.50;;;20.90;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:44:55;22.17;;;20.80;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:47:21;21.57;;;20.37;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:49:48;21.30;;;20.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:52:14;21.73;;;20.33;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:54:41;21.17;;;19.90;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:57:08;21.20;;;19.80;;
2199;SDS011;1106;48.762;9.168;2020-10-29T00:59:34;21.10;;;19.80;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:02:01;20.77;;;19.57;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:04:27;20.40;;;19.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:06:53;20.30;;;19.00;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:09:20;21.20;;;19.83;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:11:47;20.10;;;18.80;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:14:14;19.23;;;18.10;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:16:43;20.57;;;19.10;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:19:10;19.20;;;18.30;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:21:36;20.10;;;18.93;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:24:02;20.87;;;19.60;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:26:29;20.57;;;19.30;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:28:56;20.80;;;19.37;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:31:22;20.07;;;18.93;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:33:49;20.90;;;19.60;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:36:15;20.53;;;19.43;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:38:42;19.67;;;18.60;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:41:08;20.70;;;19.50;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:43:35;20.60;;;19.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:46:02;21.27;;;20.00;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:48:28;21.53;;;20.00;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:50:55;20.20;;;19.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:53:21;19.57;;;18.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:55:48;19.73;;;18.50;;
2199;SDS011;1106;48.762;9.168;2020-10-29T01:58:15;19.20;;;18.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:00:41;19.13;;;18.07;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:03:09;19.00;;;18.00;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:05:35;18.93;;;17.93;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:08:01;18.77;;;17.67;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:10:28;18.27;;;17.27;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:12:54;18.20;;;17.10;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:15:20;18.40;;;17.17;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:17:47;17.60;;;16.70;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:20:15;17.17;;;16.17;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:22:43;18.37;;;17.17;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:25:11;17.80;;;16.90;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:27:38;18.20;;;17.00;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:30:06;18.10;;;17.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:32:34;17.30;;;16.43;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:35:01;17.67;;;16.63;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:37:27;17.97;;;16.97;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:39:54;17.20;;;16.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:42:21;17.40;;;16.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:44:47;17.30;;;16.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:47:13;17.70;;;16.70;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:49:40;17.10;;;16.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:52:06;18.17;;;17.17;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:54:33;17.80;;;16.80;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:57:01;17.93;;;16.70;;
2199;SDS011;1106;48.762;9.168;2020-10-29T02:59:27;18.13;;;17.10;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:01:53;17.67;;;16.67;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:04:20;17.30;;;16.50;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:06:47;17.00;;;16.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:09:13;18.00;;;17.00;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:11:39;18.13;;;16.77;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:14:07;17.80;;;16.90;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:16:33;18.23;;;17.13;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:18:59;18.10;;;17.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:21:26;18.10;;;16.97;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:23:52;18.20;;;16.90;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:26:18;19.67;;;18.33;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:28:45;17.00;;;16.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:31:12;18.67;;;17.57;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:33:38;18.30;;;17.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:36:05;18.00;;;17.10;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:38:31;18.83;;;17.93;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:40:58;18.23;;;17.03;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:43:24;18.47;;;17.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:45:50;19.37;;;18.20;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:48:18;19.50;;;18.27;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:50:44;19.03;;;17.83;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:53:10;18.63;;;17.40;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:55:37;18.60;;;17.50;;
2199;SDS011;1106;48.762;9.168;2020-10-29T03:58:03;18.33;;;17.30;;
2199;SDS011;1106;48.762;9.168;2020-10-29T04:00:30;20.00;;;18.73;;
2199;SDS011;1106;48.762;9.168;2020-10-29T04:02:56;18.50;;;17.50;;
2199;SDS011;1106;48.762;9.168;2020-10-29T04:05:23;18.40;;;17.30;;
2199;SDS011;1106;48.762;9.168;2020-10-29T04:07:50;18.30;;;17.30;;
2199;SDS011;1106;48.762;9.168;2020-10-29T04:10:16;20.23;;;19.13;;
2199;SDS011;1106;48.762;9.168;2020-10-29T04:12:42;19.37;;;18.30;;
2199;SDS011;1106;48.762;9.168;2020-10-29T04:15:09;18.27;;;17.03;;
