sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21810;SDS011;11067;48.788;9.208;2020-11-01T00:01:51;14.95;;;11.20;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:04:16;16.30;;;11.48;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:06:42;15.10;;;11.07;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:09:07;14.43;;;11.03;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:11:33;15.95;;;11.30;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:13:58;15.38;;;11.27;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:16:24;13.35;;;10.65;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:18:50;13.83;;;10.60;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:21:15;12.67;;;9.97;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:23:41;13.93;;;9.80;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:26:06;15.27;;;10.25;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:28:32;11.43;;;9.45;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:30:57;14.33;;;9.70;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:33:23;12.93;;;9.57;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:35:49;14.73;;;10.15;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:38:15;13.20;;;9.40;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:40:40;13.30;;;9.70;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:43:06;10.95;;;9.55;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:45:32;11.32;;;9.20;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:47:57;12.63;;;9.20;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:50:23;11.57;;;9.30;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:52:49;13.43;;;9.27;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:55:15;12.83;;;8.93;;
21810;SDS011;11067;48.788;9.208;2020-11-01T00:57:40;11.20;;;8.77;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:00:06;15.00;;;9.20;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:02:32;11.93;;;9.07;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:04:57;11.80;;;9.02;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:07:23;12.32;;;8.75;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:09:49;12.23;;;9.15;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:12:14;12.32;;;9.10;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:14:40;13.83;;;7.80;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:17:06;8.67;;;5.67;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:19:31;11.55;;;9.07;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:21:57;10.23;;;7.30;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:24:22;7.83;;;5.60;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:26:48;13.07;;;8.17;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:29:13;10.03;;;7.90;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:31:39;14.65;;;10.15;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:34:04;9.87;;;7.83;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:36:30;10.70;;;7.57;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:38:56;13.40;;;8.80;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:41:21;14.40;;;8.95;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:43:47;11.17;;;8.83;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:46:12;12.30;;;8.17;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:48:38;12.35;;;8.45;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:51:04;10.98;;;7.90;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:53:29;11.75;;;7.63;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:55:55;9.97;;;7.50;;
21810;SDS011;11067;48.788;9.208;2020-11-01T01:58:20;9.80;;;7.53;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:00:46;10.57;;;7.50;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:03:20;9.53;;;7.60;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:05:55;8.70;;;6.87;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:08:22;12.10;;;7.97;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:10:48;9.35;;;7.55;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:13:14;10.70;;;7.85;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:15:41;8.82;;;7.70;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:18:07;10.43;;;7.90;;
21810;SDS011;11067;48.788;9.208;2020-11-01T02:20:34;10.30;;;7.97;;
