sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
12441;SDS011;6285;48.804;9.220;2020-10-08T00:00:48;4.68;;;1.90;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:03:15;5.57;;;1.83;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:05:41;6.05;;;1.85;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:08:08;3.72;;;1.85;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:10:34;4.47;;;1.70;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:13:02;5.30;;;1.85;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:15:28;4.87;;;1.73;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:17:55;5.47;;;1.40;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:20:22;2.95;;;1.55;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:22:48;2.62;;;1.33;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:25:15;2.85;;;1.58;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:27:41;5.80;;;1.42;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:30:09;4.32;;;1.58;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:32:35;3.62;;;1.75;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:35:01;3.95;;;1.62;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:37:28;2.58;;;1.35;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:39:54;3.90;;;1.62;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:42:20;4.85;;;1.65;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:44:47;4.40;;;1.62;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:47:14;2.87;;;1.35;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:49:41;3.50;;;1.48;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:52:07;4.72;;;1.77;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:54:33;2.72;;;1.37;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:57:00;4.47;;;1.23;;
12441;SDS011;6285;48.804;9.220;2020-10-08T00:59:31;3.92;;;1.58;;
12441;SDS011;6285;48.804;9.220;2020-10-08T01:01:58;4.07;;;1.62;;
12441;SDS011;6285;48.804;9.220;2020-10-08T01:04:25;3.97;;;1.60;;
12441;SDS011;6285;48.804;9.220;2020-10-08T01:06:52;5.05;;;1.40;;
