sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-10-08T21:42:52;4.68;;;1.05;;
10963;SDS011;5534;48.784;9.190;2020-10-08T21:45:22;2.15;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-10-08T21:47:48;1.75;;;0.98;;
10963;SDS011;5534;48.784;9.190;2020-10-08T21:50:18;1.37;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-10-08T21:52:50;3.92;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-10-08T21:55:16;1.70;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-10-08T21:57:42;3.85;;;0.95;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:01:26;3.03;;;1.23;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:03:18;3.70;;;1.20;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:06:05;2.92;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:14:28;3.17;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:35:28;5.28;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:37:56;2.28;;;1.37;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:49:18;6.68;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-10-08T22:58:24;1.92;;;1.35;;
10963;SDS011;5534;48.784;9.190;2020-10-08T23:03:15;2.80;;;1.65;;
10963;SDS011;5534;48.784;9.190;2020-10-08T23:31:53;2.00;;;1.30;;
10963;SDS011;5534;48.784;9.190;2020-10-08T23:54:41;2.92;;;1.58;;
10963;SDS011;5534;48.784;9.190;2020-10-08T23:57:06;4.37;;;1.50;;
10963;SDS011;5534;48.784;9.190;2020-10-08T23:59:33;2.92;;;1.52;;
