sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30030;SDS011;16867;48.780;9.174;2020-10-08T00:01:15;2.60;;;1.80;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:03:41;3.90;;;1.70;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:06:08;4.33;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:08:33;4.63;;;2.30;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:10:59;4.57;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:13:25;8.20;;;2.93;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:15:51;3.30;;;2.07;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:18:16;3.60;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:20:42;5.70;;;2.23;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:23:07;3.30;;;2.93;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:25:33;2.67;;;2.07;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:27:58;5.20;;;2.67;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:30:24;7.77;;;2.60;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:32:49;2.87;;;1.77;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:35:15;4.17;;;2.20;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:37:41;3.97;;;2.13;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:40:07;6.27;;;2.23;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:42:32;6.90;;;2.47;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:44:58;2.20;;;1.70;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:47:24;2.57;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:49:49;4.67;;;1.87;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:52:15;2.70;;;1.70;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:54:53;5.60;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:57:19;5.53;;;2.60;;
30030;SDS011;16867;48.780;9.174;2020-10-08T00:59:45;2.20;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:02:10;3.17;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:04:36;3.57;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:07:02;3.60;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:09:27;2.63;;;2.17;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:11:53;4.63;;;2.13;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:14:18;4.53;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:16:44;5.80;;;2.23;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:19:10;4.23;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:21:45;8.93;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:24:12;3.30;;;2.40;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:26:37;2.90;;;1.93;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:29:08;6.37;;;2.30;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:31:36;2.37;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:34:02;7.73;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:36:27;3.67;;;1.87;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:38:53;5.53;;;2.30;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:41:19;3.40;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:43:44;2.70;;;1.77;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:46:10;2.00;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:48:35;2.90;;;1.57;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:51:01;5.03;;;1.83;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:53:26;2.87;;;2.67;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:55:52;7.27;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T01:58:17;4.30;;;1.80;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:00:43;3.17;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:03:08;3.30;;;1.87;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:05:34;3.23;;;1.70;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:07:59;4.70;;;2.47;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:10:26;3.30;;;2.70;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:12:52;2.70;;;2.33;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:15:18;4.63;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:17:44;4.60;;;1.50;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:20:15;3.73;;;1.80;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:22:43;5.07;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:25:09;4.27;;;2.17;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:27:34;3.10;;;1.67;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:30:00;4.60;;;2.27;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:32:26;4.53;;;2.67;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:34:51;2.50;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:37:17;1.93;;;1.83;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:39:42;3.57;;;2.07;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:42:08;4.80;;;1.87;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:44:34;2.03;;;1.83;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:46:59;2.00;;;1.73;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:49:25;2.67;;;1.60;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:51:50;1.67;;;1.50;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:54:16;1.70;;;1.60;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:56:42;2.20;;;1.87;;
30030;SDS011;16867;48.780;9.174;2020-10-08T02:59:07;4.43;;;2.50;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:01:33;4.23;;;1.73;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:03:59;2.17;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:06:25;4.60;;;2.07;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:08:50;4.40;;;1.97;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:11:16;2.60;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:13:42;2.53;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:16:20;3.10;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:18:46;6.27;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:21:12;4.53;;;1.93;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:23:38;2.10;;;1.90;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:26:05;3.70;;;2.10;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:28:31;2.13;;;1.60;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:30:56;6.27;;;2.40;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:33:22;4.73;;;1.73;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:35:47;2.63;;;1.70;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:38:13;3.70;;;2.40;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:40:38;1.53;;;1.43;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:43:05;6.93;;;1.83;;
30030;SDS011;16867;48.780;9.174;2020-10-08T03:45:30;5.43;;;1.77;;
