sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30030;SDS011;16867;48.780;9.174;2020-10-10T00:01:25;5.43;;;3.87;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:03:54;5.80;;;4.10;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:06:24;4.40;;;4.00;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:08:50;4.53;;;3.93;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:11:15;6.23;;;4.10;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:13:41;6.90;;;3.80;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:16:08;5.47;;;4.37;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:18:35;5.20;;;4.20;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:21:01;7.20;;;5.13;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:23:27;8.10;;;4.53;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:25:53;6.00;;;4.27;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:28:20;5.63;;;4.80;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:30:46;5.70;;;4.67;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:33:11;4.40;;;4.00;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:35:45;4.80;;;3.60;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:38:13;3.80;;;2.80;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:43:30;3.23;;;2.93;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:45:58;6.13;;;2.73;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:48:24;6.23;;;2.87;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:50:50;3.10;;;2.27;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:53:16;2.70;;;2.40;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:55:44;3.37;;;2.40;;
30030;SDS011;16867;48.780;9.174;2020-10-10T00:58:11;3.17;;;2.33;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:00:51;2.57;;;2.37;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:03:19;8.73;;;2.53;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:05:46;4.90;;;3.30;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:08:15;3.90;;;2.20;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:10:42;4.53;;;2.60;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:13:12;4.10;;;2.70;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:15:56;5.33;;;3.73;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:18:37;2.87;;;2.07;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:23:50;3.17;;;2.00;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:26:18;1.90;;;1.80;;
30030;SDS011;16867;48.780;9.174;2020-10-10T01:28:44;2.80;;;1.90;;
