sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-11-16T00:02:12;2.47;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:04:37;4.85;;;0.95;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:07:04;1.00;;;0.55;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:09:30;7.53;;;1.00;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:11:55;2.57;;;0.50;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:14:21;3.45;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:16:47;1.67;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:19:13;1.90;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:21:38;3.90;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:24:04;1.50;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:26:30;2.37;;;0.73;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:28:56;1.93;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:31:21;2.87;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:33:47;1.70;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:36:13;1.57;;;0.67;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:38:39;1.83;;;0.60;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:41:05;2.73;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:43:31;2.13;;;0.70;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:45:56;3.37;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:48:22;2.57;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:50:49;2.87;;;0.83;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:53:15;2.20;;;0.90;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:55:44;1.83;;;0.73;;
10963;SDS011;5534;48.784;9.190;2020-11-16T00:58:10;4.13;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-16T01:00:36;2.37;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-16T01:03:02;3.13;;;0.80;;
10963;SDS011;5534;48.784;9.190;2020-11-16T01:05:29;3.20;;;0.87;;
10963;SDS011;5534;48.784;9.190;2020-11-16T01:07:57;4.13;;;1.10;;
10963;SDS011;5534;48.784;9.190;2020-11-16T01:10:22;1.77;;;0.90;;
