sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30030;SDS011;16867;48.780;9.174;2020-10-31T00:01:39;4.40;;;4.00;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:04:05;8.93;;;3.37;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:06:30;8.30;;;4.17;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:08:56;6.00;;;3.97;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:11:21;4.63;;;3.43;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:13:47;5.20;;;3.63;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:16:12;3.63;;;2.93;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:18:38;6.83;;;3.10;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:21:03;3.70;;;3.03;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:23:29;4.73;;;3.30;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:25:55;4.80;;;3.57;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:28:20;5.80;;;3.53;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:30:46;7.40;;;3.80;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:33:11;6.17;;;3.60;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:35:37;6.53;;;3.77;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:38:02;3.87;;;3.10;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:40:28;8.13;;;4.03;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:42:53;5.57;;;3.50;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:45:19;4.50;;;3.23;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:47:45;6.07;;;3.20;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:50:11;5.67;;;2.87;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:52:36;6.17;;;3.40;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:55:02;4.60;;;2.97;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:57:28;5.63;;;3.60;;
30030;SDS011;16867;48.780;9.174;2020-10-31T00:59:54;6.87;;;3.50;;
30030;SDS011;16867;48.780;9.174;2020-10-31T01:02:20;5.80;;;2.87;;
30030;SDS011;16867;48.780;9.174;2020-10-31T01:04:45;9.50;;;3.30;;
