sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21810;SDS011;11067;48.788;9.208;2020-10-31T00:02:15;7.20;;;3.05;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:04:41;4.07;;;2.70;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:07:06;4.47;;;2.77;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:09:32;5.43;;;2.60;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:11:57;4.68;;;2.55;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:14:23;4.18;;;2.60;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:16:49;5.97;;;2.73;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:19:14;4.23;;;2.50;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:21:40;4.30;;;2.63;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:24:05;6.28;;;2.90;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:26:32;4.35;;;3.03;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:28:57;4.45;;;3.03;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:31:23;5.38;;;3.25;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:33:49;6.93;;;3.63;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:36:14;5.33;;;3.10;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:38:40;4.07;;;3.05;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:41:05;5.18;;;3.05;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:43:31;4.87;;;3.07;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:45:56;3.80;;;2.40;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:48:22;4.78;;;2.88;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:50:48;6.20;;;3.77;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:53:13;7.90;;;3.80;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:55:39;6.55;;;4.15;;
21810;SDS011;11067;48.788;9.208;2020-10-31T00:58:04;8.18;;;4.20;;
21810;SDS011;11067;48.788;9.208;2020-10-31T01:00:30;5.90;;;3.80;;
