sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T00:04:29;20.98;;;7.32;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T00:09:31;21.10;;;7.65;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T00:14:33;31.07;;;7.67;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T00:29:56;26.33;;;8.30;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T00:55:51;17.95;;;7.15;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T01:00:55;29.55;;;7.03;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T01:22:02;19.00;;;7.88;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T01:37:38;22.33;;;7.23;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T01:53:27;25.77;;;7.65;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T02:03:52;30.17;;;8.60;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T02:14:00;26.05;;;8.35;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T02:19:02;16.65;;;7.32;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T02:56:16;20.90;;;7.80;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T03:44:13;20.85;;;8.35;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T04:21:00;24.30;;;8.70;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T04:26:04;24.60;;;8.94;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T04:31:08;27.17;;;8.80;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T04:36:10;32.55;;;11.45;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T04:46:18;20.48;;;8.85;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:02:15;18.70;;;9.20;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:07:22;33.57;;;9.73;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:12:24;26.15;;;9.45;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:17:28;31.60;;;10.20;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:33:06;26.77;;;9.68;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:38:11;27.22;;;10.74;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:43:13;25.77;;;11.77;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T05:59:06;32.13;;;11.30;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T06:04:11;30.95;;;10.60;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T06:14:25;31.25;;;11.35;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T06:35:15;29.73;;;8.55;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T06:40:19;28.58;;;8.68;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T06:50:27;18.60;;;8.70;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T07:00:33;17.10;;;8.27;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T07:05:37;19.38;;;9.10;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T07:10:44;22.92;;;8.23;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T07:15:48;25.33;;;9.48;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T07:20:52;19.55;;;8.15;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T07:25:57;32.08;;;9.43;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T07:31:04;22.02;;;7.68;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T08:13:27;20.55;;;8.18;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T08:18:29;18.63;;;7.72;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T08:23:30;19.95;;;8.43;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T08:28:32;21.17;;;8.55;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T08:33:33;17.10;;;6.85;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T08:38:34;18.00;;;7.05;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T08:54:14;19.93;;;7.53;;
33882;SDS011;20173;48.78946059;9.19673145;2020-11-18T09:09:48;15.40;;;6.58;;
