sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2700;SDS011;1360;48.796;9.204;2020-10-24T00:00:05;136.47;;;130.37;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:02:33;135.23;;;129.00;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:05:00;145.27;;;138.83;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:07:27;137.67;;;131.57;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:09:54;151.73;;;145.07;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:12:21;145.23;;;138.93;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:14:47;126.60;;;120.67;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:17:14;122.20;;;116.47;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:19:42;145.50;;;138.33;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:22:09;125.97;;;119.87;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:24:35;120.30;;;114.40;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:27:02;128.27;;;122.37;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:29:29;123.13;;;117.33;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:31:56;128.63;;;122.53;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:34:23;124.50;;;118.43;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:36:50;131.00;;;125.07;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:39:17;134.67;;;128.87;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:41:44;151.33;;;144.30;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:46:56;168.67;;;160.87;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:49:23;139.67;;;133.50;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:51:50;195.90;;;186.50;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:54:17;158.50;;;151.00;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:56:44;202.20;;;191.90;;
2700;SDS011;1360;48.796;9.204;2020-10-24T00:59:12;181.10;;;171.10;;
