sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-10-24T00:00:52;3.85;;;1.83;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:03:19;2.75;;;1.52;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:05:45;2.08;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:08:11;5.38;;;1.58;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:10:36;3.47;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:13:02;2.85;;;1.65;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:15:28;1.50;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:17:54;3.78;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:20:19;2.17;;;1.55;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:22:46;2.83;;;1.58;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:25:12;2.00;;;1.52;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:27:38;4.25;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:30:04;2.25;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:32:29;2.08;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:34:55;4.00;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:37:21;1.92;;;1.58;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:39:47;1.87;;;1.63;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:42:14;2.80;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:50:04;2.53;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:52:35;5.03;;;1.98;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:55:02;4.13;;;1.65;;
10963;SDS011;5534;48.784;9.190;2020-10-24T00:57:31;3.15;;;1.40;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:00:13;3.83;;;1.63;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:03:17;2.38;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:05:53;2.08;;;1.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:08:25;4.55;;;2.13;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:10:55;4.35;;;1.65;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:13:21;2.72;;;1.67;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:15:47;5.35;;;2.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:18:18;4.22;;;2.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:20:48;4.50;;;2.10;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:23:16;3.70;;;2.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:25:46;3.92;;;2.45;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:28:12;4.47;;;2.20;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:30:38;9.40;;;2.50;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:33:04;3.78;;;2.03;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:35:30;3.47;;;2.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:37:55;4.03;;;1.88;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:40:22;2.70;;;2.08;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:42:47;2.17;;;1.98;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:45:13;2.55;;;1.90;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:47:40;4.70;;;2.25;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:50:06;2.78;;;2.10;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:52:32;2.67;;;1.90;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:54:57;3.77;;;2.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:57:23;2.63;;;2.05;;
10963;SDS011;5534;48.784;9.190;2020-10-24T01:59:49;4.43;;;2.17;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:02:15;3.33;;;2.17;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:04:41;4.38;;;2.10;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:07:06;4.90;;;1.90;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:09:32;2.10;;;1.90;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:11:58;3.03;;;1.80;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:14:24;3.00;;;2.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:16:50;4.57;;;2.10;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:19:16;6.13;;;1.93;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:21:41;6.53;;;2.08;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:24:07;5.07;;;2.08;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:26:33;3.50;;;1.85;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:28:58;2.20;;;1.90;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:31:24;3.95;;;2.25;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:33:50;3.10;;;2.10;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:36:16;6.13;;;2.28;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:38:42;4.43;;;2.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:41:07;2.63;;;2.05;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:43:33;5.33;;;1.90;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:45:59;1.92;;;1.83;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:48:25;3.28;;;2.10;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:50:51;3.10;;;2.17;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:53:17;2.60;;;1.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:55:42;6.45;;;2.03;;
10963;SDS011;5534;48.784;9.190;2020-10-24T02:58:08;5.63;;;2.08;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:00:34;2.80;;;2.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:03:00;2.97;;;1.83;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:05:35;4.47;;;2.75;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:08:03;3.15;;;2.40;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:10:30;3.15;;;2.58;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:12:56;4.82;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:15:22;3.75;;;3.17;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:17:47;4.90;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:20:13;5.83;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:22:40;3.85;;;3.50;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:25:08;4.25;;;3.45;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:27:35;4.23;;;3.73;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:30:02;8.10;;;4.22;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:32:29;6.53;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:34:55;5.82;;;4.35;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:37:20;6.47;;;4.22;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:39:46;5.13;;;3.97;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:42:12;6.97;;;4.05;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:44:40;4.47;;;4.07;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:47:07;4.75;;;4.22;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:49:40;5.50;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:54:45;4.73;;;3.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:57:18;5.85;;;4.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T03:59:54;9.38;;;4.55;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:05:06;6.75;;;4.53;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:07:51;5.28;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:10:36;7.30;;;4.22;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:13:23;4.70;;;4.05;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:15:51;5.18;;;3.88;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:23:28;4.53;;;3.78;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:26:04;5.63;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:28:30;5.30;;;4.25;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:30:59;5.63;;;4.53;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:33:31;7.30;;;5.53;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:38:29;10.43;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:40:59;6.95;;;4.15;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:43:31;4.53;;;4.13;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:46:18;5.22;;;3.88;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:48:49;4.47;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:51:20;5.38;;;3.55;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:54:32;7.03;;;3.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T04:56:53;7.97;;;3.87;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:05:25;7.38;;;3.72;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:10:30;4.70;;;3.58;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:15:30;7.35;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:20:41;4.82;;;3.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:26:22;6.43;;;4.43;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:29:07;18.20;;;13.82;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:35:11;7.15;;;6.25;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:40:29;5.78;;;3.92;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:42:59;4.32;;;3.92;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:45:28;5.50;;;4.67;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:48:09;5.22;;;3.97;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:50:40;5.25;;;4.15;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:53:06;6.27;;;3.57;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:55:32;6.10;;;3.50;;
10963;SDS011;5534;48.784;9.190;2020-10-24T05:58:02;5.75;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:00:50;4.55;;;3.92;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:05:44;7.13;;;4.03;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:08:57;12.73;;;4.17;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:16:22;6.07;;;4.37;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:18:55;6.43;;;4.13;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:21:34;4.88;;;3.75;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:24:07;4.70;;;3.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:26:38;6.18;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:38:25;6.10;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:41:02;4.70;;;3.87;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:43:48;4.45;;;3.58;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:50:15;4.73;;;2.97;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:54:39;3.93;;;3.43;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:57:13;4.50;;;3.00;;
10963;SDS011;5534;48.784;9.190;2020-10-24T06:59:51;6.93;;;4.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:02:25;4.10;;;3.70;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:04:53;5.25;;;3.90;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:07:24;6.20;;;4.05;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:09:56;6.72;;;4.18;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:12:23;7.00;;;3.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:14:51;6.20;;;3.92;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:17:23;6.43;;;3.80;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:19:50;5.35;;;3.60;;
10963;SDS011;5534;48.784;9.190;2020-10-24T07:22:27;6.10;;;3.20;;
