sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
28589;SDS011;15788;48.794;9.190;2020-11-14T00:00:50;11.70;;;7.05;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:03:21;11.88;;;7.50;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:05:59;10.50;;;7.53;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:08:54;10.70;;;7.38;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:11:39;11.63;;;7.53;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:17:28;14.50;;;8.07;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:20:09;12.55;;;8.15;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:23:23;14.38;;;8.23;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:25:52;16.73;;;7.90;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:28:51;11.50;;;6.72;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:31:20;12.27;;;8.10;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:34:21;12.90;;;7.80;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:37:06;13.07;;;7.47;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:39:43;13.27;;;8.20;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:42:11;15.50;;;7.68;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:44:43;13.27;;;7.45;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:47:14;10.38;;;7.43;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:49:42;12.52;;;7.50;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:52:16;18.92;;;8.27;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:57:23;15.05;;;7.63;;
28589;SDS011;15788;48.794;9.190;2020-11-14T00:59:58;13.13;;;7.18;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:02:26;15.95;;;7.57;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:04:52;10.75;;;7.22;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:10:33;12.05;;;7.00;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:13:08;12.80;;;7.05;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:15:53;13.48;;;6.55;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:18:24;10.88;;;6.38;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:21:18;12.70;;;7.53;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:24:04;16.40;;;6.75;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:26:38;13.25;;;7.00;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:29:20;10.98;;;6.70;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:32:01;12.10;;;6.93;;
28589;SDS011;15788;48.794;9.190;2020-11-14T01:34:37;12.48;;;7.25;;
