sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21810;SDS011;11067;48.788;9.208;2020-10-02T00:00:26;4.95;;;2.33;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:02:55;2.55;;;2.25;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:05:37;3.28;;;2.58;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:10:47;2.50;;;2.20;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:13:35;2.45;;;2.15;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:16:01;2.57;;;2.17;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:18:28;2.92;;;2.12;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:20:55;3.37;;;2.28;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:23:20;2.30;;;2.10;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:25:49;3.85;;;2.30;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:28:15;3.70;;;2.20;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:30:40;2.30;;;2.00;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:33:06;3.30;;;2.30;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:35:32;3.65;;;2.12;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:37:58;6.37;;;2.77;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:40:24;3.25;;;2.15;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:42:50;4.10;;;2.30;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:45:16;4.15;;;2.35;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:47:42;2.20;;;2.00;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:50:08;4.55;;;1.90;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:52:34;2.97;;;2.12;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:55:00;2.00;;;1.80;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:57:26;2.87;;;1.90;;
21810;SDS011;11067;48.788;9.208;2020-10-02T00:59:52;2.45;;;1.90;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:02:17;2.53;;;2.00;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:04:43;2.07;;;1.83;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:07:08;2.92;;;1.87;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:09:34;2.10;;;1.90;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:12:00;2.37;;;2.05;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:14:25;1.93;;;1.60;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:16:51;2.03;;;1.80;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:19:19;1.92;;;1.70;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:21:49;2.60;;;1.70;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:24:35;2.80;;;1.90;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:27:00;2.65;;;2.10;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:29:26;2.90;;;1.83;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:31:52;2.90;;;2.10;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:34:17;2.72;;;2.28;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:36:43;2.95;;;2.20;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:39:08;3.47;;;2.47;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:41:35;3.03;;;2.53;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:44:01;2.65;;;2.10;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:46:26;2.40;;;2.10;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:48:52;5.72;;;2.50;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:51:17;3.57;;;2.50;;
21810;SDS011;11067;48.788;9.208;2020-10-02T01:53:43;3.10;;;2.20;;
