sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-10-12T00:23:35;5.40;;;4.07;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:26:03;6.40;;;4.50;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:28:32;5.53;;;4.20;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:31:21;5.13;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:33:53;4.40;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:38:54;5.37;;;4.37;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:41:21;7.03;;;4.40;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:43:53;4.80;;;3.83;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:46:19;4.97;;;3.90;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:48:45;5.63;;;4.53;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:51:11;4.60;;;3.93;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:53:37;5.23;;;4.27;;
10963;SDS011;5534;48.784;9.190;2020-10-12T00:56:25;7.87;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:16:56;4.40;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:28:39;4.00;;;3.47;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:34:42;6.27;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:37:25;4.70;;;3.70;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:47:58;5.50;;;4.07;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:50:47;5.63;;;3.13;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:53:22;4.70;;;3.57;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:55:53;4.00;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-12T01:58:21;4.47;;;3.57;;
10963;SDS011;5534;48.784;9.190;2020-10-12T02:00:51;4.10;;;3.43;;
10963;SDS011;5534;48.784;9.190;2020-10-12T02:20:53;4.97;;;3.70;;
10963;SDS011;5534;48.784;9.190;2020-10-12T02:30:43;4.63;;;3.47;;
10963;SDS011;5534;48.784;9.190;2020-10-12T02:33:18;5.87;;;3.63;;
10963;SDS011;5534;48.784;9.190;2020-10-12T02:35:48;4.33;;;3.73;;
10963;SDS011;5534;48.784;9.190;2020-10-12T02:55:02;4.77;;;3.50;;
10963;SDS011;5534;48.784;9.190;2020-10-12T03:14:28;4.10;;;3.43;;
10963;SDS011;5534;48.784;9.190;2020-10-12T03:49:44;4.83;;;3.87;;
10963;SDS011;5534;48.784;9.190;2020-10-12T04:21:07;5.37;;;3.83;;
10963;SDS011;5534;48.784;9.190;2020-10-12T04:23:53;5.27;;;3.67;;
10963;SDS011;5534;48.784;9.190;2020-10-12T04:36:42;5.87;;;4.27;;
10963;SDS011;5534;48.784;9.190;2020-10-12T04:42:24;4.73;;;4.00;;
10963;SDS011;5534;48.784;9.190;2020-10-12T04:51:48;4.10;;;3.57;;
10963;SDS011;5534;48.784;9.190;2020-10-12T04:54:19;5.80;;;3.80;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:03:04;5.37;;;3.63;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:08:25;5.07;;;3.63;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:11:07;7.30;;;3.60;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:13:58;6.63;;;3.97;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:16:26;6.50;;;3.87;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:19:05;5.17;;;4.07;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:21:34;6.37;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:24:00;5.20;;;3.80;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:26:39;5.30;;;4.33;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:29:09;5.53;;;3.87;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:31:38;6.53;;;4.83;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:34:06;6.10;;;3.93;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:36:36;4.57;;;3.90;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:41:47;6.70;;;4.27;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:44:13;7.90;;;4.43;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:46:39;5.10;;;4.23;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:49:07;9.43;;;4.30;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:51:36;6.60;;;3.87;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:54:05;6.33;;;3.40;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:56:32;24.87;;;12.70;;
10963;SDS011;5534;48.784;9.190;2020-10-12T05:59:01;12.90;;;6.13;;
10963;SDS011;5534;48.784;9.190;2020-10-12T06:01:32;25.47;;;15.53;;
10963;SDS011;5534;48.784;9.190;2020-10-12T06:03:57;14.77;;;9.63;;
10963;SDS011;5534;48.784;9.190;2020-10-12T06:06:24;8.43;;;5.77;;
10963;SDS011;5534;48.784;9.190;2020-10-12T06:08:49;7.43;;;4.70;;
10963;SDS011;5534;48.784;9.190;2020-10-12T06:11:15;7.97;;;4.43;;
10963;SDS011;5534;48.784;9.190;2020-10-12T06:13:41;5.83;;;4.03;;
10963;SDS011;5534;48.784;9.190;2020-10-12T06:16:07;6.90;;;4.63;;
