sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30030;SDS011;16867;48.780;9.174;2020-10-12T00:01:34;4.30;;;3.97;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:04:33;3.67;;;3.37;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:10:57;5.50;;;4.10;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:13:23;4.60;;;4.20;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:21:05;8.53;;;5.63;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:22:38;6.20;;;5.60;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:25:03;5.17;;;4.67;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:27:29;5.20;;;4.33;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:29:54;4.53;;;4.13;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:32:21;6.00;;;4.47;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:34:48;6.10;;;3.93;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:37:14;5.50;;;4.40;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:42:19;5.13;;;4.60;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:44:54;5.90;;;4.67;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:47:21;5.40;;;4.77;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:49:47;6.20;;;4.73;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:52:13;4.17;;;3.50;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:54:39;11.67;;;3.87;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:57:08;3.90;;;3.10;;
30030;SDS011;16867;48.780;9.174;2020-10-12T00:59:37;3.97;;;3.63;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:02:39;3.60;;;3.30;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:08:24;4.87;;;3.70;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:14:22;4.43;;;4.03;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:16:58;6.10;;;4.83;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:20:37;10.00;;;4.77;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:29:48;5.90;;;5.40;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:32:28;4.83;;;4.07;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:35:56;4.53;;;4.20;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:37:46;8.20;;;4.80;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:44:25;6.87;;;5.37;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:46:43;10.67;;;5.93;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:50:51;6.37;;;5.77;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:52:37;6.33;;;5.30;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:55:15;6.60;;;6.00;;
30030;SDS011;16867;48.780;9.174;2020-10-12T01:57:52;6.00;;;5.40;;
30030;SDS011;16867;48.780;9.174;2020-10-12T02:00:32;8.90;;;6.57;;
30030;SDS011;16867;48.780;9.174;2020-10-12T02:04:15;10.13;;;5.10;;
30030;SDS011;16867;48.780;9.174;2020-10-12T02:13:31;6.27;;;5.00;;
30030;SDS011;16867;48.780;9.174;2020-10-12T02:33:25;7.93;;;5.13;;
30030;SDS011;16867;48.780;9.174;2020-10-12T02:35:58;6.23;;;4.90;;
30030;SDS011;16867;48.780;9.174;2020-10-12T02:39:34;5.63;;;4.97;;
30030;SDS011;16867;48.780;9.174;2020-10-12T02:53:08;7.27;;;5.70;;
