sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
12441;SDS011;6285;48.804;9.220;2020-10-07T00:02:11;2.05;;;0.77;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:04:38;1.70;;;0.80;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:07:06;2.35;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:09:33;1.17;;;0.77;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:11:59;1.10;;;0.57;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:17:08;1.62;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:19:37;1.45;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:22:04;0.80;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:24:31;1.40;;;0.62;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:26:58;1.02;;;0.65;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:29:24;2.55;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:31:51;1.67;;;0.80;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:34:17;2.72;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:36:44;3.97;;;0.85;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:39:13;1.45;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:41:46;1.90;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:44:13;1.35;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:46:39;1.50;;;0.73;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:49:06;3.25;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:51:33;2.55;;;1.00;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:54:13;0.93;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:56:40;1.50;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T00:59:08;1.23;;;0.68;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:01:36;1.37;;;0.62;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:04:03;1.27;;;0.62;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:06:30;1.67;;;0.73;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:08:57;0.98;;;0.62;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:11:24;0.85;;;0.57;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:13:50;0.93;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:16:18;1.10;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:18:44;1.98;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:21:11;3.10;;;0.65;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:23:56;0.77;;;0.40;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:26:23;1.42;;;0.55;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:31:32;3.20;;;0.77;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:33:58;2.28;;;0.65;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:39:33;2.00;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:47:44;1.17;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:53:36;1.40;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T01:59:02;1.95;;;0.68;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:07:52;1.52;;;0.47;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:10:03;3.55;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:15:54;1.27;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:18:21;3.40;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:20:48;1.42;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:23:14;1.83;;;0.40;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:25:42;2.45;;;0.55;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:28:12;1.35;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:30:38;0.95;;;0.40;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:33:19;2.40;;;0.68;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:35:46;2.28;;;0.77;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:38:13;1.30;;;0.40;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:43:24;1.92;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:45:51;2.28;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:48:18;2.30;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:50:45;2.30;;;0.57;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:53:28;0.95;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:55:56;1.30;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T02:58:23;1.90;;;0.80;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:01:00;2.67;;;0.98;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:03:36;1.35;;;0.55;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:06:10;1.20;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:08:38;2.08;;;0.60;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:11:27;2.50;;;0.68;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:13:55;0.98;;;0.45;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:16:21;3.12;;;0.80;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:18:50;2.78;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:21:16;1.37;;;0.62;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:23:43;1.37;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:26:15;3.78;;;0.80;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:28:41;3.45;;;0.90;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:31:10;1.35;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:33:43;2.58;;;0.68;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:36:11;1.48;;;0.50;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:38:40;1.10;;;0.70;;
12441;SDS011;6285;48.804;9.220;2020-10-07T03:41:16;1.60;;;0.60;;
