sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21810;SDS011;11067;48.788;9.208;2020-10-17T00:02:19;5.97;;;4.60;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:04:45;5.40;;;4.53;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:07:11;5.97;;;4.43;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:09:37;5.30;;;4.50;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:12:03;6.67;;;4.67;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:14:29;6.17;;;4.80;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:16:54;6.10;;;4.82;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:19:21;5.87;;;4.57;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:21:51;7.07;;;4.85;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:24:20;6.32;;;5.07;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:26:47;6.07;;;4.60;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:29:13;6.00;;;4.62;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:31:40;5.95;;;4.85;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:34:06;6.78;;;4.97;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:36:32;7.65;;;4.75;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:38:58;6.55;;;4.95;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:41:23;6.18;;;4.43;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:43:52;6.87;;;5.20;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:46:28;6.65;;;5.32;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:49:02;8.07;;;5.15;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:51:30;5.78;;;4.55;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:54:01;7.53;;;5.03;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:56:43;5.75;;;5.10;;
21810;SDS011;11067;48.788;9.208;2020-10-17T00:59:11;5.40;;;4.90;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:01:42;6.20;;;4.95;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:04:08;5.63;;;4.70;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:06:34;6.82;;;5.00;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:09:02;6.25;;;5.28;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:11:29;6.32;;;4.70;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:14:01;6.97;;;5.22;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:16:26;6.78;;;5.55;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:18:54;6.87;;;5.60;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:21:21;6.72;;;5.68;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:23:49;6.60;;;5.45;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:26:35;7.65;;;5.75;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:29:04;7.32;;;5.80;;
21810;SDS011;11067;48.788;9.208;2020-10-17T01:31:32;6.78;;;5.90;;
