sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
13083;SDS011;6608;48.790;9.198;2020-10-17T00:01:31;158.50;;;57.27;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:03:58;161.60;;;57.17;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:06:24;159.83;;;57.27;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:08:50;161.27;;;57.43;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:11:17;159.00;;;57.33;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:13:43;158.47;;;57.63;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:16:09;156.97;;;56.70;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:18:35;158.90;;;57.53;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:21:01;156.73;;;56.93;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:23:27;161.93;;;57.33;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:25:52;158.30;;;57.57;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:28:19;158.93;;;56.93;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:30:45;164.37;;;57.27;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:33:11;156.70;;;56.33;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:35:37;159.83;;;57.77;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:38:03;157.63;;;57.50;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:40:29;163.13;;;57.67;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:42:55;158.83;;;57.33;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:45:24;157.83;;;57.20;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:47:52;158.33;;;57.33;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:50:19;156.60;;;57.33;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:52:46;158.90;;;57.43;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:55:13;159.33;;;57.70;;
13083;SDS011;6608;48.790;9.198;2020-10-17T00:57:39;160.07;;;58.57;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:00:09;156.60;;;56.40;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:02:36;159.40;;;57.70;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:05:03;156.30;;;56.60;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:07:29;157.63;;;57.93;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:09:55;157.53;;;57.30;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:12:21;160.37;;;57.80;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:14:48;157.10;;;57.27;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:17:14;159.50;;;58.13;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:19:41;159.17;;;57.83;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:22:08;160.23;;;57.87;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:24:34;158.27;;;57.40;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:27:00;159.23;;;58.17;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:29:26;157.97;;;57.87;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:31:52;157.63;;;58.03;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:34:18;159.10;;;58.17;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:36:44;159.70;;;58.10;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:39:10;159.20;;;58.37;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:41:36;159.13;;;58.27;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:44:02;160.67;;;58.53;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:46:31;161.23;;;58.07;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:48:57;158.37;;;57.67;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:51:23;157.60;;;57.90;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:53:49;157.67;;;57.37;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:56:16;157.93;;;58.40;;
13083;SDS011;6608;48.790;9.198;2020-10-17T01:58:42;160.17;;;58.30;;
13083;SDS011;6608;48.790;9.198;2020-10-17T02:01:08;158.27;;;57.50;;
13083;SDS011;6608;48.790;9.198;2020-10-17T02:03:35;160.80;;;58.13;;
13083;SDS011;6608;48.790;9.198;2020-10-17T02:06:00;157.60;;;57.27;;
13083;SDS011;6608;48.790;9.198;2020-10-17T02:08:26;159.03;;;57.43;;
13083;SDS011;6608;48.790;9.198;2020-10-17T02:10:52;161.20;;;59.23;;
