sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2199;SDS011;1106;48.762;9.168;2020-10-17T00:01:02;18.35;;;17.35;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:03:30;18.98;;;17.90;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:05:57;19.27;;;18.08;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:08:23;19.45;;;18.25;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:10:50;18.45;;;17.33;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:13:17;18.00;;;17.00;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:15:44;18.90;;;17.85;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:18:10;18.25;;;17.35;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:20:37;18.50;;;17.50;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:23:03;18.90;;;17.67;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:25:30;20.10;;;18.60;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:27:56;19.20;;;18.02;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:30:23;19.42;;;18.02;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:32:49;20.70;;;19.27;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:35:16;18.90;;;17.80;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:37:43;19.52;;;18.20;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:40:09;18.20;;;17.20;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:42:36;19.05;;;18.05;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:45:03;19.60;;;18.55;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:47:36;19.40;;;18.30;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:50:09;18.52;;;17.52;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:52:44;18.75;;;17.42;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:55:13;19.23;;;18.12;;
2199;SDS011;1106;48.762;9.168;2020-10-17T00:57:42;19.30;;;18.00;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:00:10;19.15;;;18.15;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:02:38;19.35;;;18.35;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:05:10;19.52;;;18.33;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:07:41;18.70;;;17.70;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:10:12;20.00;;;18.65;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:12:41;19.75;;;18.55;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:15:12;19.77;;;18.37;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:17:39;17.85;;;16.85;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:20:09;18.87;;;17.77;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:22:38;19.58;;;18.48;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:25:06;19.08;;;17.98;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:27:35;19.85;;;18.55;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:30:02;20.00;;;18.65;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:32:31;19.65;;;18.55;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:35:00;18.80;;;17.60;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:37:26;19.60;;;18.40;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:39:53;19.90;;;18.70;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:42:20;21.42;;;20.12;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:44:46;19.62;;;18.42;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:47:13;18.48;;;17.40;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:49:39;18.90;;;17.40;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:52:06;87.30;;;22.90;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:54:32;67.10;;;20.95;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:56:59;18.55;;;17.55;;
2199;SDS011;1106;48.762;9.168;2020-10-17T01:59:26;18.30;;;17.20;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:01:52;99.90;;;22.95;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:04:18;63.78;;;20.65;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:06:45;18.30;;;17.30;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:09:11;17.67;;;16.58;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:11:38;17.30;;;16.35;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:14:05;18.90;;;17.70;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:16:32;18.25;;;17.15;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:18:58;19.15;;;17.70;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:21:25;17.85;;;16.90;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:23:51;18.95;;;17.65;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:26:17;18.20;;;17.20;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:28:44;17.55;;;16.42;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:31:11;18.98;;;17.77;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:33:38;19.00;;;17.90;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:36:04;19.00;;;17.80;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:38:31;18.83;;;17.73;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:40:58;19.70;;;18.55;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:43:24;18.92;;;17.87;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:45:52;19.10;;;17.80;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:48:19;19.83;;;17.92;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:50:45;19.40;;;18.10;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:53:12;19.15;;;18.05;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:55:39;18.35;;;17.35;;
2199;SDS011;1106;48.762;9.168;2020-10-17T02:58:11;18.80;;;17.50;;
2199;SDS011;1106;48.762;9.168;2020-10-17T03:00:38;18.83;;;17.73;;
2199;SDS011;1106;48.762;9.168;2020-10-17T03:03:05;19.62;;;18.42;;
2199;SDS011;1106;48.762;9.168;2020-10-17T03:05:33;19.02;;;17.80;;
