sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
12441;SDS011;6285;48.804;9.220;2020-11-05T00:02:12;5.43;;;3.20;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:04:39;7.25;;;3.42;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:07:06;6.78;;;3.58;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:09:33;7.85;;;3.33;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:12:01;7.22;;;3.63;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:14:28;8.07;;;3.50;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:16:55;6.93;;;3.30;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:19:23;10.77;;;3.97;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:21:50;7.85;;;3.35;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:24:17;4.40;;;3.45;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:26:45;6.63;;;3.20;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:29:20;5.55;;;3.67;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:31:47;7.32;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:34:15;7.80;;;3.80;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:36:44;10.00;;;3.63;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:39:12;6.70;;;3.70;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:41:49;7.53;;;3.40;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:44:19;9.93;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:46:46;6.47;;;3.75;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:49:15;7.60;;;3.78;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:51:41;8.30;;;3.85;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:54:15;6.65;;;4.15;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:56:42;11.38;;;4.55;;
12441;SDS011;6285;48.804;9.220;2020-11-05T00:59:09;6.50;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:01:35;10.38;;;4.32;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:04:06;7.63;;;4.20;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:06:36;11.23;;;4.47;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:09:04;6.85;;;3.78;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:11:32;6.32;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:13:59;7.07;;;3.92;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:16:26;9.50;;;3.80;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:18:57;6.30;;;3.67;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:21:24;7.88;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:23:50;8.95;;;3.55;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:26:31;7.55;;;3.38;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:28:58;6.20;;;3.83;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:31:45;7.88;;;4.85;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:34:11;7.93;;;3.90;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:36:47;7.13;;;3.70;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:39:15;10.52;;;3.85;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:41:42;6.60;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:44:12;6.97;;;4.00;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:46:38;9.02;;;3.88;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:49:06;7.70;;;3.67;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:51:33;9.02;;;3.53;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:54:01;8.05;;;3.88;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:56:29;5.75;;;3.40;;
12441;SDS011;6285;48.804;9.220;2020-11-05T01:59:09;5.78;;;3.50;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:01:39;5.40;;;3.45;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:04:07;6.47;;;3.72;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:06:34;7.88;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:09:02;6.97;;;3.65;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:11:37;7.32;;;3.60;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:14:04;10.00;;;4.38;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:16:31;4.93;;;3.55;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:18:59;6.18;;;3.50;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:21:31;5.70;;;3.45;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:23:59;5.72;;;3.47;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:26:39;6.47;;;4.00;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:29:19;11.77;;;3.92;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:31:47;10.05;;;3.55;;
12441;SDS011;6285;48.804;9.220;2020-11-05T02:34:30;7.40;;;3.50;;
