sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2199;SDS011;1106;48.762;9.168;2020-11-05T00:00:07;22.70;;;21.40;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:02:39;24.05;;;22.30;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:05:05;22.05;;;20.75;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:10:36;23.40;;;21.90;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:13:08;22.05;;;20.65;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:15:38;22.40;;;21.20;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:18:25;22.58;;;20.92;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:20:57;22.63;;;21.33;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:23:28;22.67;;;21.27;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:28:56;23.20;;;21.67;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:31:25;22.98;;;21.33;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:36:39;21.38;;;20.08;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:39:09;20.90;;;19.80;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:41:49;21.65;;;19.90;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:44:23;21.60;;;20.20;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:46:51;21.30;;;20.17;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:49:21;21.98;;;20.58;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:51:48;22.23;;;20.65;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:54:15;22.30;;;20.67;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:56:42;21.15;;;19.75;;
2199;SDS011;1106;48.762;9.168;2020-11-05T00:59:08;23.13;;;21.52;;
2199;SDS011;1106;48.762;9.168;2020-11-05T01:01:37;23.73;;;22.17;;
