sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
13083;SDS011;6608;48.790;9.198;2020-11-02T00:01:54;200.73;;;68.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T00:14:25;200.80;;;68.60;;
13083;SDS011;6608;48.790;9.198;2020-11-02T00:16:58;200.00;;;68.30;;
13083;SDS011;6608;48.790;9.198;2020-11-02T00:32:05;201.53;;;68.50;;
13083;SDS011;6608;48.790;9.198;2020-11-02T00:47:06;200.60;;;68.60;;
13083;SDS011;6608;48.790;9.198;2020-11-02T00:57:24;202.60;;;68.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T00:59:56;203.07;;;68.20;;
13083;SDS011;6608;48.790;9.198;2020-11-02T01:12:30;199.23;;;68.13;;
13083;SDS011;6608;48.790;9.198;2020-11-02T01:15:02;200.83;;;68.30;;
13083;SDS011;6608;48.790;9.198;2020-11-02T01:47:39;200.20;;;68.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T01:58:11;199.67;;;68.20;;
13083;SDS011;6608;48.790;9.198;2020-11-02T02:44:36;201.60;;;68.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T02:57:07;198.80;;;67.80;;
13083;SDS011;6608;48.790;9.198;2020-11-02T03:07:08;201.20;;;68.30;;
13083;SDS011;6608;48.790;9.198;2020-11-02T03:14:43;201.85;;;68.55;;
13083;SDS011;6608;48.790;9.198;2020-11-02T03:39:40;199.50;;;68.20;;
13083;SDS011;6608;48.790;9.198;2020-11-02T03:49:45;199.93;;;68.30;;
13083;SDS011;6608;48.790;9.198;2020-11-02T03:52:22;200.10;;;67.90;;
13083;SDS011;6608;48.790;9.198;2020-11-02T03:55:05;204.00;;;68.17;;
13083;SDS011;6608;48.790;9.198;2020-11-02T03:57:52;200.13;;;68.27;;
13083;SDS011;6608;48.790;9.198;2020-11-02T04:10:26;204.33;;;69.00;;
13083;SDS011;6608;48.790;9.198;2020-11-02T04:40:21;200.43;;;68.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T04:43:00;202.75;;;68.55;;
13083;SDS011;6608;48.790;9.198;2020-11-02T04:45:34;201.50;;;67.90;;
13083;SDS011;6608;48.790;9.198;2020-11-02T05:32:57;199.00;;;67.65;;
13083;SDS011;6608;48.790;9.198;2020-11-02T05:35:29;200.83;;;68.03;;
13083;SDS011;6608;48.790;9.198;2020-11-02T05:48:03;199.80;;;68.20;;
13083;SDS011;6608;48.790;9.198;2020-11-02T05:50:36;202.50;;;68.70;;
13083;SDS011;6608;48.790;9.198;2020-11-02T06:08:07;202.50;;;68.80;;
13083;SDS011;6608;48.790;9.198;2020-11-02T06:20:39;202.63;;;69.23;;
13083;SDS011;6608;48.790;9.198;2020-11-02T06:23:13;204.20;;;69.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T06:40:45;206.70;;;69.27;;
13083;SDS011;6608;48.790;9.198;2020-11-02T06:50:59;206.30;;;69.70;;
13083;SDS011;6608;48.790;9.198;2020-11-02T06:53:29;205.27;;;69.13;;
13083;SDS011;6608;48.790;9.198;2020-11-02T06:56:05;204.03;;;69.47;;
13083;SDS011;6608;48.790;9.198;2020-11-02T07:06:28;205.30;;;69.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T07:09:01;205.23;;;69.60;;
13083;SDS011;6608;48.790;9.198;2020-11-02T07:11:36;203.87;;;69.40;;
13083;SDS011;6608;48.790;9.198;2020-11-02T07:14:09;204.77;;;69.87;;
