sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2700;SDS011;1360;48.796;9.204;2020-11-04T00:01:47;9.73;;;9.33;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:04:13;9.07;;;8.57;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:06:40;9.60;;;9.20;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:09:07;17.83;;;16.97;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:11:34;15.17;;;14.43;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:14:02;13.40;;;12.60;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:16:29;19.63;;;18.43;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:18:56;23.10;;;22.20;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:21:23;32.77;;;31.43;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:23:50;17.27;;;16.47;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:26:17;15.87;;;15.13;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:28:43;59.00;;;56.40;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:31:11;88.97;;;85.03;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:33:38;12.77;;;12.27;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:36:05;11.87;;;11.37;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:38:32;15.60;;;15.00;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:40:59;12.17;;;11.57;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:43:25;12.20;;;11.17;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:45:52;13.27;;;12.67;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:48:20;13.63;;;12.93;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:50:47;22.13;;;21.13;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:53:13;18.60;;;17.70;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:55:40;14.90;;;14.27;;
2700;SDS011;1360;48.796;9.204;2020-11-04T00:58:07;12.07;;;11.37;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:00:34;17.73;;;16.33;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:03:01;26.87;;;25.50;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:05:28;14.57;;;13.97;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:07:55;30.93;;;29.60;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:10:22;14.87;;;14.17;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:12:49;14.80;;;13.80;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:15:16;37.07;;;35.57;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:17:43;14.90;;;13.90;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:20:10;12.33;;;11.70;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:22:37;10.87;;;10.37;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:25:04;12.13;;;11.30;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:27:31;12.70;;;12.20;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:29:58;17.83;;;16.97;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:32:25;16.57;;;15.90;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:34:52;13.83;;;12.77;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:37:19;15.50;;;14.30;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:39:46;14.93;;;14.23;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:42:13;14.93;;;14.33;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:44:41;19.67;;;18.60;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:47:09;19.87;;;19.00;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:49:36;15.97;;;15.30;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:52:03;18.03;;;16.80;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:54:30;18.53;;;17.63;;
2700;SDS011;1360;48.796;9.204;2020-11-04T01:56:57;15.23;;;14.53;;
