sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21810;SDS011;11067;48.788;9.208;2020-11-04T07:37:48;11.80;;;3.00;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:40:14;7.63;;;2.30;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:42:40;9.27;;;2.63;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:45:05;8.57;;;2.63;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:47:31;9.97;;;2.77;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:49:57;7.83;;;2.70;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:52:22;8.33;;;2.53;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:54:48;8.63;;;2.97;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:57:13;7.60;;;3.10;;
21810;SDS011;11067;48.788;9.208;2020-11-04T07:59:39;9.37;;;3.20;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:02:04;9.20;;;2.60;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:04:30;7.83;;;2.77;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:06:56;6.97;;;2.90;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:09:22;8.18;;;2.70;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:11:47;7.90;;;3.17;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:14:13;8.10;;;2.50;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:16:39;6.28;;;2.67;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:19:04;7.60;;;2.80;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:21:30;11.18;;;3.40;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:23:56;7.50;;;2.83;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:26:21;7.43;;;2.90;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:28:47;8.60;;;3.10;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:31:13;9.65;;;3.50;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:33:38;11.88;;;3.30;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:36:04;7.20;;;2.58;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:38:30;10.15;;;2.70;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:40:55;8.32;;;2.80;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:43:21;8.90;;;2.80;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:45:46;7.37;;;2.60;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:48:12;10.63;;;3.00;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:50:38;7.75;;;2.97;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:53:03;7.05;;;2.90;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:55:29;6.13;;;2.42;;
21810;SDS011;11067;48.788;9.208;2020-11-04T08:57:55;7.18;;;2.90;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:00:21;9.02;;;2.95;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:02:47;8.77;;;2.90;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:05:12;7.53;;;2.85;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:07:38;10.05;;;3.08;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:10:04;6.85;;;3.00;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:12:30;9.40;;;3.08;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:14:57;10.20;;;3.58;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:17:25;8.63;;;3.43;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:19:51;9.13;;;3.20;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:22:17;10.68;;;3.22;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:24:43;9.48;;;3.15;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:27:09;8.95;;;3.50;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:29:34;10.07;;;3.28;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:32:00;10.98;;;3.53;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:34:25;12.80;;;3.60;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:36:51;9.93;;;4.10;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:39:16;7.35;;;3.33;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:41:44;11.55;;;3.95;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:44:09;9.17;;;3.47;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:46:35;8.97;;;3.53;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:49:01;10.37;;;3.70;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:51:27;7.38;;;3.53;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:53:52;10.77;;;3.88;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:56:18;8.18;;;3.80;;
21810;SDS011;11067;48.788;9.208;2020-11-04T09:58:43;9.27;;;3.70;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:01:09;9.63;;;4.40;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:03:35;10.38;;;3.90;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:06:00;10.52;;;3.75;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:08:26;9.25;;;4.00;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:10:51;7.50;;;3.30;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:13:17;8.83;;;3.23;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:15:42;10.27;;;3.22;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:18:08;8.73;;;2.90;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:20:34;10.53;;;2.87;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:22:59;8.33;;;2.70;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:25:25;8.13;;;3.27;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:27:50;8.32;;;3.13;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:30:16;6.87;;;3.00;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:32:41;11.43;;;3.37;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:35:07;10.40;;;3.40;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:37:33;7.85;;;3.60;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:39:58;10.65;;;3.30;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:42:24;10.33;;;3.33;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:44:49;10.63;;;3.63;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:47:15;8.80;;;3.35;;
21810;SDS011;11067;48.788;9.208;2020-11-04T10:49:41;8.90;;;3.83;;
