sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10963;SDS011;5534;48.784;9.190;2020-10-27T00:01:34;3.10;;;2.80;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:04:00;3.93;;;2.83;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:06:26;3.80;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:08:51;3.30;;;2.87;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:11:17;3.03;;;2.70;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:13:43;3.90;;;2.80;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:16:09;4.17;;;3.13;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:18:34;4.17;;;2.90;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:21:00;3.90;;;3.10;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:23:26;4.67;;;3.27;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:25:52;4.43;;;3.27;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:28:17;4.50;;;3.03;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:30:45;8.50;;;3.57;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:33:13;4.27;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:35:39;3.33;;;3.03;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:38:05;4.17;;;3.77;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:40:31;4.60;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:42:57;4.43;;;3.20;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:45:22;3.90;;;3.47;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:47:50;4.27;;;3.87;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:50:16;4.53;;;3.57;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:52:42;3.80;;;3.30;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:55:08;4.90;;;3.80;;
10963;SDS011;5534;48.784;9.190;2020-10-27T00:57:34;3.90;;;3.50;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:00:00;3.27;;;2.87;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:02:26;3.40;;;3.10;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:04:52;4.37;;;3.43;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:07:17;5.03;;;3.73;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:09:43;4.77;;;3.20;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:12:09;4.73;;;3.63;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:14:35;3.63;;;3.00;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:17:01;4.37;;;3.17;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:19:27;5.00;;;3.07;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:21:53;3.63;;;3.00;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:24:18;3.17;;;2.87;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:26:44;3.30;;;2.90;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:29:10;4.20;;;3.20;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:31:36;4.23;;;3.37;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:34:02;4.33;;;3.43;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:36:29;4.83;;;3.17;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:38:55;4.57;;;3.10;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:41:21;5.00;;;3.20;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:43:47;3.97;;;2.90;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:46:13;4.10;;;2.93;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:48:38;5.30;;;3.27;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:51:04;3.10;;;2.80;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:53:30;6.77;;;3.40;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:55:56;4.50;;;3.20;;
10963;SDS011;5534;48.784;9.190;2020-10-27T01:58:22;3.70;;;3.27;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:00:48;3.20;;;2.90;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:03:14;4.37;;;3.13;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:05:40;3.03;;;2.73;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:08:05;3.27;;;2.90;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:10:31;6.13;;;3.00;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:12:57;3.90;;;2.80;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:15:24;5.13;;;2.80;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:17:49;3.20;;;2.53;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:20:15;3.93;;;2.87;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:22:41;3.93;;;2.50;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:25:07;4.27;;;3.03;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:27:33;3.40;;;2.60;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:29:59;3.07;;;2.77;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:32:31;5.17;;;2.90;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:34:57;3.10;;;2.73;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:37:22;3.40;;;2.40;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:39:48;3.10;;;2.63;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:42:14;3.20;;;2.80;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:44:40;4.60;;;2.87;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:47:05;3.37;;;3.07;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:49:31;3.23;;;2.93;;
10963;SDS011;5534;48.784;9.190;2020-10-27T02:51:57;4.03;;;3.13;;
