sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30030;SDS011;16867;48.780;9.174;2020-10-27T00:00:40;6.23;;;5.63;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:03:06;7.60;;;5.23;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:05:31;5.70;;;5.30;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:07:57;5.50;;;5.00;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:10:23;6.23;;;5.70;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:12:48;6.20;;;5.70;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:15:14;5.83;;;5.37;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:17:40;10.03;;;5.30;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:20:05;7.17;;;5.20;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:22:31;6.40;;;5.67;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:24:56;7.10;;;6.07;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:27:22;6.40;;;5.80;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:29:47;6.13;;;5.57;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:32:13;7.03;;;6.10;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:34:38;7.00;;;6.40;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:37:04;6.40;;;5.90;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:39:29;6.03;;;5.53;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:41:55;7.47;;;6.03;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:44:21;7.80;;;5.17;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:46:46;7.83;;;6.60;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:49:12;7.03;;;5.73;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:51:37;6.53;;;5.87;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:54:03;6.93;;;5.53;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:56:29;5.40;;;5.00;;
30030;SDS011;16867;48.780;9.174;2020-10-27T00:58:54;5.73;;;5.13;;
30030;SDS011;16867;48.780;9.174;2020-10-27T01:01:20;6.63;;;6.03;;
30030;SDS011;16867;48.780;9.174;2020-10-27T01:03:46;6.70;;;6.10;;
30030;SDS011;16867;48.780;9.174;2020-10-27T01:06:11;5.80;;;5.07;;
30030;SDS011;16867;48.780;9.174;2020-10-27T01:08:37;12.73;;;7.03;;
30030;SDS011;16867;48.780;9.174;2020-10-27T01:11:02;6.87;;;6.20;;
