sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2912;SDS011;1466;48.778;9.166;2020-10-27T00:00:32;9.83;;;6.10;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:02:57;6.30;;;5.67;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:05:23;7.47;;;5.60;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:07:49;10.50;;;5.63;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:10:14;7.97;;;5.20;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:12:40;7.63;;;6.63;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:15:05;7.53;;;5.77;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:17:31;6.67;;;5.03;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:19:56;8.37;;;6.50;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:22:22;11.70;;;6.67;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:24:47;8.47;;;6.67;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:27:13;7.00;;;6.20;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:29:39;7.07;;;6.10;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:32:04;8.97;;;6.33;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:34:30;10.60;;;6.40;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:36:56;6.53;;;5.87;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:39:21;9.43;;;6.00;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:41:47;8.03;;;5.53;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:44:13;9.20;;;6.57;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:46:38;9.00;;;6.30;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:49:04;6.60;;;5.77;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:51:29;9.23;;;6.70;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:53:55;7.70;;;6.33;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:56:21;8.63;;;6.10;;
2912;SDS011;1466;48.778;9.166;2020-10-27T00:58:46;8.00;;;6.27;;
2912;SDS011;1466;48.778;9.166;2020-10-27T01:01:12;9.60;;;5.90;;
