sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2912;SDS011;1466;48.778;9.166;2020-10-23T00:00:03;12.13;;;6.13;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:02:30;14.00;;;5.90;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:04:56;12.30;;;6.30;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:07:21;18.70;;;6.80;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:09:47;16.40;;;6.77;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:12:12;17.27;;;6.17;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:14:38;13.77;;;6.57;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:17:04;17.37;;;6.20;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:19:29;14.67;;;6.40;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:21:55;12.80;;;5.60;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:24:22;12.77;;;6.53;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:26:48;19.23;;;6.27;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:29:13;17.73;;;7.20;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:31:39;15.07;;;6.07;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:34:05;18.48;;;5.80;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:36:30;14.77;;;6.67;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:38:56;16.60;;;6.37;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:41:21;21.13;;;6.53;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:49:46;12.50;;;6.10;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:52:16;17.00;;;7.87;;
2912;SDS011;1466;48.778;9.166;2020-10-23T00:54:48;17.07;;;6.90;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:00:26;11.73;;;6.10;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:03:03;13.33;;;6.53;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:05:30;20.20;;;6.53;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:07:58;13.83;;;7.07;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:10:24;18.00;;;6.70;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:12:49;30.40;;;7.97;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:15:15;16.87;;;6.63;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:17:43;12.75;;;6.20;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:20:10;19.23;;;6.47;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:25:01;16.83;;;7.57;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:27:28;15.98;;;7.57;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:29:53;17.77;;;6.10;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:32:19;19.13;;;6.03;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:34:45;17.20;;;6.90;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:37:11;14.90;;;6.70;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:39:37;16.27;;;5.93;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:42:03;17.60;;;5.80;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:44:28;16.70;;;6.53;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:46:54;17.77;;;6.00;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:49:20;17.23;;;6.23;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:51:46;14.37;;;5.20;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:54:12;16.37;;;6.73;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:56:38;16.07;;;6.27;;
2912;SDS011;1466;48.778;9.166;2020-10-23T01:59:04;14.97;;;7.00;;
2912;SDS011;1466;48.778;9.166;2020-10-23T02:01:31;16.57;;;5.53;;
2912;SDS011;1466;48.778;9.166;2020-10-23T02:03:58;13.37;;;5.80;;
