sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
13083;SDS011;6608;48.790;9.198;2020-11-09T00:09:37;185.13;;;68.63;;
13083;SDS011;6608;48.790;9.198;2020-11-09T00:52:01;178.50;;;68.90;;
13083;SDS011;6608;48.790;9.198;2020-11-09T00:54:33;181.77;;;68.97;;
13083;SDS011;6608;48.790;9.198;2020-11-09T01:09:38;181.53;;;67.50;;
13083;SDS011;6608;48.790;9.198;2020-11-09T01:12:10;178.67;;;68.60;;
13083;SDS011;6608;48.790;9.198;2020-11-09T01:22:12;177.85;;;69.05;;
13083;SDS011;6608;48.790;9.198;2020-11-09T01:24:43;175.60;;;67.35;;
13083;SDS011;6608;48.790;9.198;2020-11-09T01:27:15;178.60;;;68.30;;
13083;SDS011;6608;48.790;9.198;2020-11-09T01:42:17;177.40;;;68.10;;
13083;SDS011;6608;48.790;9.198;2020-11-09T01:44:50;180.33;;;68.53;;
13083;SDS011;6608;48.790;9.198;2020-11-09T02:14:56;177.40;;;68.35;;
13083;SDS011;6608;48.790;9.198;2020-11-09T02:27:28;173.55;;;67.95;;
13083;SDS011;6608;48.790;9.198;2020-11-09T02:30:00;178.80;;;68.50;;
13083;SDS011;6608;48.790;9.198;2020-11-09T02:40:04;179.53;;;70.40;;
13083;SDS011;6608;48.790;9.198;2020-11-09T02:50:08;176.20;;;68.10;;
13083;SDS011;6608;48.790;9.198;2020-11-09T03:05:14;175.90;;;68.40;;
13083;SDS011;6608;48.790;9.198;2020-11-09T03:17:46;180.20;;;69.00;;
13083;SDS011;6608;48.790;9.198;2020-11-09T03:20:20;179.40;;;69.87;;
13083;SDS011;6608;48.790;9.198;2020-11-09T03:35:21;186.57;;;69.33;;
13083;SDS011;6608;48.790;9.198;2020-11-09T03:37:54;178.43;;;68.80;;
13083;SDS011;6608;48.790;9.198;2020-11-09T03:52:55;180.30;;;70.40;;
13083;SDS011;6608;48.790;9.198;2020-11-09T03:55:29;181.33;;;69.93;;
13083;SDS011;6608;48.790;9.198;2020-11-09T04:05:31;178.53;;;70.20;;
13083;SDS011;6608;48.790;9.198;2020-11-09T04:08:07;178.17;;;69.33;;
13083;SDS011;6608;48.790;9.198;2020-11-09T04:15:59;184.65;;;70.20;;
13083;SDS011;6608;48.790;9.198;2020-11-09T04:30:55;178.50;;;68.70;;
13083;SDS011;6608;48.790;9.198;2020-11-09T04:38:28;179.80;;;70.43;;
13083;SDS011;6608;48.790;9.198;2020-11-09T05:11:09;178.57;;;68.40;;
13083;SDS011;6608;48.790;9.198;2020-11-09T05:33:38;173.87;;;69.60;;
